dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2018,8,10,화곡동,우장산롯데캐슬,2003,177.86,"94,500",8,1145,11500-242
2018,8,29,가양동,강서한강자이,2013,124.4246,"110,000",18,1500,11500-6753
2018,8,11,염창동,삼성한마음,1995,59.94,"43,500",2,244-2,11500-16
2018,8,9,등촌동,나성,2003,84.7533,"48,000",10,635-6,11500-230
2018,8,6,등촌동,등촌동아이파크,2004,84.9958,"69,300",17,715,11500-263
2018,8,13,마곡동,마곡엠밸리11단지,2016,59.79,"85,200",5,746,11500-7467
2018,8,21,염창동,삼정그린코아,2001,126.035,"84,000",14,282,11500-18
2018,8,18,내발산동,마곡수명산파크1단지,2007,84.68,"79,000",11,742,11500-5371
2018,8,11,마곡동,한림리첸빌102동,2005,84.42,"42,800",5,1170,11500-483
2018,8,10,염창동,현대3,1996,83.71,"50,000",4,291,11500-30
2018,8,27,화곡동,화곡푸르지오,2002,130.279,"80,000",12,1091,11500-120
2018,8,10,내발산동,우장산힐스테이트,2005,84.98,"89,600",9,657,11500-477
2018,8,20,화곡동,우장산롯데캐슬,2003,85,"75,800",2,1145,11500-242
2018,8,22,방화동,방화동동부센트레빌(875번지),2003,84.97,"65,000",7,875,11500-233
2018,8,20,방화동,삼성꽃마을,1997,84.92,"44,800",11,858,11500-202
2018,8,20,화곡동,우장산롯데캐슬,2003,117.19,"83,500",11,1145,11500-242
2018,8,3,마곡동,벽산,1999,84.97,"59,800",9,429,11500-157
2018,8,25,내발산동,마곡수명산파크3단지,2007,84.53,"81,500",5,751,11500-5349
2018,8,24,방화동,방화5,1994,33.18,"31,000",10,814,11500-197
2018,8,23,방화동,마곡중앙하이츠아파트,1994,51.03,"40,000",7,852,11500-192
2018,8,21,방화동,방화5,1994,49.77,"40,000",8,814,11500-197
2018,8,21,마곡동,마곡현대아파트,1999,84.95,"56,000",3,1171,11500-199
2018,8,21,방화동,방화5,1994,39.6,"32,000",4,814,11500-197
2018,8,15,방화동,방화5,1994,49.77,"38,000",5,814,11500-197
2018,8,11,염창동,삼성한마음,1995,59.94,"42,500",1,244-2,11500-16
2018,8,9,가양동,가양2단지(성지),1992,39.6,"31,000",1,1461,11500-151
2018,8,7,염창동,강변한솔솔파크,2005,84.97,"69,000",2,300,11500-5105
2018,8,7,등촌동,등촌동아이파크,2004,84.9958,"69,000",10,715,11500-263
2018,8,10,등촌동,우성,1992,84.96,"52,000",9,630-3,11500-49
2018,8,6,염창동,동아,1998,114.84,"65,000",3,292,11500-6
2018,8,11,염창동,현대3,1996,59.92,"44,900",12,291,11500-30
2018,8,11,염창동,현대3,1996,83.71,"49,500",11,291,11500-30
2018,8,5,염창동,염창1차한화꿈에그린,2005,84.93,"82,000",3,281-22,11500-465
2018,8,9,염창동,대림,1999,84.87,"59,000",3,262-2,11500-5
2018,8,23,방화동,방화그린,1993,39.76,"28,900",7,839,11500-193
2018,8,18,내발산동,마곡수명산파크3단지,2007,84.96,"66,500",1,751,11500-5349
2018,8,20,방화동,현대,1993,59.89,"43,000",2,793,11500-217
2018,8,11,등촌동,"등촌7,8단지주공아파트",1994,41.85,"40,000",6,707,11500-57
2018,8,6,화곡동,미성아파트(연립),1987,119.77,"40,800",1,409-248,11500-78
2018,8,24,가양동,가양2단지(성지),1992,34.44,"34,000",2,1461,11500-151
2018,8,9,방화동,신동아,1995,59.4,"42,500",13,796,11500-204
2018,8,16,가양동,가양2단지(성지),1992,49.56,"47,000",2,1461,11500-151
2018,8,25,화곡동,중앙화곡하이츠,1988,74.16,"31,400",11,351-89,11500-101
2018,8,9,등촌동,서광등촌마을아파트,1999,59.67,"54,000",11,638,11500-44
2018,8,28,화곡동,강서힐스테이트,2015,84.99,"90,000",2,1165,11500-6919
2018,8,21,방화동,신동아,1995,59.4,"43,500",15,796,11500-204
2018,8,25,방화동,마곡서광(치현마을),1998,84.93,"40,000",1,860,11500-211
2018,8,5,방화동,한숲마을대림,1999,84.83,"45,000",4,862,11500-215
2018,8,23,방화동,마곡서광(치현마을),1998,59.67,"33,500",3,860,11500-211
2018,8,25,방화동,한미(286-1),1988,47.22,"30,000",5,286-1,11500-214
2018,8,15,등촌동,대림,1995,123.72,"83,000",3,694,11500-35
2018,8,20,방화동,장미,1994,49.2,"33,500",4,841,11500-209
2018,8,14,가양동,강변,1992,39.6,"35,000",2,1475,11500-146
2018,8,17,마곡동,한솔솔파크,2005,84.87,"83,500",8,716,11500-5140
2018,8,18,등촌동,우성,1992,77.43,"48,000",14,630-3,11500-49
2018,8,8,등촌동,주공10,1995,58.14,"52,000",15,702,11500-53
2018,8,21,방화동,방화그린,1993,33.6,"22,800",12,839,11500-193
2018,8,15,방화동,마곡중앙하이츠아파트,1994,51.03,"33,000",3,852,11500-192
2018,8,17,방화동,방화3차우림필유,2005,84.77,"43,000",2,546-1,11500-5164
2018,8,3,등촌동,우당,1997,84.64,"31,800",1,653-13,11500-48
2018,8,11,가양동,강변,1992,39.6,"32,500",1,1475,11500-146
2018,8,22,내발산동,마곡수명산파크5단지,2008,59.84,"64,700",2,749,11500-5547
2018,8,27,등촌동,제일(코오롱),1999,59.95,"47,500",7,642,11500-52
2018,8,22,방화동,동부센트레빌,2003,77.68,"52,000",4,870,11500-220
2018,8,8,가양동,가양2단지(성지),1992,34.44,"30,000",15,1461,11500-151
2018,8,16,방화동,방화5,1994,49.77,"42,000",6,814,11500-197
2018,8,8,방화동,현대,1993,59.89,"43,000",11,793,11500-217
2018,8,24,방화동,마곡중앙하이츠아파트,1994,59.34,"40,500",2,852,11500-192
2018,8,23,방화동,마곡중앙하이츠아파트,1994,39.58,"26,500",8,852,11500-192
2018,8,14,화곡동,강서힐스테이트,2015,119.63,"105,000",3,1165,11500-6919
2018,8,17,방화동,마곡중앙하이츠아파트,1994,51.03,"36,800",9,852,11500-192
2018,8,15,가양동,한보구암마을,1999,59.85,"43,000",3,1495,11500-156
2018,8,15,염창동,성원,2001,59.91,"45,000",11,295,11500-20
2018,8,14,방화동,방화5,1994,49.77,"38,900",11,814,11500-197
2018,8,10,염창동,극동상록수,1999,84.96,"66,000",13,280,11500-2
2018,8,15,등촌동,등촌동아이파크,2004,84.9958,"68,000",20,715,11500-263
2018,8,20,등촌동,등촌동아이파크,2004,84.9958,"70,000",6,715,11500-263
2018,8,28,화곡동,화곡푸르지오,2002,125.021,"77,500",7,1091,11500-120
2018,8,11,가양동,가양6단지,1992,39.6,"35,250",15,1485,11500-149
2018,8,8,방화동,방화4단지,1994,100.35,"52,900",1,831,11500-195
2018,8,17,화곡동,강서힐스테이트,2015,59.99,"78,000",6,1165,11500-6919
2018,8,20,방화동,방화그린,1993,33.6,"22,000",10,839,11500-193
2018,8,20,방화동,방화그린,1993,33.6,"24,000",11,839,11500-193
2018,8,15,마곡동,마곡푸르지오,2008,114.72,"87,700",4,1525,11500-5552
2018,8,21,등촌동,주공5,1995,58.14,"63,000",10,695,11500-56
2018,8,25,내발산동,마곡수명산파크7단지,2008,84.68,"66,500",6,756,11500-5741
2018,8,13,화곡동,"우장산아이파크,이편한세상",2008,84.97,"88,000",13,1159,11500-5419
2018,8,6,등촌동,등마루,2003,83.39,"36,500",6,365-201,11500-228
2018,8,9,등촌동,대림,1995,123.72,"79,200",7,694,11500-35
2018,8,14,화곡동,강서힐스테이트,2015,84.99,"93,000",13,1165,11500-6919
2018,8,23,내발산동,마곡수명산파크5단지,2008,59.87,"63,000",4,749,11500-5547
2018,8,20,방화동,마곡중앙하이츠아파트,1994,51.03,"35,500",3,852,11500-192
2018,8,21,화곡동,웰라이빌,2000,79.87,"30,200",5,927-1,11500-94
2018,8,6,등촌동,등촌동아이파크,2004,84.9958,"68,000",12,715,11500-263
2018,8,30,화곡동,세한(410-150),2001,72.99,"20,500",3,410-150,11500-327
2018,8,17,내발산동,롯데2,2003,84.708,"59,000",4,729,11500-227
2018,8,31,화곡동,에이원,2005,49.81,"20,000",4,392-58,11500-5118
2018,8,13,방화동,태승훼미리4차,2008,125.7,"50,000",4,891,11500-5625
2018,8,13,염창동,동아3,1999,59.7,"51,500",18,258-1,11500-7
2018,8,13,방화동,방화5,1994,49.77,"41,000",5,814,11500-197
2018,8,20,염창동,현대2,1993,84.54,"43,500",1,249-11,11500-29
2018,8,18,내발산동,마곡수명산파크3단지,2007,84.53,"79,000",10,751,11500-5349
2018,8,31,화곡동,화곡동복지,1974,53.94,"14,200",3,354-54,11500-111
2018,8,25,방화동,마곡중앙하이츠아파트,1994,59.34,"42,000",14,852,11500-192
2018,8,11,방화동,방화5,1994,49.77,"39,900",7,814,11500-197
2018,8,20,방화동,방화그린,1993,39.76,"31,000",6,839,11500-193
2018,8,11,가양동,가양1차보람더하임,2006,83.07,"55,000",7,1497,11500-5212
2018,8,25,방화동,마곡중앙하이츠아파트,1994,51.03,"35,700",5,852,11500-192
2018,8,25,가양동,강변,1992,49.5,"50,000",2,1475,11500-146
2018,8,23,방화동,방화그린,1993,39.76,"28,500",11,839,11500-193
2018,8,29,방화동,동부센트레빌,2003,84.96,"58,500",3,870,11500-220
2018,8,25,방화동,동성,1993,84.95,"63,000",12,817,11500-194
2018,8,15,방화동,동부센트레빌,2003,84.96,"49,500",2,870,11500-220
2018,8,10,화곡동,초록,1998,49.77,"39,700",8,1139,11500-103
2018,8,3,염창동,염창힐스테이트,2009,84.862,"73,400",14,306,11500-5933
2018,8,7,가양동,한보구암마을,1999,59.58,"44,500",6,1495,11500-156
2018,8,28,화곡동,유림노르웨이숲(919-1),2004,64.05,"31,800",13,919-1,11500-332
2018,8,28,화곡동,중앙화곡하이츠,1988,56.88,"24,000",7,351-89,11500-101
2018,8,11,화곡동,강서힐스테이트,2015,128.81,"102,500",3,1165,11500-6919
2018,8,18,방화동,치현마을동일스위트리버,2004,84.9588,"51,000",13,880,11500-385
2018,8,18,방화동,방화그린,1993,33.6,"20,500",1,839,11500-193
2018,8,9,화곡동,"우장산아이파크,이편한세상",2008,84.97,"89,500",9,1159,11500-5419
2018,8,13,방화동,방화그린,1993,39.76,"25,500",15,839,11500-193
2018,8,22,방화동,방화그린,1993,39.76,"27,000",6,839,11500-193
2018,8,24,내발산동,마곡수명산파크7단지,2008,84.82,"66,700",5,756,11500-5741
2018,8,13,방화동,방화5,1994,49.77,"38,500",13,814,11500-197
2018,8,23,방화동,마곡중앙하이츠아파트,1994,39.58,"26,800",1,852,11500-192
2018,8,8,등촌동,대림,1995,123.72,"80,000",17,694,11500-35
2018,8,18,마곡동,마곡엠밸리6단지,2014,84.88,"110,500",14,743,11500-6893
2018,8,30,방화동,마곡서광(치현마을),1998,59.67,"38,000",12,860,11500-211
2018,8,27,화곡동,강서힐스테이트,2015,59.99,"83,000",6,1165,11500-6919
2018,8,15,방화동,방화그린,1993,33.6,"22,700",8,839,11500-193
2018,8,11,내발산동,마곡수명산파크1단지,2007,84.68,"78,000",8,742,11500-5371
2018,8,31,방화동,장미,1994,49.2,"36,000",3,841,11500-209
2018,8,16,방화동,방화동진로아파트,1994,84.96,"47,000",6,804,11500-210
2018,8,18,화곡동,초록,1998,49.77,"41,000",5,1139,11500-103
2018,8,19,내발산동,마곡수명산파크4단지,2008,84.96,"73,000",2,753,11500-5437
2018,8,28,등촌동,등촌동아이파크,2004,84.9958,"75,000",16,715,11500-263
2018,8,25,화곡동,한양아이클래스,2013,13.79,"8,700",9,926-5,11500-6746
2018,8,25,염창동,대림,1999,84.87,"64,000",3,262-2,11500-5
2018,8,13,등촌동,삼성한사랑1,1997,59.73,"42,000",1,632-4,11500-42
2018,8,16,화곡동,화곡푸르지오,2002,104.75,"74,000",2,1091,11500-120
2018,8,8,화곡동,"우장산아이파크,이편한세상",2008,59.98,"69,000",11,1159,11500-5419
2018,8,15,방화동,청솔,1994,39.36,"29,900",8,832,11500-196
2018,8,15,방화동,방화그린,1993,33.6,"22,000",7,839,11500-193
2018,8,13,방화동,청솔,1994,59.04,"41,700",5,832,11500-196
2018,8,25,방화동,개화,1994,101.86,"57,000",2,819,11500-186
2018,8,14,염창동,강변힐스테이트,2005,84.99,"77,000",4,299,11500-466
2018,8,10,염창동,동아3,1999,84.87,"63,000",6,258-1,11500-7
2018,8,22,방화동,방화5,1994,39.6,"32,300",10,814,11500-197
2018,8,16,방화동,방화5,1994,49.77,"42,000",6,814,11500-197
2018,8,23,등촌동,등촌동아이파크,2004,134.8836,"86,500",12,715,11500-263
2018,8,6,등촌동,등촌동아이파크,2004,84.9958,"67,500",12,715,11500-263
2018,8,21,등촌동,등촌동아이파크,2004,84.9958,"70,000",5,715,11500-263
2018,8,21,등촌동,등촌동아이파크,2004,84.9958,"65,000",2,715,11500-263
2018,8,16,방화동,방화그린,1993,33.6,"22,800",2,839,11500-193
2018,8,9,방화동,청솔,1994,59.04,"40,700",9,832,11500-196
2018,8,17,방화동,청솔,1994,39.36,"31,000",5,832,11500-196
2018,8,27,등촌동,등촌동아이파크,2004,134.8836,"90,000",11,715,11500-263
2018,8,18,화곡동,길성그랑프리텔,2005,73.84,"37,700",2,1157,11500-5139
2018,8,22,방화동,마곡중앙하이츠아파트,1994,59.34,"39,000",10,852,11500-192
2018,8,17,방화동,마곡중앙하이츠아파트,1994,39.58,"27,000",7,852,11500-192
2018,8,16,방화동,마곡중앙하이츠아파트,1994,59.34,"40,000",5,852,11500-192
2018,8,22,방화동,청솔,1994,39.36,"31,000",9,832,11500-196
2018,8,9,화곡동,타워빌,2001,81.71,"45,000",2,1009-8,11500-104
2018,8,15,화곡동,우장산롯데캐슬,2003,85,"74,500",8,1145,11500-242
2018,8,12,방화동,방화5,1994,33.18,"24,900",8,814,11500-197
2018,8,11,방화동,청솔,1994,49.2,"36,000",11,832,11500-196
2018,8,16,방화동,마곡중앙하이츠아파트,1994,51.03,"32,000",2,852,11500-192
2018,8,17,염창동,현대3,1996,59.92,"42,500",3,291,11500-30
2018,8,14,방화동,방화그린,1993,49.77,"33,500",8,839,11500-193
2018,8,6,내발산동,마곡수명산파크6단지,2007,84.68,"75,000",5,759,11500-5364
2018,8,21,화곡동,상진지오벨리,2010,76.34,"29,000",2,1160,11500-6007
2018,8,8,가양동,한강타운,1993,84.99,"62,800",1,1460,11500-155
2018,8,14,등촌동,코오롱하늘채,2003,84.96,"58,000",3,714,11500-232
2018,8,25,내발산동,우장산태승훼미리,2002,76.87,"44,500",6,671-28,11500-4288
2018,8,27,화곡동,화곡동복지,1974,53.94,"13,200",3,354-54,11500-111
2018,8,13,방화동,현대,1993,84.99,"49,500",4,793,11500-217
2018,8,16,방화동,방화5,1994,39.6,"32,000",12,814,11500-197
2018,8,24,방화동,방화그린,1993,49.77,"38,000",6,839,11500-193
2018,8,1,내발산동,마곡수명산파크5단지,2008,59.76,"65,800",14,749,11500-5547
2018,8,13,방화동,방화5,1994,39.6,"29,500",4,814,11500-197
2018,8,13,마곡동,마곡현대아파트,1999,84.95,"54,800",12,1171,11500-199
2018,8,7,화곡동,"우장산아이파크,이편한세상",2008,84.97,"86,000",5,1159,11500-5419
2018,8,18,내발산동,광성금강,2001,50.2081,"28,500",7,715-5,11500-160
2018,8,13,화곡동,초록,1998,59.34,"45,200",10,1139,11500-103
2018,8,20,화곡동,근상프리즘(955-9),2003,99.04,"29,000",3,955-9,11500-246
2018,8,16,내발산동,마곡수명산파크1단지,2007,84.68,"78,500",10,742,11500-5371
2018,8,13,마곡동,마곡태승훼미리아파트,2005,74.79,"44,400",12,1454,11500-5166
2018,8,11,마곡동,마곡삼성아파트,1998,59.97,"49,000",12,1478,11500-198
2018,8,29,화곡동,현대홈타운(923-2),2013,36.22,"16,000",8,923-2,11500-6679
2018,8,13,방화동,방화5,1994,39.6,"30,200",12,814,11500-197
2018,8,9,화곡동,화곡푸르지오,2002,125.021,"83,500",12,1091,11500-120
2018,8,15,방화동,태승훼미리4차,2008,79.58,"40,000",5,891,11500-5625
2018,8,24,화곡동,화곡동복지,1974,53.94,"13,500",2,354-54,11500-111
2018,8,18,방화동,신동아,1995,59.4,"44,400",12,796,11500-204
2018,8,22,마곡동,마곡힐스테이트,2017,84.89,"113,000",5,1589,11500-7244
2018,8,8,가양동,한보구암마을,1999,59.58,"45,000",7,1495,11500-156
2018,8,10,내발산동,원다벨라빌,2001,84.0152,"43,000",8,672-15,11500-170
2018,8,11,마곡동,마곡나루경남아파트,1991,84.29,"67,500",6,1577,11500-189
2018,8,23,등촌동,등촌동아이파크,2004,84.9766,"71,500",19,715,11500-263
2018,8,22,방화동,방화5,1994,39.6,"29,800",4,814,11500-197
2018,8,19,화곡동,희훈리치파크,2002,84.63,"54,500",6,1011-6,11500-139
2018,8,9,방화동,개화,1994,101.86,"50,500",2,819,11500-186
2018,8,21,가양동,한보구암마을,1999,84.39,"49,500",1,1495,11500-156
2018,8,11,방화동,방화5,1994,49.77,"39,000",4,814,11500-197
2018,8,20,염창동,동아,1998,59.97,"47,000",2,292,11500-6
2018,8,8,등촌동,부영,1994,80.64,"63,500",2,691-3,11500-41
2018,8,1,방화동,방화그린,1993,33.6,"20,800",13,839,11500-193
2018,8,20,등촌동,주공5,1995,37.67,"44,000",13,695,11500-56
2018,8,10,등촌동,삼성한사랑1,1997,59.73,"43,800",6,632-4,11500-42
2018,8,16,방화동,치현마을동일스위트리버,2004,59.9813,"38,100",2,880,11500-385
2018,8,20,방화동,방화그린,1993,39.76,"28,500",5,839,11500-193
2018,8,18,방화동,방화그린,1993,39.76,"27,000",6,839,11500-193
2018,8,13,가양동,한보구암마을,1999,84.39,"43,000",1,1495,11500-156
2018,8,22,공항동,해태,2000,84.65,"55,000",9,1371,11500-185
2018,8,2,방화동,방화그린,1993,49.77,"32,500",13,839,11500-193
2018,8,20,방화동,방화그린,1993,33.6,"24,500",10,839,11500-193
2018,8,18,염창동,노블레스2(267-4),2007,66.84,"35,000",10,267-4,11500-5311
2018,8,6,가양동,강변,1992,34.44,"32,000",15,1475,11500-146
2018,8,18,화곡동,중앙화곡하이츠,1988,56.88,"24,500",11,351-89,11500-101
2018,8,18,내발산동,마곡수명산파크3단지,2007,84.96,"71,800",1,751,11500-5349
2018,8,15,방화동,방화그린,1993,33.6,"24,000",7,839,11500-193
2018,8,11,가양동,가양도시개발9-2단지,1993,34.44,"29,900",10,1490,11500-150
2018,8,10,염창동,극동,2000,79.465,"55,000",13,246-23,11500-518
2018,8,18,염창동,염창3우성,1993,84.96,"52,000",1,272-28,11500-224
2018,8,11,방화동,장미,1994,49.2,"33,000",5,841,11500-209
2018,8,14,내발산동,마곡수명산파크4단지,2008,84.76,"74,700",10,753,11500-5437
2018,8,20,화곡동,화곡푸르지오,2002,84.914,"71,000",8,1091,11500-120
2018,8,25,화곡동,화곡푸르지오,2002,84.94,"70,000",13,1091,11500-120
2018,8,24,염창동,현대2,1993,59.39,"46,000",2,249-11,11500-29
2018,8,16,화곡동,중앙화곡하이츠,1988,74.16,"30,500",11,351-89,11500-101
2018,8,16,방화동,방화그린,1993,33.6,"24,000",13,839,11500-193
2018,8,16,방화동,동부센트레빌,2003,84.96,"51,000",8,870,11500-220
2018,8,25,방화동,방화그린,1993,33.6,"23,000",2,839,11500-193
2018,8,24,염창동,삼현팰리채,2008,65.35,"45,000",2,250-1,11500-5621
2018,8,25,방화동,마곡서광(치현마을),1998,59.67,"38,000",15,860,11500-211
2018,8,13,염창동,우성2,1992,84.7,"54,900",7,287-1,11500-23
2018,8,7,내발산동,마곡수명산파크3단지,2007,84.96,"71,000",2,751,11500-5349
2018,8,16,염창동,현대1,1994,84.34,"56,200",11,288,11500-28
2018,8,20,화곡동,미성아파트(연립),1987,119.77,"44,000",9,409-248,11500-78
2018,8,16,내발산동,마곡수명산파크7단지,2008,84.53,"65,000",4,756,11500-5741
2018,8,10,화곡동,우장산롯데,2004,59.97,"43,000",9,1148,11500-347
2018,8,11,내발산동,마곡수명산파크4단지,2008,59.84,"60,000",4,753,11500-5437
2018,8,13,방화동,마곡 한진해모로,2004,59.92,"44,500",4,579,11500-376
2018,8,7,가양동,가양2단지(성지),1992,34.44,"30,900",5,1461,11500-151
2018,8,20,염창동,대림,1999,93.3,"59,000",9,262-2,11500-5
2018,8,14,방화동,청솔,1994,39.36,"28,000",11,832,11500-196
2018,8,6,염창동,삼성하나로,1994,84.78,"53,000",11,248-3,11500-15
2018,8,16,방화동,마곡중앙하이츠아파트,1994,51.03,"37,000",12,852,11500-192
2018,8,22,방화동,방화5,1994,49.77,"39,300",10,814,11500-197
2018,8,19,내발산동,마곡수명산파크1단지,2007,84.68,"76,300",4,742,11500-5371
2018,8,20,화곡동,강서힐스테이트,2015,128.81,"104,800",3,1165,11500-6919
2018,8,18,내발산동,마곡수명산파크5단지,2008,59.87,"62,000",15,749,11500-5547
2018,8,18,마곡동,마곡엠밸리6단지,2014,84.88,"95,000",1,743,11500-6893
2018,8,15,방화동,방화5,1994,33.18,"26,600",10,814,11500-197
2018,8,13,화곡동,초록,1998,58.65,"45,000",10,1139,11500-103
2018,8,21,화곡동,길성그랑프리텔,2005,73.58,"39,000",2,1157,11500-5139
2018,8,16,내발산동,마곡수명산파크7단지,2008,84.68,"65,000",12,756,11500-5741
