dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2022,1,14,대연동,대연SKVIEWHills,2018,84.9639,"92,000",3,1903,26290-2632
2022,1,27,용호동,벽산화이트타워,1994,84.92,"24,500",14,776-3,26290-35
2022,1,28,대연동,대동레미안7,2015,49.37,"19,450",2,1750-11,26290-2499
2022,1,24,감만동,성도맨션,1981,45.59,"6,200",4,243-1,26290-269
2022,1,18,용호동,경동,1992,58.53,"14,000",13,519-5,26290-25
2022,1,22,우암동,일신보라,1998,59.96,"18,500",2,120-100,26290-68
2022,1,28,대연동,대동레미안7,2015,49.37,"19,450",2,1750-11,26290-2499
2022,1,8,감만동,우암자유5,1996,38.45,"14,500",22,31-3,26290-54
2022,1,15,대연동,대연힐타운,1997,160.145,"39,750",3,1543-47,26290-184
2022,1,27,용호동,현대비치,1997,72.43,"50,000",22,181-1,26290-41
2022,1,26,용호동,동부타워,1992,84.85,"24,500",11,514-1,26290-30
2022,1,20,용호동,오륙도에스케이뷰,2008,174.107,"99,000",2,944,26290-1980
2022,1,28,대연동,중앙(1781-80),1971,44.96,"14,000",2,1781-80,26290-212
2022,1,28,대연동,마마(1781-66),1988,84.075,"28,000",2,1781-66,26290-9
2022,1,30,감만동,감만현대1차,1996,59.92,"16,500",6,225-2,26290-59
2022,1,5,우암동,동일,1988,45.92,"17,850",2,67,26290-63
2022,1,18,문현동,삼한사랑채,2007,84.99,"27,000",22,366-14,26290-1955
2022,1,10,문현동,문현삼성힐타워,2002,93.11,"56,000",31,383-1,26290-88
2022,1,27,감만동,동성아트A,2002,84.73,"20,500",4,73-209,26290-267
2022,1,14,대연동,대연롯데캐슬레전드1단지,2018,84.98,"89,000",19,1872,26290-2625
2022,1,24,용호동,벽산화이트타워,1994,84.92,"20,000",15,776-3,26290-35
2022,1,21,대연동,대연자이,2019,39.9195,"37,500",16,1912,26290-2643
2022,1,18,문현동,베스티움,2019,33.6838,"21,500",1,1234,26290-2646
2022,1,17,문현동,삼성,2001,59.92,"41,500",14,395,26290-80
2022,1,2,대연동,마마(1781-66),1988,70.955,"26,700",1,1781-66,26290-9
2022,1,2,용호동,신익타워,1993,84.9,"19,800",4,514-26,26290-37
2022,1,8,대연동,경동메르빌,2005,59.9094,"29,000",4,252-1,26290-1885
2022,1,1,용호동,용연파크,2003,73.68,"20,500",2,369-2,26290-220
2022,1,22,감만동,감만현대1차,1996,59.92,"16,300",5,225-2,26290-59
2022,1,14,문현동,스카이빌리지2,2017,65.72,"28,500",10,474-1,26290-2563
2022,1,20,용호동,한진훼미리타운,1996,48.72,"10,800",17,537-13,26290-40
2022,1,13,대연동,대연자이,2019,50.9684,"53,000",15,1912,26290-2643
2022,1,14,대연동,대연롯데캐슬레전드1단지,2018,59.94,"66,000",18,1872,26290-2625
2022,1,17,대연동,대연힐스테이트푸르지오,2013,84.92,"93,000",21,1858,26290-2315
2022,1,15,문현동,삼성,2001,59.92,"41,500",6,395,26290-80
2022,1,12,대연동,대동아이파크,2015,63.59,"24,500",5,1482-1,26290-2487
2022,1,13,대연동,디어하임B,2012,84.008,"31,000",5,1800-40,26290-2261
2022,1,18,대연동,대연그린(281-52),1995,84.6,"20,000",11,281-52,26290-2
2022,1,17,대연동,글로리리치빌,2002,84.91,"26,000",5,1457-1,26290-23
2022,1,14,문현동,부림빌라(31-87),1991,142.65,"68,000",1,31-87,26290-242
2022,1,7,감만동,감만현대1차,1996,59.92,"16,200",12,225-2,26290-59
2022,1,15,대연동,파크뷰빌리지,2002,84.62,"22,100",2,877-12,26290-137
2022,1,15,대연동,은하,2006,77.725,"19,400",4,281-11,26290-1920
2022,1,13,대연동,대영(967-1),1976,65.69,"16,000",3,967-1,26290-160
2022,1,13,용호동,동림빌라(B),1993,59.94,"25,000",2,392-6,26290-223
2022,1,4,대연동,햇살좋은집,2017,44.4925,"23,700",2,1506-19,26290-2594
2022,1,12,용호동,도시타워,1993,59.99,"12,400",8,538-40,26290-27
2022,1,8,용호동,롯데캐슬아인스,2007,59.9329,"27,800",22,776-12,26290-1946
2022,1,8,용호동,오륙도 뜨란채,2000,75.76,"24,000",5,563-1,26290-238
2022,1,12,문현동,현대,1998,84.846,"34,300",12,73-1,26290-86
2022,1,6,용호동,더블유,2018,144.181,"260,000",55,954,26290-2602
2022,1,2,대연동,중앙(1781-80),1971,44.96,"15,250",4,1781-80,26290-212
2022,1,6,대연동,대동레미안,2011,62.84,"24,850",6,1482-2,26290-2147
2022,1,8,대연동,마로니에타운,2003,22.44,"6,500",7,86-3,26290-96
2022,1,12,용호동,삼성,1989,48.69,"5,500",5,537-11,26290-36
2022,1,7,대연동,신원,2000,134.98,"28,000",17,245-137,26290-15
2022,1,6,대연동,벽산e-솔렌스힐,2015,16.6503,"9,600",14,384-26,26290-2423
2022,1,5,문현동,문현해운맨션,1987,46.45,"10,500",2,986-5,26290-85
2022,1,5,감만동,우암자유5,1996,42.78,"15,500",4,31-3,26290-54
2022,1,10,우암동,자유2,1993,84.98,"27,600",8,25-1,26290-70
2022,1,6,대연동,대동아이파크,2015,62.55,"24,500",1,1482-1,26290-2487
2022,1,8,용호동,동일타운,1991,84.97,"24,000",5,522-2,26290-33
2022,1,3,대연동,경동메르빌,2005,84.9302,"38,500",5,252-1,26290-1885
2022,1,3,대연동,삼익그린,2001,84.98,"25,500",13,245-23,26290-14
2022,1,1,대연동,신원,2000,59.99,"17,800",8,245-137,26290-15
2022,2,28,용호동,더블유,2018,145.558,"270,000",65,954,26290-2602
2022,2,26,문현동,대원맨션,1982,55.27,"29,700",5,189-10,26290-247
2022,2,28,대연동,대우그린1,1997,59.99,"18,400",7,245,26290-5
2022,2,23,용호동,GS하이츠자이,2008,151.2798,"137,000",7,197,26290-1959
2022,2,25,대연동,대연롯데캐슬,2015,84.4873,"86,000",21,1865,26290-2429
2022,2,25,용호동,엘지메트로시티1,2001,84.98,"67,000",9,176-30,26290-38
2022,2,16,용호동,일신프리빌리지,1996,59.96,"33,500",10,179-4,26290-39
2022,2,27,대연동,대연힐스테이트푸르지오,2013,84.38,"100,500",21,1858,26290-2315
2022,2,17,문현동,양산맨션,1978,76.16,"20,800",4,273-9,26290-251
2022,2,25,용호동,한진훼미리타운,1996,48.72,"11,000",6,537-13,26290-40
2022,2,16,감만동,우암자유5,1996,39.62,"14,600",5,31-3,26290-54
2022,2,18,용호동,벽산화이트타워,1994,84.92,"23,700",17,776-3,26290-35
2022,2,11,대연동,대연파크푸르지오,2018,84.9866,"59,600",3,1893,26290-2637
2022,2,26,용호동,오륙도에스케이뷰,2008,84.274,"69,200",9,944,26290-1980
2022,2,23,용호동,한진훼미리타운,1996,48.72,"11,500",19,537-13,26290-40
2022,2,21,문현동,시티프라자,1999,50.715,"18,500",8,363-1,26290-81
2022,2,17,감만동,이원,1983,53.94,"23,200",5,181-71,26290-56
2022,2,17,감만동,우암자유5,1996,42.78,"15,800",1,31-3,26290-54
2022,2,19,용호동,분포맨션(나),1984,63.72,"30,000",1,368-17,26290-219
2022,2,27,문현동,광원문현맨션,1991,84.96,"26,300",9,18,26290-71
2022,2,16,우암동,우암대진,1986,54.9,"16,400",3,46,26290-67
2022,2,15,대연동,마마(1781-66),1988,70.955,"25,000",5,1781-66,26290-9
2022,2,21,감만동,동일스위트,2005,59.9104,"22,600",20,73-212,26290-1905
2022,2,22,감만동,우암자유5,1996,38.45,"14,500",14,31-3,26290-54
2022,2,8,대연동,예광스카이빌라,2001,81.0075,"25,800",5,1740-13,26290-205
2022,2,18,대연동,삼원그린(1733-10),2002,84.71,"25,500",4,1733-10,26290-197
2022,2,14,대연동,대우그린2,2000,131.63,"40,000",10,242-1,26290-6
2022,2,23,대연동,삼익그린,2001,84.98,"29,000",22,245-23,26290-14
2022,2,8,대연동,대우그린2,2000,131.63,"38,000",2,242-1,26290-6
2022,2,8,대연동,대연자이,2019,59.8922,"70,500",29,1912,26290-2643
2022,2,20,용호동,가람빌리지,1992,84.28,"17,000",2,242-1,26290-318
2022,2,28,대연동,경동메르빌,2005,84.9227,"32,500",21,252-1,26290-1885
2022,2,5,용당동,용당대광,1997,59.97,"16,000",2,592-9,26290-45
2022,2,12,용호동,벽산화이트타워,1994,59.97,"14,200",22,776-3,26290-35
2022,2,21,대연동,경동메르빌,2005,59.9094,"26,750",5,252-1,26290-1885
2022,2,4,대연동,신원,2000,183.43,"43,000",17,245-137,26290-15
2022,2,23,대연동,대연동동일스위트,2004,31.8492,"10,000",5,74-2,26290-102
2022,2,25,용당동,신선맨션,1991,53.85,"7,000",2,253,26290-239
2022,2,3,대연동,대호(967-2),1978,68.1,"12,700",2,967-2,26290-161
2022,2,26,용호동,오륙도 뜨란채,2000,49.62,"19,000",4,563-1,26290-238
2022,2,21,감만동,감만현대3,1997,74.01,"20,000",2,233-1,26290-49
2022,2,8,감만동,유창1,1991,48.18,"7,000",4,189-77,26290-55
2022,2,24,감만동,유창그린2차,2012,84.99,"25,000",8,189-78,26290-1953
2022,2,7,대연동,대연롯데캐슬레전드1단지,2018,84.95,"94,900",31,1872,26290-2625
2022,2,12,용호동,대광타워맨션,1995,84.93,"20,500",11,467,26290-26
2022,2,13,용당동,현대아이파크,2002,59.9358,"24,700",21,99-10,26290-48
2022,2,8,용당동,현대아이파크,2002,59.9358,"25,000",20,99-10,26290-48
2022,2,12,문현동,삼성,2001,59.92,"40,500",4,395,26290-80
2022,2,5,용당동,신대연코오롱하늘채,2007,84.6588,"41,500",3,599-1,26290-1947
2022,2,19,문현동,시티프라자,1999,50.715,"20,500",12,363-1,26290-81
2022,2,3,감만동,유창그린2차,2012,84.79,"15,800",1,189-78,26290-1953
2022,2,10,대연동,마로니에타운,2003,27,"7,750",6,86-3,26290-96
2022,2,17,용호동,오륙도에스케이뷰,2008,98.4097,"69,000",16,944,26290-1980
2022,2,5,용호동,오륙도에스케이뷰,2008,84.9636,"54,500",2,944,26290-1980
2022,2,16,용당동,현대아이파크,2002,59.9358,"25,500",24,99-10,26290-48
2022,2,15,대연동,대동아이파크,2015,67.22,"25,900",3,1482-1,26290-2487
2022,2,21,대연동,대연롯데캐슬레전드1단지,2018,39.7,"27,000",2,1872,26290-2625
2022,2,21,대연동,대연롯데캐슬레전드1단지,2018,39.7,"27,000",2,1872,26290-2625
2022,2,16,감만동,감만현대1차,1996,59.92,"17,250",5,225-2,26290-59
2022,2,19,용호동,한진훼미리타운,1996,48.72,"11,800",11,537-13,26290-40
2022,2,18,감만동,감만현대3,1997,74.01,"21,200",20,233-1,26290-49
2022,2,15,대연동,부림(1802-8),2003,75.56,"23,800",9,1802-8,26290-215
2022,2,12,대연동,대연롯데캐슬레전드1단지,2018,59.94,"64,500",30,1872,26290-2625
2022,2,7,문현동,대연양우내안애퍼스트,2022,59.9015,"32,789",2,1250,26290-2749
2022,2,14,감만동,우암자유4,1994,57.06,"17,500",17,46-1,26290-53
2022,2,15,대연동,보해이브아파트,2015,66.5503,"33,200",7,375-3,26290-2503
2022,2,15,대연동,흑석파크,2003,84.26,"27,500",5,888-12,26290-146
2022,2,14,감만동,유창그린2차,2012,108.73,"19,500",4,189-78,26290-1953
2022,2,12,용호동,벽산화이트타워,1994,59.97,"14,200",22,776-3,26290-35
2022,2,4,용호동,동일타운,1991,114.1,"31,400",12,522-2,26290-33
2022,2,4,대연동,마마(1781-66),1988,61.115,"24,800",1,1781-66,26290-9
2022,2,12,대연동,대승타워,1998,33.1,"10,500",17,72-23,26290-101
2022,2,8,대연동,대연그린(281-52),1995,84.6,"18,150",1,281-52,26290-2
2022,2,7,대연동,대우그린1,1997,84.95,"26,000",6,245,26290-5
2022,2,10,대연동,벽산e-솔렌스힐,2015,16.6503,"8,900",5,384-26,26290-2423
2022,2,10,대연동,벽산e-솔렌스힐,2015,16.6503,"9,450",8,384-26,26290-2423
2022,2,5,대연동,대우,1996,59.88,"18,400",1,1170-2,26290-4
2022,2,9,대연동,대연극동StarClass,2002,59.73,"23,300",3,282-1,26290-21
2022,2,8,문현동,베스티움,2019,84.6906,"73,000",20,1234,26290-2646
2022,2,9,용호동,오륙도에스케이뷰,2008,84.9636,"59,000",3,944,26290-1980
2022,2,8,문현동,시티프라자,1999,59.4,"24,800",25,363-1,26290-81
2022,2,7,감만동,현대2,1996,59.67,"16,700",2,498-2,26290-60
2022,2,5,문현동,시티프라자,1999,42.095,"13,900",11,363-1,26290-81
2022,2,5,용호동,동림빌라(B),1993,59.94,"42,000",5,392-6,26290-223
2022,2,3,문현동,강진융프라우2차,2016,20.9725,"8,000",9,523-1,26290-2545
2022,2,12,용호동,오륙도에스케이뷰,2008,174.107,"135,000",13,944,26290-1980
2022,3,31,대연동,대연롯데캐슬레전드1단지,2018,84.98,"83,900",1,1872,26290-2625
2022,3,31,감만동,우암자유5,1996,38.45,"15,000",11,31-3,26290-54
2022,3,31,대연동,대동아이파크,2015,67.22,"27,800",5,1482-1,26290-2487
2022,3,31,용호동,도시타워,1993,44.6,"6,900",9,538-40,26290-27
2022,3,29,우암동,우암중앙하이츠아파트,2004,71.7271,"31,500",19,101-1,26290-274
2022,3,26,감만동,유창그린2차,2012,72.27,"15,000",5,189-78,26290-1953
2022,3,30,대연동,청구,2001,140.14,"52,000",11,243-23,26290-17
2022,3,29,문현동,대연양우내안애퍼스트,2022,84.9684,"53,559",5,1250,26290-2749
2022,3,30,대연동,대연동에스케이뷰,2007,147.0538,"57,000",17,1773-1,26290-1956
2022,3,23,대연동,대연SKVIEWHills,2018,84.9639,"95,000",19,1903,26290-2632
2022,3,27,대연동,대우그린1,1997,59.99,"18,500",12,245,26290-5
2022,3,27,대연동,대우그린1,1997,84.95,"28,500",15,245,26290-5
2022,3,26,감만동,감만현대1차,1996,59.92,"18,700",6,225-2,26290-59
2022,3,16,문현동,삼한사랑채,2007,84.99,"31,000",27,366-14,26290-1955
2022,3,23,용호동,오륙도에스케이뷰,2008,123.307,"79,000",27,944,26290-1980
2022,3,31,문현동,문현경동리인아파트,2020,79.6226,"59,700",12,1244,26290-2712
2022,3,9,용호동,롯데캐슬아인스,2007,84.898,"34,700",11,776-12,26290-1946
2022,3,25,문현동,문현동태영데시앙,2006,110.9049,"56,700",17,390-24,26290-1936
2022,3,21,문현동,문현범양레우스,2017,67.6428,"37,000",6,1232,26290-2572
2022,3,16,용호동,더블유,2018,165.4125,"308,000",5,954,26290-2602
2022,3,17,대연동,금보,1984,49.5,"20,200",1,67-1,26290-100
2022,3,31,용호동,일신프리빌리지,1996,59.96,"32,400",10,179-4,26290-39
2022,3,23,대연동,삼익그린,2001,134.98,"47,500",18,245-23,26290-14
2022,3,29,대연동,대우그린2,2000,59.79,"19,500",18,242-1,26290-6
2022,3,30,용호동,엘지메트로시티4-2(230~238),2003,85,"63,000",1,176-30,26290-93
2022,3,18,우암동,우암중앙하이츠아파트,2004,84.5909,"34,500",21,101-1,26290-274
2022,3,30,우암동,대승하이아트,1999,59.78,"20,300",2,10,26290-62
2022,3,25,대연동,대연롯데캐슬레전드1단지,2018,59.94,"66,500",24,1872,26290-2625
2022,3,15,감만동,우암자유5,1996,38.45,"14,000",1,31-3,26290-54
2022,3,22,대연동,대연자이,2019,59.8922,"66,500",3,1912,26290-2643
2022,3,24,문현동,세종그랑시아,2006,84.97,"42,000",14,366-18,26290-1939
2022,3,29,대연동,대연힐스테이트푸르지오,2013,102.38,"133,500",8,1858,26290-2315
2022,3,21,용호동,금호천지,1990,43.74,"4,500",6,524-1,26290-236
2022,3,23,용호동,오륙도에스케이뷰,2008,84.9636,"65,000",10,944,26290-1980
2022,3,31,감만동,감만현대1차,1996,59.92,"18,000",18,225-2,26290-59
2022,3,30,용호동,엘지메트로시티3,2002,125.4,"91,000",17,176-30,26290-44
2022,3,22,용호동,오륙도 뜨란채,2000,49.62,"18,500",9,563-1,26290-238
2022,3,14,용호동,용호동일신님(林)Ⅱ,2006,59.9653,"37,000",4,179-9,26290-1916
2022,3,15,감만동,국제,1996,82.55,"28,500",3,20-1,26290-50
2022,3,19,용호동,일신프리빌리지,1996,84.99,"40,000",2,179-4,26290-39
2022,3,29,용호동,용호동일신님(林)Ⅱ,2006,84.9585,"51,500",14,179-9,26290-1916
2022,3,18,용호동,용호동일신님(林)Ⅱ,2006,84.975,"50,000",8,179-9,26290-1916
2022,3,29,용호동,벽산화이트타워,1994,84.92,"22,300",13,776-3,26290-35
2022,3,19,감만동,한림맨션,1984,55.08,"6,900",2,3-320,26290-265
2022,3,30,감만동,유창그린2차,2012,72.27,"15,900",13,189-78,26290-1953
2022,3,27,문현동,문현범양레우스,2017,67.7474,"40,000",8,1232,26290-2572
2022,3,19,용호동,동일타운,1991,76.62,"25,500",10,522-2,26290-33
2022,3,19,용호동,동림빌라(B),1993,59.94,"49,500",4,392-6,26290-223
2022,3,30,용호동,한진훼미리타운,1996,48.72,"10,800",6,537-13,26290-40
2022,3,15,대연동,대우그린2,2000,59.99,"18,200",8,242-1,26290-6
2022,3,10,대연동,대우그린2,2000,59.99,"17,700",13,242-1,26290-6
2022,3,7,문현동,현대,1998,59.951,"23,500",19,73-1,26290-86
2022,3,26,용호동,동방파크,1989,55.6,"15,300",6,481-8,26290-28
2022,3,25,문현동,문현,1977,53.02,"13,500",2,303-7,26290-77
2022,3,29,문현동,홍익빌레트Ⅱ,2015,49.65,"18,500",14,805-3,26290-2425
2022,3,18,감만동,국제,1996,82.55,"27,300",6,20-1,26290-50
2022,3,21,감만동,유창그린2차,2012,72.27,"14,070",8,189-78,26290-1953
2022,3,21,문현동,베스티움,2019,59.9574,"57,700",13,1234,26290-2646
2022,3,24,대연동,경동메르빌,2005,59.6643,"25,300",24,252-1,26290-1885
2022,3,26,대연동,드림,2013,37.3,"16,800",8,1757-5,26290-2339
2022,3,26,대연동,대우,1996,84.92,"24,000",5,1170-2,26290-4
2022,3,5,우암동,상경전원,1993,114.87,"22,500",15,216,26290-64
2022,3,12,용호동,경동,1992,70.6,"17,500",11,519-5,26290-25
2022,3,5,대연동,장백장미타워1,1996,83.1,"21,100",1,255-1,26290-89
2022,3,28,우암동,일신보라,1998,116.85,"37,500",7,120-100,26290-68
2022,3,28,용호동,도시타워,1993,59.99,"11,000",2,538-40,26290-27
2022,3,24,용호동,롯데캐슬아인스,2007,59.9329,"28,400",19,776-12,26290-1946
2022,3,28,대연동,부산대연동푸르지오,2005,73.13,"57,000",10,93-3,26290-279
2022,3,5,문현동,삼성,2001,114.996,"57,000",16,395,26290-80
2022,3,18,용당동,현대아이파크,2002,84.9623,"32,600",18,99-10,26290-48
2022,3,28,문현동,문현해운맨션,1987,53.29,"10,900",4,986-5,26290-85
2022,3,12,용호동,분포맨션(나),1984,74.25,"33,000",2,368-17,26290-219
2022,3,26,감만동,유창그린2차,2012,72.27,"15,000",5,189-78,26290-1953
2022,3,24,대연동,대우그린1,1997,59.99,"19,250",8,245,26290-5
2022,3,25,문현동,성신탑빌,2016,22.64,"5,000",14,641-2,26290-2513
2022,3,16,대연동,대연힐스테이트푸르지오,2013,84.36,"101,000",13,1858,26290-2315
2022,3,11,대연동,벽산e-솔렌스힐,2015,16.6503,"9,380",6,384-26,26290-2423
2022,3,21,문현동,베스티움,2019,59.9849,"50,000",15,1234,26290-2646
2022,3,5,감만동,감만현대1차,1996,59.92,"17,500",18,225-2,26290-59
2022,3,12,대연동,장백장미타워1,1996,59.94,"17,000",21,255-1,26290-89
2022,3,1,용호동,엘지메트로시티4-1(201-214),2003,196.858,"119,800",7,176-30,26290-94
2022,3,18,대연동,대연파크푸르지오,2018,84.9866,"68,500",7,1893,26290-2637
2022,3,19,대연동,장백장미타워1,1996,59.94,"16,800",14,255-1,26290-89
2022,3,22,대연동,아침마을비동,2003,84.93,"23,600",4,639-25,26290-113
2022,3,15,용호동,협진태양,1988,44.59,"14,800",5,536-18,26290-42
2022,3,24,용호동,오륙도 뜨란채,2000,49.62,"18,000",11,563-1,26290-238
2022,3,12,대연동,대연힐스테이트푸르지오,2013,84.36,"98,000",15,1858,26290-2315
2022,3,8,용호동,경동,1992,83.68,"21,500",12,519-5,26290-25
2022,3,12,대연동,금보,1984,56.16,"18,200",6,67-1,26290-100
2022,3,16,감만동,우암자유4,1994,120.82,"30,000",2,46-1,26290-53
2022,3,5,용당동,현대아이파크,2002,59.9358,"25,000",12,99-10,26290-48
2022,3,2,용당동,현대아이파크,2002,84.9623,"31,770",12,99-10,26290-48
2022,3,19,대연동,신원,2000,59.99,"18,500",18,245-137,26290-15
2022,3,20,대연동,삼익그린,2001,84.98,"29,000",16,245-23,26290-14
2022,3,15,감만동,한울시너스아파트,2016,49.6547,"20,800",11,8-22,26290-2546
2022,3,11,문현동,무학프라자,1997,58.74,"13,000",7,255-30,26290-76
2022,3,18,문현동,보람더하임,2006,85,"40,500",25,806,26290-1926
2022,3,20,감만동,감만현대1차,1996,72.36,"22,500",7,225-2,26290-59
2022,3,8,용호동,엘지메트로시티1,2001,144.48,"89,900",12,176-30,26290-38
2022,3,3,문현동,문현해운맨션,1987,58.08,"10,000",5,986-5,26290-85
2022,3,5,용호동,오륙도에스케이뷰,2008,174.107,"84,000",1,944,26290-1980
2022,3,14,용당동,현대아이파크,2002,59.9358,"25,300",11,99-10,26290-48
2022,3,5,용호동,현대비치,1997,52.29,"31,500",10,181-1,26290-41
2022,3,3,용호동,한진훼미리타운,1996,48.72,"10,300",21,537-13,26290-40
2022,3,9,대연동,대연롯데캐슬레전드1단지,2018,84.95,"84,500",5,1872,26290-2625
2022,3,12,우암동,우암대진,1986,57.6,"15,200",4,46,26290-67
2022,3,12,용당동,현대아이파크,2002,77.4806,"27,400",20,99-10,26290-48
2022,3,9,대연동,대연SKVIEWHills(2단지),2019,19.8197,"13,500",14,1909,26290-2686
2022,3,12,대연동,삼정그린타운,2004,67.42,"20,800",7,876-11,26290-130
2022,3,8,문현동,양산맨션,1978,71.07,"17,000",4,273-9,26290-251
2022,3,13,감만동,감만현대1차,1996,59.92,"17,500",19,225-2,26290-59
2022,3,10,대연동,보해이브아파트,2015,69.24,"31,900",13,375-3,26290-2503
2022,3,11,대연동,대연그린(281-52),1995,56.38,"13,500",7,281-52,26290-2
2022,3,12,감만동,감만현대3,1997,74.01,"19,700",24,233-1,26290-49
2022,3,10,문현동,대도라이프타운,1992,71.67,"17,200",1,238-233,26290-72
2022,3,3,문현동,베스티움,2019,59.9574,"58,000",29,1234,26290-2646
2022,3,8,우암동,일신보라,1998,84.87,"28,800",2,120-100,26290-68
2022,3,5,대연동,대연SKVIEWHills,2018,59.9975,"68,300",5,1903,26290-2632
2022,3,7,감만동,동일스위트,2005,59.9925,"21,000",22,73-212,26290-1905
2022,3,5,용호동,한진훼미리타운,1996,48.72,"11,500",8,537-13,26290-40
2022,3,7,대연동,영광드림타워,2003,81.71,"24,500",7,40-4,26290-91
2022,3,5,문현동,베스티움,2019,59.9849,"56,300",11,1234,26290-2646
2022,3,4,대연동,청구,2001,59.8,"23,000",17,243-23,26290-17
2022,3,2,대연동,더샵골드,2014,53.39,"22,800",5,1752-8,26290-2363
2022,3,2,용호동,한진훼미리타운,1996,48.72,"12,000",1,537-13,26290-40
2022,3,2,용호동,오륙도에스케이뷰,2008,174.107,"106,000",14,944,26290-1980
2022,4,9,우암동,상경전원,1993,81.93,"24,200",6,216,26290-64
2022,4,30,우암동,우암자유3,1994,84.91,"31,500",20,49-2,26290-52
2022,4,29,감만동,유창그린2차,2012,72.27,"14,800",2,189-78,26290-1953
2022,4,30,대연동,대연힐스테이트푸르지오,2013,134.05,"156,500",8,1858,26290-2315
2022,4,27,대연동,삼성,1996,59.82,"28,000",6,649,26290-12
2022,4,29,대연동,청구,2001,84.99,"34,000",10,243-23,26290-17
2022,4,29,문현동,대연양우내안애퍼스트,2022,59.9015,"32,000",4,1250,26290-2749
2022,4,30,감만동,동일스위트,2005,59.9925,"21,000",2,73-212,26290-1905
2022,4,29,대연동,대우그린1,1997,134.78,"40,500",4,245,26290-5
2022,4,25,감만동,유창그린2차,2012,108.73,"16,700",1,189-78,26290-1953
2022,4,19,문현동,현대,1998,84.846,"31,700",18,73-1,26290-86
2022,4,20,용당동,용당창조,1994,40.4,"11,000",6,580-10,26290-46
2022,4,28,감만동,한림맨션,1984,58.32,"11,500",3,3-320,26290-265
2022,4,27,우암동,자유1,1991,61.38,"19,000",11,25,26290-69
2022,4,25,감만동,우암자유5,1996,38.45,"14,300",4,31-3,26290-54
2022,4,23,감만동,우암자유5,1996,38.45,"14,700",13,31-3,26290-54
2022,4,25,감만동,우암자유5,1996,38.45,"13,300",1,31-3,26290-54
2022,4,25,용호동,분포맨션(나),1984,129.15,"55,000",5,368-17,26290-219
2022,4,22,용호동,오륙도 뜨란채,2000,59.94,"18,800",2,563-1,26290-238
2022,4,18,대연동,대연파크푸르지오,2018,74.9524,"60,000",7,1893,26290-2637
2022,4,19,감만동,유창그린2차,2012,72.27,"16,000",13,189-78,26290-1953
2022,4,27,우암동,뉴서울,1996,84.44,"30,300",8,53-1,26290-61
2022,4,22,우암동,일신보라,1998,84.87,"28,000",20,120-100,26290-68
2022,4,14,감만동,국제,1996,59.94,"24,400",14,20-1,26290-50
2022,4,21,대연동,한우맨션1동,1978,78.02,"18,500",3,1472-14,26290-19
2022,4,21,대연동,부산대연동푸르지오,2005,147.59,"105,000",11,93-3,26290-279
2022,4,23,대연동,대연힐스테이트푸르지오,2013,84.92,"97,000",13,1858,26290-2315
2022,4,23,용당동,현대아이파크,2002,84.9623,"34,000",14,99-10,26290-48
2022,4,22,대연동,대우그린1,1997,84.95,"26,000",15,245,26290-5
2022,4,26,용호동,벽산화이트타워,1994,84.92,"27,200",18,776-3,26290-35
2022,4,19,대연동,대연그린(281-52),1995,84.6,"22,500",10,281-52,26290-2
2022,4,27,대연동,대연동동일스위트,2004,63.4333,"28,000",20,74-2,26290-102
2022,4,14,문현동,문현파크,1985,46.44,"15,000",5,95-3,26290-78
2022,4,26,문현동,시티프라자,1999,59.4,"24,500",22,363-1,26290-81
2022,4,26,감만동,동성아트B,2002,79.63,"18,500",7,73-210,26290-268
2022,4,30,용호동,동일타운,1991,75.61,"24,200",14,522-2,26290-33
2022,4,30,감만동,우암자유5,1996,42.78,"15,500",4,31-3,26290-54
2022,4,26,대연동,대우,1996,59.88,"21,000",18,1170-2,26290-4
2022,4,27,대연동,대연힐타운,1997,160.145,"41,500",9,1543-47,26290-184
2022,4,20,용호동,용호동일신님(林)Ⅱ,2006,59.9653,"41,000",13,179-9,26290-1916
2022,4,28,대연동,대연극동StarClass,2002,84.93,"38,500",8,282-1,26290-21
2022,4,25,우암동,상경전원,1993,59.34,"18,000",9,216,26290-64
2022,4,7,용당동,현대아이파크,2002,84.9623,"31,400",7,99-10,26290-48
2022,4,7,용호동,동일타운,1991,75.61,"24,600",8,522-2,26290-33
2022,4,6,우암동,뉴서울,1996,59.84,"22,500",13,53-1,26290-61
2022,4,8,대연동,대연롯데캐슬,2015,122.5305,"111,000",11,1865,26290-2429
2022,4,29,대연동,대우,1996,84.92,"26,300",9,1170-2,26290-4
2022,4,30,용호동,로얄하임,2004,84.12,"26,000",5,369-4,26290-277
2022,4,18,용호동,엘지메트로시티1,2001,84.98,"69,000",16,176-30,26290-38
2022,4,9,대연동,대연SKVIEWHills,2018,84.9984,"92,500",19,1903,26290-2632
2022,4,9,우암동,상경전원,1993,81.93,"24,200",6,216,26290-64
2022,4,26,대연동,대연롯데캐슬레전드2단지,2018,84.95,"85,000",17,1878,26290-2626
2022,4,6,감만동,동일스위트,2005,59.9104,"22,800",5,73-212,26290-1905
2022,4,7,우암동,우암중앙하이츠아파트,2004,71.7271,"30,500",1,101-1,26290-274
2022,4,27,감만동,감만현대1차,1996,59.92,"16,850",17,225-2,26290-59
