dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2018,1,29,하왕십리동,왕십리풍림아이원,2004,59.936,"58,000",8,1061,11200-98
2018,1,19,성수동2가,대명루첸,2009,84.95,"82,000",4,840,11200-2882
2018,1,15,하왕십리동,금호베스트빌,2001,59.79,"41,500",1,1052,11200-2
2018,1,13,금호동4가,서울숲2차푸르지오,2012,59.862,"88,000",10,235,11200-2970
2018,1,16,하왕십리동,벽산,1996,114.46,"66,500",5,258,11200-4
2018,1,20,행당동,행당두산위브,2009,59.99,"74,500",2,375,11200-2899
2018,1,20,금호동1가,신금호두산위브,2006,84.32,"66,000",2,1818,11200-2722
2018,1,14,성수동1가,성수파크빌,2002,121.95,"82,000",4,685-191,11200-63
2018,1,4,성수동2가,신성미소지움,2001,59.4,"58,500",8,833,11200-70
2018,1,22,도선동,삼성쉐르빌,2006,71.34,"51,000",20,69,11200-2751
2018,1,26,옥수동,옥수어울림,2011,84.699,"115,000",7,560,11200-2935
2018,1,16,하왕십리동,센트라스,2016,115.99,"125,000",9,1070,11200-3120
2018,1,14,금호동2가,신금호파크자이,2016,84.98,"101,000",14,1,11200-3086
2018,1,13,금호동4가,대우,2001,59.97,"60,000",15,800,11200-35
2018,1,26,송정동,건영,2000,59.21,"38,200",19,90,11200-74
2018,1,15,옥수동,옥수어울림,2011,128.534,"129,000",3,560,11200-2935
2018,1,17,행당동,행당한진타운,2000,114.62,"90,000",24,346,11200-22
2018,1,9,성수동2가,강변현대,1994,84.94,"95,000",4,400,11200-67
2018,1,13,하왕십리동,왕십리풍림아이원,2004,59.936,"56,900",6,1061,11200-98
2018,1,4,금호동4가,대우,2001,84.71,"71,500",4,800,11200-35
2018,1,6,행당동,대림e-편한세상,2000,59.96,"57,500",13,347,11200-18
2018,1,3,옥수동,옥수파크힐스101동~116동,2016,84.64,"100,000",12,528,11200-3114
2018,1,16,행당동,서울숲행당푸르지오,2011,84.81,"84,000",6,376,11200-2914
2018,1,20,금호동2가,신금호파크자이,2016,59.98,"86,500",9,1,11200-3086
2018,1,13,금호동2가,래미안하이리버,2012,59.98,"75,000",4,1217,11200-2944
2018,1,19,성수동1가,현대그린,1994,56.97,"60,000",12,33-2,11200-62
2018,1,2,금호동2가,래미안하이리버,2012,59.99,"75,700",10,1217,11200-2944
2018,1,26,하왕십리동,왕십리풍림아이원,2004,59.936,"56,000",17,1061,11200-98
2018,1,9,마장동,대성유니드,2004,84.71,"60,000",3,825,11200-92
2018,1,6,송정동,건영,2000,84.945,"49,000",5,90,11200-74
2018,1,10,옥수동,래미안 옥수 리버젠,2012,59.84,"90,000",19,561,11200-2980
2018,1,9,하왕십리동,왕십리풍림아이원,2004,59.936,"53,000",2,1061,11200-98
2018,1,16,마장동,신명스카이뷰,2005,84.038,"53,500",13,830,11200-2703
2018,1,6,하왕십리동,왕십리KCC스위첸,2016,59.851,"63,000",16,1002,11200-3085
2018,1,19,금호동2가,신금호파크자이,2016,59.98,"85,000",6,1,11200-3086
2018,1,4,금호동1가,벽산,2001,114.57,"64,000",15,633,11200-32
2018,1,10,상왕십리동,텐즈힐(2단지),2014,84.9,"89,900",18,811,11200-3024
2018,1,2,하왕십리동,센트라스,2016,84.96,"95,500",10,1070,11200-3120
2018,1,23,하왕십리동,왕십리KCC스위첸,2016,84.897,"73,000",10,1002,11200-3085
2018,1,10,하왕십리동,센트라스,2016,115.99,"109,000",1,1070,11200-3120
2018,1,25,하왕십리동,왕십리풍림아이원,2004,114.928,"70,000",7,1061,11200-98
2018,1,31,하왕십리동,텐즈힐(1단지),2015,84.88,"80,000",12,1066,11200-3074
2018,1,17,금호동4가,브라운스톤2차,2010,84.98,"83,000",8,1550,11200-2902
2018,1,20,옥수동,옥수파크힐스101동~116동,2016,59.91,"92,000",6,528,11200-3114
2018,1,6,행당동,서울숲 한신 더 휴,2003,114.97,"74,000",3,349,11200-24
2018,1,13,하왕십리동,텐즈힐(1단지),2015,84.96,"87,000",5,1066,11200-3074
2018,1,30,행당동,대림e-편한세상,2000,114.94,"86,000",7,347,11200-18
2018,1,6,금호동3가,금호한신,2005,59.99,"55,500",13,1662,11200-2691
2018,1,15,금호동3가,금호자이2차,2012,84.9796,"82,000",17,700,11200-2969
2018,1,16,금호동3가,금호자이2차,2012,59.9167,"66,000",6,700,11200-2969
2018,1,23,행당동,신동아,1995,59.97,"49,000",15,344,11200-21
2018,1,12,하왕십리동,왕십리풍림아이원,2004,84.417,"59,800",3,1061,11200-98
2018,1,11,옥수동,옥수파크힐스101동~116동,2016,59.78,"88,567",9,528,11200-3114
2018,1,31,마장동,대성유니드,2004,84.71,"60,000",3,825,11200-92
2018,1,26,옥수동,옥수삼성,1999,59.7,"73,000",11,250,11200-42
2018,1,19,응봉동,대림강변타운,2001,59.76,"60,000",2,15,11200-29
2018,1,15,상왕십리동,텐즈힐(2단지),2014,127.44,"99,500",16,811,11200-3024
2018,1,13,상왕십리동,텐즈힐(2단지),2014,127.44,"98,000",20,811,11200-3024
2018,1,25,옥수동,한남하이츠,1982,101.09,"110,800",4,220-1,11200-45
2018,1,6,금호동2가,래미안하이리버,2012,114.32,"100,000",9,1217,11200-2944
2018,1,30,성수동2가,롯데캐슬파크,2003,81.567,"78,000",17,835,11200-81
2018,1,4,응봉동,금호현대,1990,59.91,"47,700",7,98,11200-27
2018,1,20,행당동,서울숲행당푸르지오,2011,59.68,"70,000",3,376,11200-2914
2018,1,3,하왕십리동,왕십리풍림아이원,2004,84.417,"59,000",12,1061,11200-98
2018,1,21,옥수동,극동,1986,57.78,"65,000",3,428,11200-38
2018,1,23,마장동,현대,1998,84.91,"55,500",6,818,11200-14
2018,1,6,옥수동,현대,1990,123.51,"95,000",4,4,11200-47
2018,1,29,행당동,대림e-편한세상,2000,114.94,"87,000",9,347,11200-18
2018,1,18,행당동,서울숲더샵,2014,84.18,"89,700",18,377,11200-3031
2018,1,20,성수동1가,중앙하이츠빌,2003,84.9673,"78,000",2,715,11200-79
2018,1,9,금호동1가,하나,2003,83.72,"44,300",2,635,11200-150
2018,1,19,행당동,서울숲삼부아파트,1998,84.93,"80,700",7,147,11200-20
2018,1,21,마장동,삼성홈타운,2015,15.77,"18,800",5,834,11200-3052
2018,1,29,행당동,서울숲 한신 더 휴,2003,84.95,"72,000",17,349,11200-24
2018,1,4,행당동,행당한진타운,2000,114.62,"83,500",16,346,11200-22
2018,1,18,행당동,행당한진타운,2000,84.71,"77,400",13,346,11200-22
2018,1,27,하왕십리동,극동미라주,2001,114.63,"64,500",5,1058,11200-1
2018,1,11,행당동,신동아,1995,114.96,"62,500",4,344,11200-21
2018,1,10,하왕십리동,금호베스트빌,2001,84.97,"53,500",5,1052,11200-2
2018,1,16,하왕십리동,텐즈힐(1단지),2015,148.8,"120,500",3,1066,11200-3074
2018,1,9,하왕십리동,텐즈힐(1단지),2015,84.92,"92,000",14,1066,11200-3074
2018,1,6,상왕십리동,텐즈힐(2단지),2014,125.6,"97,400",1,811,11200-3024
2018,1,30,금호동4가,대우,2001,84.71,"76,000",5,800,11200-35
2018,1,22,마장동,현대,1998,84.91,"60,000",22,818,11200-14
2018,1,11,마장동,현대,1998,134.79,"66,000",4,818,11200-14
2018,1,17,금호동1가,벽산,2001,114.57,"71,500",11,633,11200-32
2018,1,15,행당동,행당한진타운,2000,114.62,"90,000",19,346,11200-22
2018,1,23,성수동2가,청구강변1,1994,84.87,"91,000",1,712,11200-72
2018,1,13,금호동1가,벽산,2001,59.9,"51,000",7,633,11200-32
2018,1,8,금호동2가,신금호파크자이,2016,59.98,"78,500",4,1,11200-3086
2018,1,13,행당동,대림e-편한세상,2000,114.94,"82,000",10,347,11200-18
2018,1,20,행당동,행당한진타운,2000,84.71,"70,000",22,346,11200-22
2018,1,6,금호동1가,벽산,2001,59.9,"50,800",3,633,11200-32
2018,1,26,상왕십리동,텐즈힐(2단지),2014,84.9,"94,000",25,811,11200-3024
2018,1,13,마장동,현대,1998,164.86,"71,500",15,818,11200-14
2018,1,12,금호동3가,두산,1994,84.99,"68,000",7,1331,11200-34
2018,1,31,성수동2가,E-아름다운세상,2014,83.35,"58,700",7,846,11200-3027
2018,1,20,금호동2가,신금호파크자이,2016,59.98,"84,500",16,1,11200-3086
2018,1,15,하왕십리동,왕십리풍림아이원,2004,84.417,"59,750",1,1061,11200-98
2018,1,27,하왕십리동,텐즈힐(1단지),2015,84.96,"99,500",13,1066,11200-3074
2018,1,4,응봉동,신동아,1996,59.97,"45,700",10,275,11200-30
2018,1,17,행당동,행당한진타운,2000,59.96,"56,000",1,346,11200-22
2018,1,12,행당동,행당한진타운,2000,59.96,"57,000",25,346,11200-22
2018,1,15,성수동1가,한진타운,1994,59.4,"59,000",15,704,11200-60
2018,1,15,행당동,대림e-편한세상,2000,59.96,"60,000",6,347,11200-18
2018,1,19,하왕십리동,왕십리풍림아이원,2004,59.936,"56,000",12,1061,11200-98
2018,1,26,행당동,행당두산위브,2009,59.99,"80,000",12,375,11200-2899
2018,1,4,옥수동,풍림아이원,2004,84.767,"84,500",5,60,11200-95
2018,1,9,금호동3가,두산,1994,116.81,"72,250",12,1331,11200-34
2018,1,5,마장동,삼성홈타운,2015,14.27,"18,000",5,834,11200-3052
2018,1,25,하왕십리동,왕십리풍림아이원,2004,84.417,"63,800",6,1061,11200-98
2018,1,2,옥수동,풍림아이원,2004,84.767,"86,000",2,60,11200-95
2018,1,12,옥수동,극동,1986,68.58,"70,000",4,428,11200-38
2018,1,6,옥수동,극동,1986,84.74,"94,500",13,428,11200-38
2018,1,2,응봉동,서울숲리버그린동아아파트,2003,84.83,"59,500",4,276,11200-82
2018,1,30,금호동4가,롯데,2003,84.99,"73,000",10,1250,11200-37
2018,1,20,성수동1가,트리마제,2017,140.3099,"265,000",16,718,11200-3141
2018,1,27,행당동,대림e-편한세상,2000,84.87,"69,500",1,347,11200-18
2018,1,25,금호동4가,서울숲푸르지오,2007,84.87,"90,000",1,340,11200-2820
2018,1,3,마장동,세림,1986,84.93,"55,000",7,784,11200-13
2018,1,31,행당동,신동아,1995,59.97,"48,800",3,344,11200-21
2018,1,5,금호동1가,벽산,2001,59.9,"50,000",4,633,11200-32
2018,1,20,응봉동,대림(1차),1986,75.51,"77,000",11,100,11200-77
2018,1,7,금호동4가,서울숲푸르지오,2007,84.6,"95,000",12,340,11200-2820
2018,1,20,옥수동,현대,1990,58.72,"69,500",2,4,11200-47
2018,1,18,행당동,서울숲 한신 더 휴,2003,59.91,"65,000",5,349,11200-24
2018,1,14,금호동4가,서울숲푸르지오,2007,106.06,"125,000",11,340,11200-2820
2018,1,8,금호동4가,서울숲푸르지오,2007,114.55,"115,000",10,340,11200-2820
2018,1,11,금호동2가,금호자이1차,2012,84.98,"94,000",13,1215,11200-2938
2018,1,12,금호동3가,두산,1994,59.97,"52,000",2,1331,11200-34
2018,1,13,금호동2가,래미안하이리버,2012,84.99,"89,500",7,1217,11200-2944
2018,1,13,금호동2가,래미안하이리버,2012,59.99,"78,000",17,1217,11200-2944
2018,1,9,행당동,행당한진타운,2000,114.62,"79,800",11,346,11200-22
2018,1,19,응봉동,신동아,1996,59.97,"43,500",2,275,11200-30
2018,1,19,행당동,행당한진타운,2000,59.96,"60,000",16,346,11200-22
2018,1,12,금호동4가,서울숲푸르지오,2007,114.8,"125,000",14,340,11200-2820
2018,1,8,금호동4가,서울숲푸르지오,2007,84.87,"100,000",8,340,11200-2820
2018,1,8,응봉동,대림(1차),1986,75.51,"66,000",1,100,11200-77
2018,1,15,금호동2가,신금호파크자이,2016,59.98,"83,500",9,1,11200-3086
2018,1,6,하왕십리동,왕십리풍림아이원,2004,59.936,"53,000",5,1061,11200-98
2018,1,3,행당동,서울숲더샵,2014,84.06,"86,000",25,377,11200-3031
2018,1,31,성수동1가,동아,1983,53.14,"31,500",8,656-320,11200-52
2018,1,6,행당동,서울숲 한신 더 휴,2003,114.97,"76,000",15,349,11200-24
2018,1,24,응봉동,대림(1차),1986,113.71,"83,000",12,100,11200-77
2018,1,10,응봉동,대림(1차),1986,113.71,"79,000",12,100,11200-77
2018,1,15,금호동4가,서울숲2차푸르지오,2012,84.898,"110,000",14,235,11200-2970
2018,1,15,옥수동,한남하이츠,1982,89.19,"95,000",6,220-1,11200-45
2018,1,13,행당동,행당한진타운,2000,114.62,"88,000",13,346,11200-22
2018,1,9,송정동,건영,2000,84.945,"49,300",6,90,11200-74
2018,1,12,행당동,대림e-편한세상,2000,84.87,"65,000",10,347,11200-18
2018,1,13,응봉동,대림강변타운,2001,59.76,"52,000",1,15,11200-29
2018,1,20,행당동,서울숲행당푸르지오,2011,84.74,"73,000",2,376,11200-2914
2018,1,19,옥수동,래미안 옥수 리버젠,2012,59.97,"85,000",3,561,11200-2980
2018,1,27,옥수동,래미안 옥수 리버젠,2012,134.13,"139,000",1,561,11200-2980
2018,1,2,하왕십리동,센트라스,2016,84.96,"94,500",5,1070,11200-3120
2018,1,16,행당동,행당한진타운,2000,84.71,"75,000",13,346,11200-22
2018,1,11,행당동,서울숲 한신 더 휴,2003,84.95,"41,520",15,349,11200-24
2018,1,6,응봉동,대림강변타운,2001,59.76,"60,000",13,15,11200-29
2018,1,6,행당동,서울숲 한신 더 휴,2003,84.95,"69,000",7,349,11200-24
2018,1,8,하왕십리동,센트라스,2016,59.93,"76,000",26,1070,11200-3120
2018,1,6,하왕십리동,센트라스,2016,59.95,"80,000",14,1070,11200-3120
2018,1,22,성수동1가,갤러리아포레,2011,244.57,"437,000",10,685-696,11200-2923
2018,1,20,행당동,서울숲 한신 더 휴,2003,59.91,"60,000",16,349,11200-24
2018,1,9,하왕십리동,왕십리풍림아이원,2004,114.928,"70,000",16,1061,11200-98
2018,1,30,성수동2가,롯데캐슬파크,2003,101.995,"85,000",23,835,11200-81
2018,1,9,마장동,세림,1986,72.84,"53,800",6,784,11200-13
2018,1,27,성수동1가,강변건영아파트,2002,84.952,"110,000",16,710,11200-49
2018,1,7,행당동,대림e-편한세상,2000,84.87,"65,000",13,347,11200-18
2018,1,29,하왕십리동,텐즈힐(1단지),2015,148.94,"127,000",18,1066,11200-3074
2018,1,24,행당동,대림e-편한세상,2000,59.96,"60,500",6,347,11200-18
2018,1,9,하왕십리동,센트라스,2016,59.94,"81,000",3,1070,11200-3120
2018,1,20,행당동,서울숲행당푸르지오,2011,59.68,"70,500",9,376,11200-2914
2018,1,3,금호동3가,금호한신,2005,84.96,"60,000",5,1662,11200-2691
2018,1,6,성수동2가,성수우방2차아파트,1999,84.645,"56,000",2,286,11200-71
2018,1,29,금호동3가,두산,1994,79.08,"58,000",2,1331,11200-34
2018,1,17,행당동,서울숲더샵,2014,101.45,"102,000",14,377,11200-3031
2018,1,6,금호동2가,래미안하이리버,2012,59.99,"75,000",4,1217,11200-2944
2018,1,14,금호동4가,서울숲푸르지오,2007,114.55,"133,000",13,340,11200-2820
2018,1,4,행당동,행당한진타운,2000,59.96,"57,700",24,346,11200-22
2018,1,15,마장동,현대,1998,59.91,"41,900",4,818,11200-14
2018,1,17,성수동1가,쌍용,1997,59.76,"66,000",14,706,11200-56
2018,1,17,마장동,신성미소지움,2004,84.99,"56,900",16,822,11200-91
2018,1,6,성수동1가,갤러리아포레,2011,170.98,"300,000",40,685-696,11200-2923
2018,1,3,하왕십리동,왕십리풍림아이원,2004,84.417,"60,000",9,1061,11200-98
2018,1,3,행당동,대림e-편한세상,2000,114.94,"76,300",9,347,11200-18
2018,1,16,옥수동,한남하이츠,1982,177.12,"200,000",3,220-1,11200-45
2018,1,23,금호동4가,서울숲푸르지오,2007,59.99,"80,000",13,340,11200-2820
2018,1,15,성수동1가,트리마제,2017,136.5606,"310,000",22,718,11200-3141
2018,1,4,상왕십리동,텐즈힐(2단지),2014,84.93,"94,000",22,811,11200-3024
2018,1,6,행당동,대림e-편한세상,2000,84.87,"70,800",5,347,11200-18
2018,1,6,금호동2가,금호자이1차,2012,59.99,"73,800",14,1215,11200-2938
2018,1,6,행당동,대림e-편한세상,2000,84.87,"65,000",3,347,11200-18
2018,1,3,하왕십리동,텐즈힐(1단지),2015,84.96,"87,900",9,1066,11200-3074
2018,1,24,금호동1가,벽산,2001,59.9,"50,200",14,633,11200-32
2018,1,23,성수동2가,서울숲금강아미움,2004,80.87,"52,000",3,836,11200-87
2018,1,20,금호동1가,벽산,2001,114.57,"75,500",8,633,11200-32
2018,1,23,행당동,행당한진타운,2000,59.96,"65,500",13,346,11200-22
2018,1,8,하왕십리동,벽산,1996,84.94,"51,500",1,258,11200-4
2018,1,15,금호동4가,대우,2001,84.71,"73,000",19,800,11200-35
2018,1,4,행당동,서울숲행당푸르지오,2011,84.74,"69,500",1,376,11200-2914
2018,1,2,옥수동,극동,1986,68.58,"73,000",14,428,11200-38
2018,1,12,행당동,행당한진타운,2000,59.96,"59,400",24,346,11200-22
2018,1,6,성수동2가,성수우방2차아파트,1999,59.82,"49,500",12,286,11200-71
2018,1,9,행당동,행당한진타운,2000,59.96,"58,600",22,346,11200-22
2018,1,1,금호동3가,금호자이2차,2012,59.9912,"67,000",8,700,11200-2969
2018,1,3,상왕십리동,텐즈힐(2단지),2014,84.92,"90,000",18,811,11200-3024
2018,1,21,행당동,서울숲 한신 더 휴,2003,114.97,"84,500",19,349,11200-24
2018,1,11,금호동1가,벽산,2001,114.57,"75,000",12,633,11200-32
2018,1,3,행당동,행당한진타운,2000,84.71,"63,000",1,346,11200-22
2018,1,17,행당동,서울숲더샵,2014,101.45,"106,000",16,377,11200-3031
2018,1,9,행당동,행당한진타운,2000,84.71,"70,900",22,346,11200-22
2018,1,18,행당동,대림e-편한세상,2000,84.87,"64,000",2,347,11200-18
2018,1,12,성수동2가,강변임광,2000,59.67,"90,000",5,609-2,11200-65
2018,1,15,행당동,행당한진타운,2000,114.62,"85,000",7,346,11200-22
2018,1,22,행당동,행당한진타운,2000,59.96,"58,000",19,346,11200-22
2018,1,17,행당동,서울숲행당푸르지오,2011,59.81,"69,500",4,376,11200-2914
2018,1,20,행당동,대림e-편한세상,2000,114.94,"83,000",8,347,11200-18
2018,1,15,행당동,행당한진타운,2000,59.96,"54,000",1,346,11200-22
2018,1,8,성수동1가,서울숲성수현대,1990,84.73,"79,000",14,676-5,11200-61
2018,1,19,하왕십리동,왕십리KCC스위첸,2016,59.851,"62,000",4,1002,11200-3085
2018,1,4,행당동,서울숲삼부아파트,1998,84.93,"77,000",10,147,11200-20
2018,1,22,행당동,행당한진타운,2000,114.62,"86,000",17,346,11200-22
2018,1,5,옥수동,옥수삼성,1999,59.7,"64,500",5,250,11200-42
2018,1,18,행당동,신동아,1995,59.97,"40,000",15,344,11200-21
2018,1,16,마장동,신성미소지움,2004,84.93,"58,000",9,822,11200-91
2018,1,10,마장동,세림,1986,40.86,"36,500",2,784,11200-13
2018,1,13,상왕십리동,텐즈힐(2단지),2014,127.44,"102,000",12,811,11200-3024
2018,1,6,성수동2가,강변현대,1994,78.96,"90,000",1,400,11200-67
2018,1,16,성수동2가,롯데캐슬파크,2003,117.174,"83,000",11,835,11200-81
2018,1,13,하왕십리동,센트라스,2016,84.96,"99,000",5,1070,11200-3120
2018,1,15,마장동,세림,1986,72.84,"53,000",3,784,11200-13
2018,1,15,성수동1가,강변건영아파트,2002,84.952,"100,000",11,710,11200-49
2018,1,19,행당동,대림e-편한세상,2000,114.94,"85,000",2,347,11200-18
2018,1,18,행당동,행당한진타운,2000,114.62,"90,000",18,346,11200-22
2018,1,13,금호동1가,벽산,2001,114.57,"66,500",18,633,11200-32
2018,1,4,하왕십리동,센트라스,2016,84.99,"93,500",22,1070,11200-3120
2018,1,11,금호동2가,상기,1976,46.28,"33,000",5,500-7,11200-151
2018,1,13,하왕십리동,텐즈힐(1단지),2015,129.34,"115,000",17,1066,11200-3074
2018,1,3,행당동,행당한진타운,2000,59.96,"58,500",23,346,11200-22
2018,1,9,행당동,행당한진타운,2000,59.96,"58,300",22,346,11200-22
2018,1,6,송정동,서울숲아이파크,2009,64.21,"48,000",10,104,11200-2876
2018,1,12,행당동,행당한진타운,2000,84.71,"74,000",15,346,11200-22
2018,1,13,행당동,행당한진타운,2000,59.96,"59,400",11,346,11200-22
2018,1,13,행당동,행당한진타운,2000,114.62,"76,700",2,346,11200-22
2018,1,6,행당동,신동아,1995,76.41,"55,000",1,344,11200-21
2018,1,15,행당동,신동아,1995,59.97,"48,000",3,344,11200-21
2018,1,3,행당동,서울숲 한신 더 휴,2003,59.91,"60,000",7,349,11200-24
2018,1,13,행당동,대림e-편한세상,2000,59.96,"53,900",10,347,11200-18
2018,1,6,응봉동,대림(1차),1986,126.66,"80,000",1,100,11200-77
2018,1,12,마장동,현대,1998,59.94,"44,000",9,818,11200-14
2018,1,4,마장동,현대,1998,59.94,"42,800",21,818,11200-14
2018,1,6,응봉동,대림강변타운,2001,59.76,"64,000",15,15,11200-29
2018,1,6,금호동2가,신금호파크자이,2016,59.98,"80,000",10,1,11200-3086
2018,1,9,행당동,행당한진타운,2000,59.96,"56,000",3,346,11200-22
2018,1,2,행당동,행당한진타운,2000,59.96,"57,300",4,346,11200-22
2018,1,6,행당동,서울숲 한신 더 휴,2003,114.97,"74,000",4,349,11200-24
