dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2026,1,31,가음동,한림풀에버,2014,84.9905,"53,000",2,8,48123-170
2026,1,21,용호동,일동,1986,59.61,"44,000",2,66,48123-212
2026,1,28,대방동,대방동성,1996,60,"22,800",13,374,48123-9
2026,1,17,안민동,대동한솔마을,1999,84.98,"22,600",8,108,48123-20
2026,1,21,가음동,한림풀에버,2014,84.9201,"55,300",2,8,48123-170
2026,1,31,대원동,포레나대원,2018,59.2572,"58,000",7,40,48123-183
2026,1,15,대원동,포레나대원,2018,84.353,"71,450",12,40,48123-183
2026,1,31,가음동,창원가음한화꿈에그린,2017,59.9921,"52,900",3,13,48123-178
2026,1,31,대원동,포레나대원,2018,68.1992,"64,000",11,40,48123-183
2026,1,28,반림동,현대1차,1989,68.76,"38,500",14,3-1,48123-63
2026,1,31,신월동,은아,1988,111.61,"95,800",1,93,48123-205
2026,1,30,상남동,대동,1994,49.95,"24,500",19,44-1,48123-44
2026,1,31,가음동,창원센텀푸르지오,2018,84.9968,"81,000",26,12,48123-180
2026,1,16,용호동,일동,1986,50.99,"40,000",2,66,48123-212
2026,1,31,반림동,트리비앙,2006,129.4,"79,700",2,18,48123-154
2026,1,31,반림동,노블파크,2007,129.52,"77,000",14,10,48123-156
2026,1,30,대방동,대동황토방,2001,59.2107,"27,800",17,367,48123-8
2026,1,31,용호동,용지아이파크,2017,84.7312,"104,000",25,70,48123-177
2026,1,31,대방동,대방그린빌,1996,39.715,"13,100",19,376,48123-13
2026,1,31,상남동,꿈에그린,2014,124.1844,"75,000",2,65-1,48123-171
2026,1,30,용호동,일동,1986,50.99,"39,000",2,66,48123-212
2026,1,17,반림동,럭키,1989,49.485,"20,300",15,8,48123-59
2026,1,31,반림동,럭키,1989,76.11,"34,700",7,8,48123-59
2026,1,31,남양동,위드파크아파트,1998,58.451,"20,000",11,23,48123-68
2026,1,30,반림동,현대1차,1989,106.29,"55,000",12,3-1,48123-63
2026,1,15,반림동,럭키,1989,84.87,"35,700",13,8,48123-59
2026,1,30,사파정동,성산반도유보라아이비파크,2022,64.2518,"52,500",12,1127,48123-184
2026,1,29,대방동,성원남산3차,1992,47.97,"10,900",1,355,48123-12
2026,1,30,반림동,노블파크,2007,76.03,"53,000",9,10,48123-156
2026,1,31,남양동,위드파크아파트,1998,53.82,"17,750",13,23,48123-68
2026,1,31,신월동,은아,1988,79.8,"69,800",5,93,48123-205
2026,1,30,대방동,대동디지털황토방,2001,114.8543,"49,300",12,371,48123-7
2026,1,30,반림동,트리비앙,2006,75.98,"62,500",8,18,48123-154
2026,1,23,사파동,대동,1988,45.72,"30,800",4,142,48123-75
2026,1,11,상남동,성원,1994,59.97,"23,500",16,45-1,48123-52
2026,1,30,상남동,성원,1994,84.91,"35,000",15,45-1,48123-52
2026,1,30,가음동,한림풀에버,2014,84.9905,"59,000",9,8,48123-170
2026,1,30,중앙동,힐스테이트창원더퍼스트,2025,123.2229,"97,500",1,528,48123-812
2026,1,30,사파동,동성,1992,59.92,"21,000",11,93,48123-78
2026,1,31,반림동,럭키,1989,84.93,"39,800",11,8,48123-59
2026,1,31,안민동,대동한솔마을,1999,59.175,"17,250",13,108,48123-20
2026,1,30,대원동,포레나대원,2018,84.2843,"73,000",8,40,48123-183
2026,1,29,가음정동,소라,1990,59.94,"11,900",5,391-10,48123-90
2026,1,22,대방동,대동,1992,49.94,"13,500",8,358,48123-6
2026,1,30,사파정동,성산반도유보라아이비파크,2022,64.7713,"49,900",1,1127,48123-184
2026,1,28,용호동,롯데1단지,1984,67.46,"63,000",2,63,48123-207
2026,1,17,상남동,대동,1994,132.17,"48,300",2,44-1,48123-44
2026,1,26,상남동,대동,1994,115.032,"48,000",22,44-1,48123-44
2026,1,29,반림동,노블파크,2007,76.03,"59,300",8,10,48123-156
2026,1,26,신월동,은아,1988,74.17,"64,000",4,93,48123-205
2026,1,17,성주동,프리빌리지,2003,84.8782,"45,500",5,101,48123-99
2026,1,26,가음동,창원센텀푸르지오,2018,84.9968,"50,000",22,12,48123-180
2026,1,30,상남동,성원,1994,84.91,"34,300",3,45-1,48123-52
2026,1,29,대원동,포레나대원,2018,59.0578,"58,000",4,40,48123-183
2026,1,29,남산동,남산효성해링턴플레이스,2018,59.8625,"23,400",9,601-26,48123-181
2026,1,5,대방동,개나리1차,1992,49.41,"12,000",2,357,48123-5
2026,1,29,용호동,용지더샵레이크파크,2017,84.9518,"112,000",2,69,48123-179
2026,1,24,성주동,프리빌리지2차,2010,101.9089,"55,500",20,168,48123-163
2026,1,29,대원동,에일린의뜰1단지,2025,75.5245,"75,500",15,110,48123-583
2026,1,7,대방동,대동,1992,59.99,"19,200",6,358,48123-6
2026,1,27,반림동,노블파크,2007,76.17,"53,000",4,10,48123-156
2026,1,25,내동,월드메르디앙웨스턴애비뉴,2009,59.9294,"22,200",13,452-14,48123-161
2026,1,29,대원동,포레나대원,2018,84.353,"71,400",8,40,48123-183
2026,1,21,가음동,월드산업개발아파트,1987,44.64,"15,300",2,20-7,48123-165
2026,1,17,내동,목련,1979,59.67,"14,920",4,454-1,48123-26
2026,1,7,용호동,용지아이파크,2017,84.7312,"99,900",18,70,48123-177
2026,1,29,용호동,용지아이파크,2017,84.7227,"96,500",2,70,48123-177
2026,1,28,대방동,대동,1992,49.94,"11,000",2,358,48123-6
2026,1,28,상남동,꿈에그린,2014,84.9008,"67,200",12,65-1,48123-171
2026,1,28,상남동,성원,1994,108.5,"41,500",21,45-1,48123-52
2026,1,28,대원동,에일린의뜰1단지,2025,75.5245,"69,500",2,110,48123-583
2026,1,28,상남동,대동,1994,49.95,"22,800",17,44-1,48123-44
2026,1,16,남양동,위드파크아파트,1998,51.48,"16,700",10,23,48123-68
2026,1,28,가음동,태주실업,1988,33.66,"13,700",2,20-12,48123-93
2026,1,20,대원동,포레나대원,2018,68.1992,"64,600",26,40,48123-183
2026,1,19,반림동,현대1차,1989,84.51,"45,000",14,3-1,48123-63
2026,1,24,상남동,대우,1985,42.17,"55,000",3,63,48123-46
2026,1,28,상남동,대동,1994,49.95,"21,200",25,44-1,48123-44
2026,1,28,남양동,우성,1989,73.35,"31,500",2,17,48123-73
2026,1,27,용호동,일동,1986,59.61,"44,850",3,66,48123-212
2026,1,13,상남동,대동,1994,49.95,"21,500",4,44-1,48123-44
2026,1,22,가음동,형진한아름,1985,48.6,"24,500",1,22-1,48123-95
2026,1,27,상남동,성원,1994,49.98,"16,800",14,45-1,48123-52
2026,1,27,대방동,대방동성,1996,60,"22,850",18,374,48123-9
2026,1,27,상남동,대동,1994,59.832,"28,500",8,44-1,48123-44
2026,1,27,반림동,현대2차,1989,69.84,"38,500",6,4-1,48123-64
2026,1,27,내동,삼미종합특수강,1976,65.15,"12,500",3,454-11,48123-111
2026,1,20,반림동,럭키,1989,49.485,"18,000",1,8,48123-59
2026,1,26,남양동,성원1차,1991,84.73,"25,200",9,20,48123-71
2026,1,24,용호동,일동,1986,50.99,"38,500",4,66,48123-212
2026,1,21,상남동,대동,1994,49.95,"23,800",20,44-1,48123-44
2026,1,9,반림동,트리비앙,2006,129.52,"83,000",11,18,48123-154
2026,1,24,사파동,삼익,1988,59.96,"39,000",4,147,48123-80
2026,1,11,상남동,대우,1985,49.05,"45,000",4,63,48123-46
2026,1,27,용호동,무학,1987,56.43,"43,000",4,67-2,48123-209
2026,1,27,반림동,트리비앙,2006,76.03,"59,500",3,18,48123-154
2026,1,26,사파동,동성,1992,59.92,"25,000",5,93,48123-78
2026,1,25,가음동,창원자이,2008,157.3074,"63,200",8,21-36,48123-158
2026,1,14,상남동,성원,1994,84.91,"36,700",15,45-1,48123-52
2026,1,26,대방동,개나리1차,1992,42.18,"11,000",6,357,48123-5
2026,1,15,반림동,럭키,1989,49.485,"20,000",13,8,48123-59
2026,1,16,사파동,무궁화,1988,59.61,"39,500",2,148,48123-79
2026,1,15,반림동,럭키,1989,49.485,"19,500",14,8,48123-59
2026,1,26,사파정동,성산반도유보라아이비파크,2022,64.2518,"52,000",7,1127,48123-184
2026,1,26,대방동,성원남산3차,1992,47.97,"11,500",9,355,48123-12
2026,1,26,대방동,성원남산3차,1992,59.34,"16,300",14,355,48123-12
2026,1,26,대방동,대방동성,1996,60,"21,000",17,374,48123-9
2026,1,23,반림동,현대1차,1989,84.45,"41,500",3,3-1,48123-63
2026,1,23,남양동,우성,1989,73.35,"33,000",12,17,48123-73
2026,1,26,대원동,포레나대원,2018,59.0578,"59,000",9,40,48123-183
2026,1,13,내동,목련,1979,41.223,"13,000",5,454-1,48123-26
2026,1,26,가음동,은아,1987,49.86,"24,300",5,23-3,48123-136
2026,1,24,사파동,무궁화,1988,51.57,"33,900",3,148,48123-79
2026,1,26,대원동,포레나대원,2018,59.2572,"55,500",3,40,48123-183
2026,1,20,남양동,성원1차,1991,79.81,"22,400",6,20,48123-71
2026,1,16,남양동,우성,1989,73.35,"31,800",8,17,48123-73
2026,1,21,가음동,월드산업개발아파트,1987,44.64,"14,800",1,20-7,48123-165
2026,1,26,상남동,성원,1994,84.91,"36,500",5,45-1,48123-52
2026,1,26,반림동,럭키,1989,76.11,"30,500",15,8,48123-59
2026,1,26,반지동,까치1차,1990,31.45,"15,900",4,27,48123-98
2026,1,24,성주동,한림푸르지오,2003,101.94,"51,500",4,102,48123-100
2026,1,12,남양동,한림엘리시온,2002,84.8699,"32,800",8,16,48123-74
2026,1,24,반림동,트리비앙,2006,59.98,"48,000",12,18,48123-154
2026,1,11,남산동,남산효성해링턴플레이스,2018,84.9013,"32,100",7,601-26,48123-181
2026,1,10,용호동,롯데2단지,1987,141.72,"135,000",4,62,48123-208
2026,1,16,남양동,성원2차,1992,84.92,"26,000",12,22,48123-72
2026,1,12,남산동,남산효성해링턴플레이스,2018,84.9013,"32,000",14,601-26,48123-181
2026,1,21,사파동,동성,1992,133.56,"33,000",7,93,48123-78
2026,1,26,상남동,성원,1994,59.97,"22,500",6,45-1,48123-52
2026,1,11,남산동,한양,1980,43.56,"7,500",4,601-4,48123-16
2026,1,22,용호동,용지더샵레이크파크,2017,84.475,"107,800",13,69,48123-179
2026,1,10,남양동,우성,1989,73.35,"31,000",13,17,48123-73
2026,1,17,남양동,성원2차,1992,84.92,"22,900",5,22,48123-72
2026,1,26,반지동,대동그린파크,1990,84.85,"29,000",7,23,48123-57
2026,1,26,상남동,성원,1994,84.92,"40,000",19,45-1,48123-52
2026,1,24,상남동,대우,1985,49.05,"46,000",4,63,48123-46
2026,1,26,대원동,에일린의뜰1단지,2025,84.9897,"74,600",1,110,48123-583
2026,1,21,대방동,대동,1992,59.99,"20,250",16,358,48123-6
2026,1,23,대원동,힐스테이트마크로엔,2025,59.6862,"67,500",5,37-1,48123-810
2026,1,25,상남동,성원,1994,59.97,"25,300",16,45-1,48123-52
2026,1,26,가음동,월드산업개발아파트,1987,44.64,"14,000",4,20-7,48123-165
2026,1,26,상남동,성원,1994,59.97,"24,500",11,45-1,48123-52
2026,1,23,가음동,월드산업개발아파트,1987,44.64,"14,250",2,20-7,48123-165
2026,1,23,사파동,동서,1989,52.31,"34,000",1,143,48123-77
2026,1,21,가음동,삼선,1988,43.16,"17,000",1,22-7,48123-88
2026,1,25,반림동,노블파크,2007,76.03,"53,000",7,10,48123-156
2026,1,25,사파정동,성산반도유보라아이비파크,2022,78.9547,"59,500",9,1127,48123-184
2026,1,25,사파정동,성산반도유보라아이비파크,2022,64.7713,"51,900",10,1127,48123-184
2026,1,25,남양동,롯데,1990,129.85,"31,000",4,4,48123-70
2026,1,25,가음동,창원가음한화꿈에그린,2017,84.9521,"71,500",4,13,48123-178
2026,1,16,대방동,개나리1차,1992,49.41,"12,500",11,357,48123-5
2026,1,17,상남동,성원,1994,59.97,"23,400",14,45-1,48123-52
2026,1,24,대방동,개나리1차,1992,49.41,"12,600",9,357,48123-5
2026,1,21,대방동,성원남산3차,1992,59.34,"16,200",5,355,48123-12
2026,1,20,성주동,유니온빌리지,2005,84.9457,"35,500",6,153,48123-150
2026,1,24,상남동,성원,1994,59.97,"22,500",14,45-1,48123-52
2026,1,20,남양동,동성,1990,135.08,"30,000",10,1,48123-69
2026,1,17,남양동,성원2차,1992,84.92,"23,800",3,22,48123-72
2026,1,22,남양동,성원2차,1992,84.92,"23,400",12,22,48123-72
2026,1,17,남양동,성원1차,1991,84.97,"23,700",11,20,48123-71
2026,1,24,대방동,대방동성,1996,60,"22,500",7,374,48123-9
2026,1,24,사파정동,성산반도유보라아이비파크,2022,78.9547,"57,300",11,1127,48123-184
2026,1,24,성주동,프리빌리지,2003,101.9708,"48,200",11,101,48123-99
2026,1,24,상남동,대동,1994,115.032,"51,500",14,44-1,48123-44
2026,1,24,신촌동,디에스아이존빌,2005,83.7738,"23,800",12,33-1,48123-152
2026,1,24,반림동,현대2차,1989,84.78,"45,000",2,4-1,48123-64
2026,1,22,반지동,까치2차,1991,54.09,"14,000",2,24,48123-56
2026,1,24,반림동,현대1차,1989,68.76,"39,500",7,3-1,48123-63
2026,1,24,상남동,대동,1994,84.942,"43,500",18,44-1,48123-44
2026,1,24,대원동,에일린의뜰1단지,2025,59.9121,"59,900",18,110,48123-583
2026,1,24,안민동,대동청솔,1999,85,"18,000",3,197,48123-19
2026,1,24,상남동,대우,1985,49.05,"46,000",4,63,48123-46
2026,1,24,반림동,현대1차,1989,68.76,"40,000",15,3-1,48123-63
2026,1,24,남양동,성원1차,1991,84.73,"24,800",8,20,48123-71
2026,1,24,가음동,은아,1987,49.83,"24,000",4,23-3,48123-136
2026,1,24,상남동,성원,1994,59.97,"26,900",7,45-1,48123-52
2026,1,24,사파정동,성산반도유보라아이비파크,2022,78.9547,"57,500",8,1127,48123-184
2026,1,24,반림동,현대2차,1989,84.78,"49,800",14,4-1,48123-64
2026,1,24,대방동,대동디지털황토방,2001,59.7686,"31,000",5,371,48123-7
2026,1,23,성주동,프리빌리지,2003,84.8782,"44,000",17,101,48123-99
2026,1,23,대원동,에일린의뜰1단지,2025,75.5245,"75,000",5,110,48123-583
2026,1,23,대방동,덕산타운2,1996,84.87,"33,500",6,375,48123-11
2026,1,23,성주동,프리빌리지,2003,101.9708,"46,300",7,101,48123-99
2026,1,23,성주동,유니온빌리지,2005,84.9457,"34,900",3,153,48123-150
2026,1,23,가음동,창원센텀푸르지오,2018,59.9573,"64,900",18,12,48123-180
2026,1,23,반림동,현대2차,1989,69.84,"39,500",5,4-1,48123-64
2026,1,23,대원동,포레나대원,2018,59.2572,"57,300",12,40,48123-183
2026,1,23,용호동,무학,1987,56.43,"42,300",5,67-2,48123-209
2026,1,23,상남동,성원,1994,108.5,"42,500",23,45-1,48123-52
2026,1,23,안민동,대동청솔,1999,85,"22,500",8,197,48123-19
2026,1,23,대방동,대동디지털황토방,2001,59.7686,"31,700",18,371,48123-7
2026,1,22,내동,삼미종합특수강,1976,65.15,"13,000",1,454-11,48123-111
2026,1,2,반지동,대동그린파크,1990,84.95,"24,000",14,23,48123-57
2026,1,23,상남동,성원,1994,49.98,"17,500",17,45-1,48123-52
2026,1,2,상남동,대호타워,1993,137.215,"32,700",17,64-3,48123-48
2026,1,21,상남동,대동,1994,115.032,"48,500",12,44-1,48123-44
2026,1,23,상남동,대동,1994,59.292,"31,800",25,44-1,48123-44
2026,1,22,반지동,까치1차,1990,31.45,"15,700",1,27,48123-98
2026,1,22,상남동,대동,1994,59.292,"30,400",9,44-1,48123-44
2026,1,20,사파동,대동,1988,52.77,"34,900",3,142,48123-75
2026,1,20,대원동,대동1차황토방,1999,120.93,"26,700",8,80-1,48123-197
2026,1,17,반지동,대동그린파크,1990,84.95,"25,800",4,23,48123-57
2026,1,23,반림동,트리비앙,2006,84.95,"58,000",2,18,48123-154
2026,1,20,상남동,성원,1994,84.92,"37,800",19,45-1,48123-52
2026,1,22,상남동,성원,1994,49.98,"15,000",19,45-1,48123-52
2026,1,22,사파동,무궁화,1988,51.57,"32,500",5,148,48123-79
2026,1,21,가음동,센트럴시티,1987,39.28,"19,800",5,22-4,48123-135
2026,1,22,용호동,무학,1987,50.48,"38,800",5,67-2,48123-209
2026,1,14,사파동,무궁화,1988,51.57,"35,000",1,148,48123-79
2026,1,14,내동,삼미종합특수강,1976,65.15,"11,000",3,454-11,48123-111
2026,1,22,대방동,대동,1992,84.93,"27,000",3,358,48123-6
2026,1,21,가음동,태주실업,1988,38.34,"16,000",4,20-12,48123-93
2026,1,18,반림동,현대1차,1989,68.76,"38,000",11,3-1,48123-63
2026,1,22,내동,동성샛별타운,1991,84.89,"18,300",7,456-20,48123-25
2026,1,19,사파동,대동,1988,81.88,"55,700",1,142,48123-75
2026,1,21,상남동,성원,1994,49.98,"15,000",5,45-1,48123-52
2026,1,16,반림동,트리비앙,2006,84.95,"66,000",12,18,48123-154
2026,1,21,상남동,성원,1994,84.92,"34,500",24,45-1,48123-52
2026,1,21,대원동,포레나대원,2018,59.0578,"57,900",7,40,48123-183
2026,1,21,반림동,현대1차,1989,68.85,"35,000",3,3-1,48123-63
2026,1,21,상남동,성원,1994,59.97,"20,900",25,45-1,48123-52
2026,1,17,상남동,꿈에그린,2014,84.9248,"67,900",10,65-1,48123-171
2026,1,2,대원동,에일린의뜰1단지,2025,59.9121,"44,000",17,110,48123-583
2026,1,21,성주동,프리빌리지2차,2010,161.7775,"59,000",8,168,48123-163
2026,1,14,안민동,대동청솔,1999,59.99,"14,100",23,197,48123-19
2026,1,10,대원동,포레나대원,2018,59.0578,"56,800",10,40,48123-183
2026,1,12,남양동,성원1차,1991,84.97,"27,000",12,20,48123-71
2026,1,21,가음동,형진한아름,1985,48.6,"25,000",2,22-1,48123-95
2026,1,19,용호동,무학,1987,56.43,"38,000",5,67-2,48123-209
2026,1,10,남양동,우성,1989,73.35,"26,500",1,17,48123-73
2026,1,16,사파동,무궁화,1988,59.61,"39,500",2,148,48123-79
2026,1,20,반림동,트리비앙,2006,129.4,"86,000",1,18,48123-154
2026,1,20,사파정동,성산반도유보라아이비파크,2022,78.9547,"56,000",5,1127,48123-184
2026,1,20,가음동,창원더샵센트럴파크3단지,2017,84.8074,"72,000",19,15,48123-174
2026,1,19,상남동,성원,1994,84.92,"36,000",22,45-1,48123-52
2026,1,15,신월동,은아,1988,74.17,"64,000",2,93,48123-205
2026,1,20,가음동,창원가음한화꿈에그린,2017,100.614,"81,000",12,13,48123-178
2026,1,11,반림동,노블파크,2007,84.99,"63,950",17,10,48123-156
2026,1,12,상남동,대동,1994,59.832,"30,000",18,44-1,48123-44
2026,1,17,상남동,대동,1994,84.942,"42,500",18,44-1,48123-44
2026,1,20,성주동,프리빌리지,2003,84.8782,"45,500",18,101,48123-99
2026,1,20,상남동,대동,1994,84.942,"40,000",15,44-1,48123-44
2026,1,20,대원동,포레나대원,2018,84.353,"69,800",7,40,48123-183
2026,1,17,가음동,대도,1988,45.06,"17,500",5,20-4,48123-82
2026,1,2,반림동,트리비앙,2006,76.03,"59,000",15,18,48123-154
2026,1,10,상남동,대동,1994,132.18,"53,000",3,44-1,48123-44
2026,1,7,내동,한화기계사원,1991,57.76,"8,000",1,452-2,48123-130
2026,1,4,남산동,남산효성해링턴플레이스,2018,84.9051,"33,000",13,601-26,48123-181
2026,1,19,상남동,성원,1994,84.91,"33,500",10,45-1,48123-52
2026,1,15,대원동,대원파크빌,1997,52.92,"10,000",13,81,48123-265
2026,1,18,신월동,은아,1988,84.78,"79,500",3,93,48123-205
2026,1,19,남산동,남산효성해링턴플레이스,2018,59.9192,"26,200",6,601-26,48123-181
2026,1,14,상남동,대동,1994,49.95,"21,500",1,44-1,48123-44
2026,1,19,안민동,대동청솔,1999,59.99,"15,000",8,197,48123-19
2026,1,15,반지동,까치1차,1990,31.45,"15,500",3,27,48123-98
2026,1,17,용호동,무학,1987,50.29,"40,000",4,67-2,48123-209
2026,1,16,내동,목련,1979,41.22,"9,000",5,454-1,48123-26
2026,1,19,사파정동,성산반도유보라아이비파크,2022,78.9547,"59,000",13,1127,48123-184
2026,1,19,용호동,일동,1986,59.61,"45,000",2,66,48123-212
2026,1,18,상남동,성원,1994,108.5,"43,000",16,45-1,48123-52
2026,1,14,가음동,은아,1987,49.86,"24,600",3,23-3,48123-136
2026,1,19,남산동,대우2차아파트,1991,67.75,"12,000",6,601-1,48123-15
2026,1,19,반림동,노블파크,2007,84.95,"46,800",1,10,48123-156
2026,1,17,가음동,창원더샵센트럴파크3단지,2017,84.768,"70,000",5,15,48123-174
2026,1,8,상남동,성원,1994,59.97,"23,000",19,45-1,48123-52
2026,1,2,상남동,대우,1985,49.16,"47,000",5,63,48123-46
2026,1,19,대원동,에일린의뜰1단지,2025,75.5245,"74,000",10,110,48123-583
2026,1,6,가음동,태주실업,1988,40.41,"16,000",3,20-12,48123-93
2026,1,19,대방동,덕산타운2,1996,59.88,"20,900",10,375,48123-11
2026,1,3,용호동,롯데1단지,1984,67.46,"64,700",5,63,48123-207
2026,1,14,반림동,트리비앙,2006,101.93,"71,500",12,18,48123-154
2026,1,17,가음동,형진한아름,1985,42.64,"19,150",1,22-1,48123-95
2026,1,18,가음동,창원가음한화꿈에그린,2017,84.9763,"70,500",28,13,48123-178
2026,1,18,반림동,노블파크,2007,84.95,"64,800",6,10,48123-156
2026,1,5,용호동,무학,1987,56.43,"41,000",2,67-2,48123-209
2026,1,3,대원동,힐스테이트마크로엔,2025,59.6862,"63,200",7,37-1,48123-810
2026,1,14,사파동,무궁화,1988,51.57,"30,800",5,148,48123-79
2026,1,17,사파동,동성,1992,59.92,"17,750",2,93,48123-78
2026,1,16,사파동,동성,1992,59.92,"19,600",13,93,48123-78
2026,1,17,가음동,한림풀에버,2014,84.9905,"55,000",26,8,48123-170
2026,1,17,내동,월드메르디앙웨스턴애비뉴,2009,59.9294,"25,000",15,452-14,48123-161
2026,1,17,상남동,성원,1994,84.91,"35,000",24,45-1,48123-52
2026,1,17,대방동,대동디지털황토방,2001,59.7686,"31,700",18,371,48123-7
2026,1,17,성주동,유니온빌리지,2005,84.9457,"36,000",10,153,48123-150
2026,1,17,반림동,트리비앙,2006,59.98,"48,500",10,18,48123-154
2026,1,16,상남동,성원,1994,84.91,"36,500",22,45-1,48123-52
2026,1,9,반림동,럭키,1989,59.22,"24,800",5,8,48123-59
2026,1,16,상남동,대우,1985,49.05,"44,000",4,63,48123-46
2026,1,17,반림동,트리비앙,2006,76.03,"62,900",5,18,48123-154
2026,1,17,사파동,무궁화,1988,51.57,"34,500",3,148,48123-79
2026,1,17,반림동,현대1차,1989,68.85,"35,000",14,3-1,48123-63
2026,1,17,반림동,트리비앙,2006,75.98,"64,900",10,18,48123-154
2026,1,16,사파동,삼익,1988,68.62,"50,000",1,147,48123-80
2026,1,17,용호동,용지더샵레이크파크,2017,59.9975,"78,800",9,69,48123-179
2026,1,17,가음동,은아,1987,49.83,"23,200",1,23-3,48123-136
2026,1,16,반지동,까치1차,1990,31.45,"15,800",2,27,48123-98
2026,1,16,사파동,동성,1992,49.5,"16,500",3,93,48123-78
2026,1,16,대방동,성원남산3차,1992,47.97,"11,700",15,355,48123-12
2026,1,16,대방동,대방그린빌,1996,39.715,"13,100",19,376,48123-13
2026,1,17,대원동,포레나대원,2018,84.353,"68,000",2,40,48123-183
2026,1,16,가음동,창원센텀푸르지오,2018,84.9004,"83,000",20,12,48123-180
2026,1,16,반림동,트리비앙,2006,84.95,"64,500",17,18,48123-154
2026,1,16,사파정동,성산반도유보라아이비파크,2022,64.7713,"51,500",8,1127,48123-184
2026,1,16,상남동,대동,1994,49.95,"24,500",11,44-1,48123-44
2026,1,16,반림동,현대1차,1989,84.51,"43,900",7,3-1,48123-63
2026,1,16,반림동,노블파크,2007,84.95,"58,500",13,10,48123-156
2026,1,16,반림동,트리비앙,2006,84.95,"63,500",8,18,48123-154
2026,1,13,반림동,현대2차,1989,69.84,"39,500",5,4-1,48123-64
2026,1,13,반림동,현대1차,1989,84.45,"45,000",12,3-1,48123-63
2026,1,16,반림동,트리비앙,2006,84.99,"61,000",1,18,48123-154
2026,1,16,대원동,에일린의뜰1단지,2025,84.9897,"80,500",17,110,48123-583
2026,1,2,대원동,포레나대원,2018,59.0578,"57,000",7,40,48123-183
2026,1,10,용호동,무학,1987,50.48,"39,000",1,67-2,48123-209
2026,1,12,대방동,대동황토방,2001,59.2107,"29,000",17,367,48123-8
2026,1,15,가음동,월드산업개발아파트,1987,44.64,"13,400",5,20-7,48123-165
2026,1,16,신촌동,삼미특수강,1984,52.33,"7,600",1,21-2,48123-119
2026,1,13,용호동,일동,1986,59.61,"41,700",4,66,48123-212
2026,1,14,남양동,위드파크아파트,1998,53.82,"18,300",2,23,48123-68
2026,1,13,상남동,대동,1994,49.95,"21,000",21,44-1,48123-44
2026,1,6,내동,목련,1979,41.26,"9,500",3,454-1,48123-26
2026,1,16,대방동,대동,1992,49.94,"12,900",6,358,48123-6
2026,1,16,반림동,노블파크,2007,84.98,"56,000",9,10,48123-156
2026,1,16,사파동,동서,1989,41.92,"22,000",1,143,48123-77
2026,1,15,반림동,노블파크,2007,59.98,"47,500",8,10,48123-156
2026,1,15,남양동,위드파크아파트,1998,53.82,"18,000",15,23,48123-68
2026,1,15,상남동,성원,1994,136.86,"47,000",10,45-1,48123-52
2026,1,14,반림동,노블파크,2007,84.98,"49,400",1,10,48123-156
2026,1,15,사파동,삼익,1988,59.96,"42,500",5,147,48123-80
2026,1,7,상남동,대우,1985,42.17,"37,000",2,63,48123-46
2026,1,15,반림동,트리비앙,2006,59.98,"48,400",7,18,48123-154
2026,1,15,용호동,무학,1987,56.43,"39,500",5,67-2,48123-209
2026,1,15,상남동,성원,1994,84.92,"34,300",22,45-1,48123-52
2026,1,14,반림동,럭키,1989,76.35,"31,000",14,8,48123-59
2026,1,10,남양동,롯데,1990,71.625,"19,000",4,4,48123-70
2026,1,10,상남동,성원,1994,84.91,"33,700",19,45-1,48123-52
2026,1,5,대방동,성원남산3차,1992,84.96,"27,000",20,355,48123-12
2026,1,14,대원동,포레나대원,2018,68.1992,"64,950",17,40,48123-183
2026,1,14,성주동,프리빌리지,2003,84.8782,"45,500",15,101,48123-99
2026,1,12,대방동,덕산타운2,1996,71.82,"27,000",17,375,48123-11
2026,1,14,대방동,대동디지털황토방,2001,84.9026,"38,800",15,371,48123-7
2026,1,14,남양동,성원2차,1992,84.92,"23,700",9,22,48123-72
2026,1,9,용호동,롯데2단지,1987,106.68,"100,000",3,62,48123-208
2026,1,13,가음동,은아,1987,49.86,"25,000",3,23-3,48123-136
2026,1,13,성주동,프리빌리지2차,2010,84.9795,"40,500",3,168,48123-163
2026,1,5,신촌동,문창팀버빌리지,2003,84.2278,"20,000",2,27-1,48123-101
2026,1,14,대원동,포레나대원,2018,84.2843,"73,000",10,40,48123-183
2026,1,5,신촌동,상림,1984,58.77,"9,500",1,21-3,48123-37
2026,1,10,상남동,성원,1994,84.91,"32,000",4,45-1,48123-52
2026,1,13,상남동,성원,1994,49.98,"17,000",11,45-1,48123-52
2026,1,6,상남동,성원,1994,59.97,"21,900",18,45-1,48123-52
2026,1,13,남양동,성원1차,1991,84.97,"23,000",3,20,48123-71
2026,1,13,가음동,센트럴시티,1987,39.28,"19,900",1,22-4,48123-135
2026,1,10,대방동,대동,1992,49.94,"10,500",1,358,48123-6
2026,1,12,반림동,현대2차,1989,69.84,"38,200",5,4-1,48123-64
2026,1,13,상남동,대동,1994,132.17,"51,000",6,44-1,48123-44
2026,1,13,상남동,성원,1994,59.97,"21,600",18,45-1,48123-52
2026,1,13,반림동,노블파크,2007,75.98,"52,500",8,10,48123-156
2026,1,12,가음동,은아,1987,49.86,"23,200",4,23-3,48123-136
2026,1,7,대방동,개나리1차,1992,49.41,"14,500",7,357,48123-5
