dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2020,2,15,판암동,삼정그린코아포레스트(1단지),2018,72.4893,"29,000",1,839,30110-1048
2020,2,28,판암동,주공2,1990,45.77,"9,000",7,202,30110-10
2020,2,29,천동,휴먼시아2단지,2008,75.61,"22,500",5,528,30110-971
2020,2,20,대동,대동펜타뷰,2011,84.88,"39,700",14,535,30110-991
2020,2,12,홍도동,청룡,1979,60.17,"13,900",5,56-1,30110-52
2020,2,27,홍도동,청룡,1980,55.43,"14,900",5,57,30110-1045
2020,2,22,판암동,미리내아파트,1999,84.92,"17,000",8,460,30110-7
2020,2,22,용전동,한숲,1999,84.94,"23,000",14,194-3,30110-47
2020,2,26,홍도동,현암,1995,59.4,"10,000",13,16-1,30110-53
2020,2,26,가오동,천동주공,1985,39.72,"16,000",4,394,30110-161
2020,2,8,대동,이스트시티1단지,2018,84.98,"49,300",9,539,30110-1056
2020,2,28,판암동,주공5,1992,52.09,"9,000",6,236,30110-11
2020,2,29,성남동,스마트뷰,2011,84.89,"31,300",17,528,30110-992
2020,2,22,대성동,은어송마을2단지(코오롱하늘채),2007,84.9905,"29,400",1,130,30110-946
2020,2,25,가오동,은어송마을1단지(풍림아이원),2007,84.8882,"29,000",15,658,30110-953
2020,2,22,대성동,은어송코오롱하늘채2차,2016,59.95,"24,000",9,420,30110-1033
2020,2,7,원동,뜰안채주상복합,2007,81.531,"15,000",9,35-3,30110-952
2020,2,29,대성동,은어송마을2단지(코오롱하늘채),2007,84.9905,"34,700",10,130,30110-946
2020,2,11,대성동,은어송코오롱하늘채2차,2016,70.74,"27,900",15,420,30110-1033
2020,2,9,판암동,주공2,1990,58.01,"10,900",3,202,30110-10
2020,2,21,삼성동,삼성타운2단지,2007,59.45,"19,750",8,481,30110-959
2020,2,6,가양동,큰솔3차,2002,33.9914,"7,500",5,162-11,30110-69
2020,2,21,판암동,주공5,1992,58.46,"10,800",11,236,30110-11
2020,2,29,용운동,용방마을,2003,84.97,"19,700",12,460,30110-67
2020,2,28,용운동,용방마을,2003,72.93,"18,250",8,460,30110-67
2020,2,22,용운동,용방마을,2003,84.97,"19,500",4,460,30110-67
2020,2,29,용운동,용방마을,2003,72.93,"17,200",15,460,30110-67
2020,2,15,가양동,임광하이츠2동,1991,83.25,"12,300",2,33-4,30110-964
2020,2,7,가양동,한울,2004,68.9805,"17,700",3,28-6,30110-68
2020,2,18,성남동,스마트뷰,2011,84.89,"31,500",23,528,30110-992
2020,2,20,가양동,아침마을,2011,84.76,"30,800",1,705,30110-987
2020,2,10,가오동,은어송마을6단지(풍림2차),2007,84.49,"26,900",3,497,30110-958
2020,2,29,낭월동,e편한세상,2011,101.4,"27,700",20,723,30110-989
2020,2,29,낭월동,e편한세상,2011,101.4,"27,500",20,723,30110-989
2020,2,26,낭월동,e편한세상,2011,101.4,"27,500",13,723,30110-989
2020,2,22,낭월동,e편한세상,2011,84.974,"23,100",5,723,30110-989
2020,2,28,가양동,큰솔3차,2002,25.3237,"4,500",7,162-11,30110-69
2020,2,10,삼성동,삼성,1977,80.4,"22,000",1,278-1,30110-57
2020,2,22,판암동,주공2,1990,58.01,"11,700",12,202,30110-10
2020,2,29,대동,대동펜타뷰,2011,84.88,"40,000",16,535,30110-991
2020,2,29,판암동,주공2,1990,79.07,"15,800",3,202,30110-10
2020,2,25,대동,대동펜타뷰,2011,84.88,"40,500",21,535,30110-991
2020,2,8,용운동,용운주공2단지,1987,41.3,"6,400",2,147,30110-17
2020,2,24,낭월동,e편한세상,2011,101.4,"27,900",16,723,30110-989
2020,2,22,낭월동,e편한세상,2011,122.995,"30,400",6,723,30110-989
2020,2,20,낭월동,오투그란데,2008,84.9867,"21,700",12,304,30110-969
2020,2,3,성남동,스마트뷰,2011,84.87,"33,900",12,528,30110-992
2020,2,17,용전동,크로바,1985,90.4,"13,600",12,178,30110-46
2020,2,5,성남동,효촌마을,2003,84.99,"22,400",1,520,30110-76
2020,2,22,판암동,주공6,1992,38.64,"5,500",3,233,30110-12
2020,2,27,용운동,마젤란21,2006,84.9328,"20,000",10,598,30110-942
2020,2,27,가오동,천동주공,1985,47.1,"18,500",3,394,30110-161
2020,2,29,가오동,은어송마을3단지(가오아이파크),2006,84.9859,"31,400",1,496,30110-939
2020,2,26,가오동,은어송마을3단지(가오아이파크),2006,101.8998,"32,300",1,496,30110-939
2020,2,29,용전동,신동아,1990,84.56,"17,500",11,1,30110-45
2020,2,28,용전동,한숲,1999,84.94,"21,900",15,194-3,30110-47
2020,2,27,판암동,미리내아파트,1999,84.92,"18,250",8,460,30110-7
2020,2,26,가오동,은어송마을3단지(가오아이파크),2006,101.8998,"37,000",8,496,30110-939
2020,2,12,가오동,은어송마을3단지(가오아이파크),2006,84.9859,"32,000",7,496,30110-939
2020,2,29,삼성동,맑은미소,2006,83.7,"17,000",7,108-3,30110-934
2020,2,29,천동,휴먼시아2단지,2008,84.87,"24,800",5,528,30110-971
2020,2,25,천동,휴먼시아2단지,2008,84.87,"21,800",1,528,30110-971
2020,2,19,용전동,한숲,1999,59.925,"19,300",13,194-3,30110-47
2020,2,19,용운동,삼정하이츠,1990,72.42,"10,300",4,363,30110-14
2020,2,11,용전동,신동아,1990,84.56,"16,500",12,1,30110-45
2020,2,11,용전동,신동아,1990,84.56,"17,500",5,1,30110-45
2020,2,26,홍도동,현암,1995,59.4,"10,500",5,16-1,30110-53
2020,2,20,낭월동,오투그란데,2008,84.9867,"20,800",19,304,30110-969
2020,2,24,홍도동,시영,1983,56.3,"6,900",1,135-1,30110-51
2020,2,17,삼성동,솔랑마을,2000,84.84,"18,700",8,369-1,30110-58
2020,2,29,용전동,신동아,1990,84.56,"17,000",4,1,30110-45
2020,2,28,용전동,신동아,1990,84.56,"16,900",13,1,30110-45
2020,2,28,판암동,주공5,1992,52.09,"9,000",6,236,30110-11
2020,2,25,가오동,주공(210),1985,49.22,"17,800",2,210,30110-6
2020,2,18,홍도동,청룡,1980,55.43,"14,700",1,57,30110-1045
2020,2,6,홍도동,신동아파밀리에2단지,2007,84.8546,"25,800",8,1004,30110-957
2020,2,22,판암동,주공5,1992,38.64,"5,800",6,236,30110-11
2020,2,29,판암동,주공1,1990,59.39,"11,450",10,178,30110-9
2020,2,22,성남동,큰솔,2003,54.4222,"10,500",10,157-1,30110-74
2020,2,21,가양동,임광하이츠3동,1991,56.88,"5,500",6,34-5,30110-965
2020,2,3,낭월동,오투그란데,2008,84.9867,"21,500",22,304,30110-969
2020,2,11,성남동,큰솔,2003,75.4326,"14,200",1,157-1,30110-74
2020,2,19,신흥동,신흥마을주공,2006,59.92,"19,500",11,212,30110-937
2020,2,24,용운동,한화꿈에그린,2006,122.8125,"24,700",1,703,30110-933
2020,2,22,가양동,부성,1991,84.78,"14,300",8,42-1,30110-28
2020,2,28,용전동,한울,2002,30.221,"6,500",7,131-1,30110-73
2020,2,3,대성동,은어송코오롱하늘채2차,2016,84.75,"32,500",16,420,30110-1033
2020,2,20,판암동,삼정그린코아포레스트(1단지),2018,59.9735,"29,000",6,839,30110-1048
2020,2,17,가오동,"유성(1,2동)",1989,59.85,"12,600",2,212,30110-4
2020,2,6,판암동,주공2,1990,79.07,"13,000",1,202,30110-10
2020,2,26,신흥동,신흥마을주공,2006,75.78,"26,000",25,212,30110-937
2020,2,4,가양동,평화맨션,1986,78.81,"16,500",5,443-2,30110-37
2020,2,18,낭월동,e편한세상,2011,101.4,"26,400",9,723,30110-989
2020,2,15,가양동,부성,1991,84.78,"16,900",4,42-1,30110-28
2020,2,17,대동,대동펜타뷰,2011,84.88,"38,500",12,535,30110-991
2020,2,19,삼성동,한밭자이,2006,84.9811,"34,000",15,479,30110-941
2020,2,10,성남동,석촌마을,2000,84.17,"20,000",4,518,30110-75
2020,2,20,대동,이스트시티1단지,2018,84.98,"49,300",28,539,30110-1056
2020,2,26,용운동,한화꿈에그린,2006,84.4963,"22,400",15,703,30110-933
2020,2,8,신흥동,신흥마을주공,2006,84.86,"27,000",15,212,30110-937
2020,2,1,신흥동,신흥마을주공,2006,59.44,"20,500",14,212,30110-937
2020,2,1,낭월동,오투그란데,2008,84.9817,"20,500",14,304,30110-969
2020,2,25,판암동,미리내아파트,1999,84.92,"17,500",16,460,30110-7
2020,2,21,인동,대호아파트,2017,84.18,"18,100",4,82-6,30110-1040
2020,2,16,낭월동,e편한세상,2011,84.98,"23,900",5,723,30110-989
2020,2,20,인동,세강듀오빌,2004,59.9264,"13,750",2,78-4,30110-63
2020,2,11,용운동,용방마을,2003,84.99,"19,700",3,460,30110-67
2020,2,25,중동,반석시티,2019,48.6057,"19,100",7,56-7,30110-1061
2020,2,25,인동,어진마을,2007,59.98,"20,500",17,353,30110-951
2020,2,15,낭월동,오투그란데,2008,84.9867,"21,000",22,304,30110-969
2020,2,20,용운동,마젤란21,2006,84.9328,"19,800",10,598,30110-942
2020,2,20,성남동,스마트뷰,2011,84.89,"30,800",13,528,30110-992
2020,2,11,천동,휴먼시아2단지,2008,84.63,"26,000",19,528,30110-971
2020,2,25,대성동,은어송코오롱하늘채2차,2016,84.87,"31,000",19,420,30110-1033
2020,2,22,대성동,은어송코오롱하늘채2차,2016,59.95,"24,000",14,420,30110-1033
2020,2,22,성남동,스마트뷰,2011,84.89,"34,200",19,528,30110-992
2020,2,4,가오동,천동주공,1985,39.72,"14,500",4,394,30110-161
2020,2,15,가오동,천동주공,1985,39.72,"14,900",1,394,30110-161
2020,2,10,인동,세강듀오빌,2004,59.9264,"12,400",5,78-4,30110-63
2020,2,13,가오동,천동주공,1985,39.72,"15,000",3,394,30110-161
2020,2,4,인동,현대,1987,79.27,"17,200",3,179-1,30110-1
2020,2,4,성남동,석촌마을,2000,59.63,"15,500",3,518,30110-75
2020,2,22,가양동,대주파크빌,2006,81.1171,"23,000",12,652-1,30110-932
2020,2,11,성남동,석촌마을,2000,59.63,"17,200",6,518,30110-75
2020,2,5,용전동,신동아,1990,84.56,"15,800",2,1,30110-45
2020,2,20,성남동,스마트뷰,2011,84.87,"34,000",19,528,30110-992
2020,2,15,가오동,주공(210),1985,49.22,"17,000",2,210,30110-6
2020,2,13,낭월동,오투그란데,2008,84.9867,"21,500",14,304,30110-969
2020,2,10,효동,효동현대,1998,84.6825,"19,800",8,135-1,30110-2
2020,2,5,낭월동,오투그란데,2008,84.9867,"19,500",21,304,30110-969
2020,2,22,홍도동,청룡,1979,65.82,"16,000",5,56-1,30110-52
2020,2,24,판암동,삼정그린코아포레스트(2단지),2018,69.1267,"31,000",2,834,30110-1047
2020,2,5,용전동,신동아,1990,111.69,"19,100",3,1,30110-45
2020,2,22,판암동,삼정그린코아포레스트(1단지),2018,72.4893,"38,000",12,839,30110-1048
2020,2,6,성남동,석촌마을,2000,59.74,"17,400",6,518,30110-75
2020,2,25,낭월동,e편한세상,2011,101.4,"28,000",15,723,30110-989
2020,2,24,효동,효동현대,1998,59.9025,"16,900",19,135-1,30110-2
2020,2,15,용전동,한숲,1999,84.94,"21,500",5,194-3,30110-47
2020,2,24,낭월동,e편한세상,2011,84.985,"24,000",6,723,30110-989
2020,2,24,대성동,삼익세라믹,1991,84.97,"13,300",10,30,30110-61
2020,2,12,판암동,주공2,1990,59.39,"10,300",10,202,30110-10
2020,2,8,홍도동,청룡,1980,55.43,"14,000",5,57,30110-1045
2020,2,22,가양동,대주파크빌,2006,81.1171,"23,000",8,652-1,30110-932
2020,2,5,판암동,주공1,1990,45.77,"7,900",3,178,30110-9
2020,2,15,판암동,주공1,1990,79.07,"14,900",8,178,30110-9
2020,2,10,판암동,방주아파트,1998,59.67,"14,500",9,328,30110-8
2020,2,2,판암동,주공1,1990,59.39,"10,500",14,178,30110-9
2020,2,18,홍도동,청룡,1980,55.43,"13,900",3,57,30110-1045
2020,2,4,용운동,용방마을,2003,84.99,"19,500",11,460,30110-67
2020,2,16,홍도동,평화로운,2006,59.8058,"14,300",7,89-17,30110-943
2020,2,1,성남동,석촌마을,2000,49.79,"13,900",9,518,30110-75
2020,2,1,인동,담소루아파트,2018,84.393,"23,000",4,12-5,30110-1049
2020,2,15,홍도동,신동아파밀리에3단지,2007,84.9616,"25,400",14,1001,30110-954
2020,2,21,홍도동,신동아파밀리에3단지,2007,84.9616,"25,000",12,1001,30110-954
2020,2,11,가오동,은어송마을3단지(가오아이파크),2006,84.9859,"31,000",13,496,30110-939
2020,2,9,가오동,은어송마을3단지(가오아이파크),2006,84.9326,"30,800",10,496,30110-939
2020,2,10,가양동,드림팰리스(C동),2016,66.324,"16,800",7,295-8,30110-1030
2020,2,22,가오동,은어송마을6단지(풍림2차),2007,84.49,"29,900",13,497,30110-958
2020,2,20,용운동,용운주공2단지,1987,32.39,"5,500",10,147,30110-17
2020,2,22,인동,현대,1987,84.94,"18,300",10,179-1,30110-1
2020,2,22,낭월동,e편한세상,2011,84.974,"23,100",5,723,30110-989
2020,2,21,용운동,용운주공2단지,1987,32.39,"5,200",8,147,30110-17
2020,2,22,용전동,큰솔102동,2001,38.0939,"8,300",3,48-1,30110-70
2020,2,20,가양동,동신,1979,71.61,"11,800",3,53-6,30110-27
2020,2,21,대동,이스트시티1단지,2018,84.98,"47,900",24,539,30110-1056
2020,2,21,효동,효동현대,1998,84.6825,"23,500",4,135-1,30110-2
2020,2,14,효동,효동현대,1998,99.17,"24,000",9,135-1,30110-2
2020,2,22,용운동,용방마을,2003,84.99,"18,700",4,460,30110-67
2020,2,21,대성동,삼익세라믹,1991,84.97,"14,600",10,30,30110-61
2020,2,20,가양동,대주파크빌,2006,81.1171,"22,900",11,652-1,30110-932
2020,2,3,홍도동,청룡,1979,65.82,"17,000",4,56-1,30110-52
2020,2,1,가양동,대주파크빌,2006,81.1171,"22,000",20,652-1,30110-932
2020,2,22,인동,어진마을,2007,59.44,"21,500",12,353,30110-951
2020,2,4,용전동,한숲,1999,59.925,"17,500",1,194-3,30110-47
2020,2,20,용운동,한화꿈에그린,2006,84.4963,"23,200",7,703,30110-933
2020,2,12,성남동,큰솔,2003,54.4222,"10,350",5,157-1,30110-74
2020,2,19,판암동,방주아파트,1998,59.67,"13,450",11,328,30110-8
2020,2,19,판암동,주공5,1992,38.64,"6,000",5,236,30110-11
2020,2,19,판암동,주공1,1990,59.39,"10,850",9,178,30110-9
2020,2,10,인동,부성한울,2003,50.0982,"11,000",5,73-1,30110-62
2020,2,2,자양동,삼창,1989,74.79,"9,500",1,86-2,30110-22
2020,2,4,용운동,용방마을,2003,84.99,"19,250",11,460,30110-67
2020,2,12,판암동,주공1,1990,79.07,"15,200",13,178,30110-9
2020,2,8,가양동,대주파크빌,2006,81.1171,"22,900",10,652-1,30110-932
2020,2,14,용운동,용방마을,2003,49.98,"13,200",8,460,30110-67
2020,2,9,용운동,용방마을,2003,59.75,"15,300",4,460,30110-67
2020,2,19,판암동,미리내아파트,1999,84.92,"18,100",5,460,30110-7
2020,2,8,삼성동,한밭자이,2006,59.9929,"24,000",1,479,30110-941
2020,2,5,성남동,스마트뷰,2011,84.89,"31,500",21,528,30110-992
2020,2,12,인동,어진마을,2007,84.97,"30,000",2,353,30110-951
2020,2,16,성남동,석촌마을,2000,84.17,"21,500",12,518,30110-75
2020,2,18,홍도동,홍도,1996,42.015,"9,000",7,14-1,30110-54
2020,2,19,홍도동,홍도,1996,45.525,"9,300",14,14-1,30110-54
2020,2,12,가오동,은어송마을1단지(풍림아이원),2007,84.9864,"31,000",11,658,30110-953
2020,2,20,판암동,주공5,1992,38.64,"5,950",11,236,30110-11
2020,2,13,대성동,은어송마을2단지(코오롱하늘채),2007,121.3897,"45,500",15,130,30110-946
2020,2,13,용운동,한화꿈에그린,2006,84.4963,"22,700",12,703,30110-933
2020,2,5,용운동,용운주공2단지,1987,32.39,"4,800",12,147,30110-17
2020,2,8,가오동,은어송마을1단지(풍림아이원),2007,84.8882,"29,800",5,658,30110-953
2020,2,5,용운동,한화꿈에그린,2006,84.4963,"21,000",1,703,30110-933
2020,2,13,용운동,용운주공2단지,1987,49.94,"8,900",6,147,30110-17
2020,2,3,대성동,은어송마을2단지(코오롱하늘채),2007,84.9954,"33,800",19,130,30110-946
2020,2,3,용운동,용방마을,2003,84.99,"18,800",13,460,30110-67
2020,2,17,가양동,동신,1979,75.37,"12,000",4,53-6,30110-27
2020,2,15,가오동,"유성(1,2동)",1989,59.85,"9,200",2,212,30110-4
2020,2,1,판암동,주공6,1992,38.64,"5,400",15,233,30110-12
2020,2,16,용전동,한숲,1999,59.925,"18,300",15,194-3,30110-47
2020,2,8,용전동,한숲,1999,84.94,"21,500",3,194-3,30110-47
2020,2,14,판암동,주공1,1990,59.39,"9,900",7,178,30110-9
2020,2,8,판암동,미리내아파트,1999,59.97,"13,600",6,460,30110-7
2020,2,5,낭월동,오투그란데,2008,84.9817,"20,900",7,304,30110-969
2020,2,17,용전동,신동아,1990,84.56,"15,000",7,1,30110-45
2020,2,14,가오동,은어송마을3단지(가오아이파크),2006,101.8998,"33,700",6,496,30110-939
2020,2,1,천동,휴먼시아2단지,2008,108.94,"28,500",18,528,30110-971
2020,2,15,가양동,대주파크빌,2006,81.1171,"22,400",16,652-1,30110-932
2020,2,16,천동,휴먼시아2단지,2008,84.87,"25,000",6,528,30110-971
2020,2,12,성남동,스마트뷰,2011,84.98,"36,000",7,528,30110-992
2020,2,10,성남동,스마트뷰,2011,84.98,"31,400",2,528,30110-992
2020,2,10,인동,대호아파트,2017,83.09,"17,800",3,82-6,30110-1040
2020,2,17,인동,대호아파트,2017,83.09,"18,800",5,82-6,30110-1040
2020,2,7,성남동,스마트뷰,2011,84.98,"36,000",6,528,30110-992
2020,2,12,용전동,한숲,1999,114.75,"28,000",14,194-3,30110-47
2020,2,2,성남동,스마트뷰,2011,84.98,"34,000",13,528,30110-992
2020,2,17,낭월동,오투그란데,2008,84.9867,"20,450",11,304,30110-969
2020,2,4,성남동,효촌마을,2003,84.99,"22,500",2,520,30110-76
2020,2,1,성남동,효촌마을,2003,59.64,"20,800",20,520,30110-76
2020,2,10,판암동,주공1,1990,45.77,"7,100",7,178,30110-9
2020,2,14,대성동,삼익세라믹,1991,84.97,"16,000",15,30,30110-61
2020,2,13,가오동,은어송마을5단지(우미린),2007,59.993,"25,800",11,556,30110-945
2020,2,14,용운동,한화꿈에그린,2006,140.3707,"28,700",1,703,30110-933
2020,2,15,대동,이스트시티1단지,2018,59.95,"28,000",12,539,30110-1056
2020,2,2,판암동,삼정그린코아포레스트(1단지),2018,69.1267,"32,700",6,839,30110-1048
2020,2,7,판암동,미리내아파트,1999,84.92,"17,500",17,460,30110-7
2020,2,7,인동,모닝빌,2006,82.2828,"14,000",3,29-2,30110-938
2020,2,7,인동,현대,1987,70.96,"15,500",2,179-1,30110-1
2020,2,8,용운동,한화꿈에그린,2006,140.3707,"31,000",5,703,30110-933
2020,2,12,가오동,"유성(1,2동)",1989,59.85,"9,500",5,212,30110-4
2020,2,7,낭월동,오투그란데,2008,84.9817,"21,300",9,304,30110-969
2020,2,8,홍도동,현암,1995,59.4,"9,200",2,16-1,30110-53
2020,2,10,홍도동,경성맨션2,1985,60.48,"9,100",3,23-3,30110-48
2020,2,13,성남동,큰솔,2003,54.4222,"10,800",6,157-1,30110-74
2020,2,13,가양동,평화맨션,1986,64.8,"15,000",4,443-2,30110-37
2020,2,13,가양동,한밭빌라,1986,81.18,"8,500",3,30-3,30110-39
2020,2,6,판암동,주공1,1990,59.39,"9,500",8,178,30110-9
2020,2,3,용운동,한화꿈에그린,2006,122.8125,"24,950",4,703,30110-933
2020,2,1,판암동,주공6,1992,38.64,"6,300",14,233,30110-12
2020,2,3,용운동,용방마을,2003,84.97,"19,250",6,460,30110-67
2020,2,3,낭월동,오투그란데,2008,84.9867,"19,600",16,304,30110-969
2020,2,12,판암동,주공2,1990,58.01,"7,900",10,202,30110-10
2020,2,7,용운동,용방마을,2003,59.88,"15,900",8,460,30110-67
2020,2,5,용운동,용방마을,2003,49.68,"11,000",5,460,30110-67
2020,2,11,용운동,삼정하이츠,1990,55.62,"9,000",5,363,30110-14
2020,2,11,용운동,삼정하이츠,1990,84.31,"15,000",1,363,30110-14
2020,2,6,용운동,삼정하이츠,1990,55.62,"9,450",4,363,30110-14
2020,2,7,가오동,천동주공,1985,47.1,"16,900",5,394,30110-161
2020,2,8,용전동,한숲,1999,59.925,"18,000",7,194-3,30110-47
2020,2,1,용전동,한숲,1999,59.925,"18,650",14,194-3,30110-47
2020,2,11,용운동,한화꿈에그린,2006,122.8125,"25,800",8,703,30110-933
2020,2,11,성남동,스마트뷰,2011,74.98,"29,900",11,528,30110-992
2020,2,11,가양동,한성잉꼬,1987,31.59,"4,000",2,429-11,30110-41
2020,2,12,가오동,은어송마을6단지(풍림2차),2007,84.49,"27,800",16,497,30110-958
2020,2,6,가양동,드림팰리스아파트(288-27),2015,74.124,"18,400",2,288-27,30110-1019
2020,2,10,효동,효동현대,1998,84.6825,"19,000",22,135-1,30110-2
2020,2,9,판암동,주공5,1992,38.64,"6,400",11,236,30110-11
2020,2,10,삼성동,한밭자이,2006,84.9811,"36,000",13,479,30110-941
2020,2,11,용운동,마젤란21,2006,84.9328,"19,400",10,598,30110-942
2020,2,3,용운동,용운주공2단지,1987,32.39,"5,400",4,147,30110-17
2020,2,10,판암동,주공6,1992,38.64,"5,000",8,233,30110-12
2020,2,8,판암동,주공2,1990,59.39,"12,200",12,202,30110-10
2020,2,10,성남동,큰솔,2003,54.4222,"11,000",8,157-1,30110-74
2020,2,10,대성동,삼익세라믹,1991,84.97,"13,000",10,30,30110-61
2020,2,1,용운동,용방마을,2003,84.99,"19,000",10,460,30110-67
2020,2,1,용운동,용방마을,2003,49.68,"11,500",7,460,30110-67
2020,2,8,대동,대동펜타뷰,2011,118.54,"45,000",2,535,30110-991
2020,2,9,판암동,주공5,1992,38.64,"5,800",3,236,30110-11
2020,2,10,홍도동,시영,1983,56.3,"6,800",5,135-1,30110-51
2020,2,4,대동,대동펜타뷰,2011,118.54,"49,200",9,535,30110-991
2020,2,4,용운동,용방마을,2003,49.98,"12,700",11,460,30110-67
2020,2,10,가양동,큰솔3차,2002,33.9914,"7,700",7,162-11,30110-69
2020,2,6,가양동,아침마을,2011,84.76,"35,800",5,705,30110-987
2020,2,4,삼성동,솔랑마을,2000,84.84,"17,600",8,369-1,30110-58
