dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2025,3,6,신천동,파크리오,2008,121.63,"300,000",14,17,11710-6266
2025,3,12,거여동,송파시그니처롯데캐슬,2021,84.98,"156,000",16,697,11710-9347
2025,3,11,풍납동,잠실올림픽공원아이파크,2019,109.98,"240,000",23,514,11710-9025
2025,3,15,장지동,위례아이파크,2015,87.8354,"160,000",21,894,11710-7945
2025,3,1,거여동,송파레이크파크호반써밋Ⅱ,2022,108.8119,"180,000",19,607,11710-9363
2025,3,18,장지동,위례2차아이파크,2016,90.8877,"163,000",22,884,11710-8107
2025,3,1,잠실동,리센츠,2008,84.99,"319,000",28,22,11710-6249
2025,3,4,가락동,헬리오시티,2018,59.96,"208,000",3,913,11710-8865
2025,3,8,문정동,문정래미안,2004,84.96,"143,500",3,1,11710-282
2025,3,17,잠실동,트리지움,2007,149.45,"410,000",10,35,11710-6028
2025,3,4,가락동,헬리오시티,2018,110.66,"291,500",23,913,11710-8865
2025,3,15,가락동,가락우성2,2000,59.97,"96,200",11,120-4,11710-44
2025,3,12,거여동,현대1차,1992,70.38,"86,000",4,362,11710-143
2025,3,15,장지동,송파파인타운2단지,2008,84.94,"125,000",8,835,11710-6299
2025,3,15,오금동,쌍용스위닷홈(201동),2005,143.82,"146,500",10,30-2,11710-5677
2025,3,16,장지동,송파파인타운10단지,2007,59.95,"125,500",4,856,11710-6030
2025,3,13,가락동,가락(1차)쌍용아파트,1997,59.92,"131,000",23,140,11710-59
2025,3,10,가락동,헬리오시티,2018,84.95,"230,000",1,913,11710-8865
2025,3,18,송파동,가락삼익맨숀,1984,84.828,"173,000",4,166,11710-27
2025,3,1,가락동,가락금호아파트,1997,59.91,"118,800",10,95-1,11710-49
2025,3,15,가락동,헬리오시티,2018,84.98,"251,500",22,913,11710-8865
2025,3,15,거여동,현대1차,1992,84.91,"108,000",10,362,11710-143
2025,3,14,신천동,파크리오,2008,35.24,"103,000",10,17,11710-6266
2025,3,3,방이동,올림픽선수기자촌2단지,1988,100.31,"269,000",10,89,11710-5715
2025,3,17,가락동,가락3차쌍용스윗닷홈(103동),2005,84.94,"120,000",4,54,11710-299
2025,3,15,거여동,거여1단지,1997,49.8,"79,000",12,290,11710-133
2025,3,7,장지동,위례24단지(꿈에그린),2013,51.77,"109,000",7,901,11710-7441
2025,3,1,장지동,힐스테이트송파위례,2016,101.8,"170,000",5,883,11710-8158
2025,3,8,거여동,거여4단지,1997,49.8,"75,800",8,293,11710-136
2025,3,3,방이동,올림픽선수기자촌2단지,1988,126.18,"288,500",15,89,11710-5715
2025,3,19,송파동,가락삼익맨숀,1984,84.828,"137,000",7,166,11710-27
2025,3,1,가락동,헬리오시티,2018,84.95,"239,500",5,913,11710-8865
2025,3,6,잠실동,레이크팰리스,2006,84.82,"279,000",12,44,11710-5957
2025,3,15,가락동,헬리오시티,2018,39.1,"141,000",6,913,11710-8865
2025,3,3,풍납동,송파현대힐스테이트,2006,84.99,"108,500",5,511,11710-5745
2025,3,12,잠실동,파크인-수,2010,143.7984,"170,000",13,250-5,11710-6509
2025,3,1,문정동,올림픽훼밀리타운,1988,84.751,"214,500",10,150,11710-89
2025,3,9,문정동,파크하비오,2016,84.9342,"160,000",10,618,11710-8245
2025,3,13,방이동,한양3,1985,84.92,"190,000",5,225,11710-113
2025,3,14,송파동,레이크해모로,2005,84.51,"123,000",7,58-4,11710-5598
2025,3,18,송파동,레이크해모로,2005,84.75,"114,000",3,58-4,11710-5598
2025,3,18,풍납동,잠실올림픽공원아이파크,2019,75.99,"202,500",14,514,11710-9025
2025,3,8,가락동,가락금호아파트,1997,59.91,"116,000",1,95-1,11710-49
2025,3,1,잠실동,리센츠,2008,84.99,"320,000",20,22,11710-6249
2025,3,8,문정동,문정래미안,2004,84.96,"150,000",5,1,11710-282
2025,3,3,잠실동,잠실엘스,2008,84.8,"294,500",9,19,11710-6346
2025,3,3,가락동,헬리오시티,2018,84.95,"241,000",19,913,11710-8865
2025,3,13,거여동,현대3차,1993,84.94,"94,000",14,46,11710-145
2025,3,3,풍납동,잠실올림픽공원아이파크,2019,84.98,"192,500",4,514,11710-9025
2025,3,19,오금동,송파레미니스,2017,84.99,"140,000",11,616,11710-8570
2025,3,14,장지동,위례24단지(꿈에그린),2013,51.77,"110,000",12,901,11710-7441
2025,3,17,잠실동,현대,1990,84.67,"146,000",5,331,11710-165
2025,3,18,거여동,거여4단지,1997,39.6,"66,900",3,293,11710-136
2025,3,11,잠실동,갤러리아팰리스,2005,123.291,"280,000",44,40,11710-281
2025,3,3,잠실동,트리지움,2007,84.97,"285,000",31,35,11710-6028
2025,3,3,잠실동,리센츠,2008,27.68,"120,000",21,22,11710-6249
2025,3,3,거여동,우방1,1999,84.9,"91,500",2,356,11710-142
2025,3,11,풍납동,극동,1987,59.975,"95,000",1,391,11710-3
2025,3,13,신천동,파크리오,2008,84.79,"260,000",14,17,11710-6266
2025,3,5,송파동,금강KCC,2003,58.45,"90,000",3,164,11710-195
2025,3,3,가락동,헬리오시티,2018,84.98,"250,000",10,913,11710-8865
2025,3,16,방이동,대림,1985,153.475,"240,000",13,217,11710-94
2025,3,13,거여동,거여4단지,1997,49.8,"80,000",8,293,11710-136
2025,3,7,가락동,래미안파크팰리스,2007,59.968,"155,000",2,165,11710-6150
2025,3,13,잠실동,주공아파트 5단지,1978,76.5,"355,700",9,27,11710-164
2025,3,7,잠실동,리센츠,2008,27.68,"138,000",31,22,11710-6249
2025,3,4,잠실동,리센츠,2008,27.68,"110,000",5,22,11710-6249
2025,3,7,신천동,파크리오,2008,84.79,"261,000",9,17,11710-6266
2025,3,8,송파동,송파삼성래미안아파트,2001,148.19,"189,000",7,162,11710-26
2025,3,13,가락동,헬리오시티,2018,84.99,"250,000",32,913,11710-8865
2025,3,4,거여동,금호어울림,2003,84.98,"107,000",12,593,11710-185
2025,3,9,오금동,쌍용스위닷홈(201동),2005,143.82,"137,000",9,30-2,11710-5677
2025,3,8,잠실동,리센츠,2008,84.99,"311,000",14,22,11710-6249
2025,3,1,문정동,문정래미안,2004,133.29,"169,000",5,1,11710-282
2025,3,9,풍납동,극동,1987,79.945,"109,000",2,391,11710-3
2025,3,12,잠실동,우성아파트,1981,82.06,"229,000",9,101-1,11710-159
2025,3,8,신천동,파크리오,2008,59.95,"227,000",16,17,11710-6266
2025,3,4,가락동,헬리오시티,2018,110.66,"285,000",17,913,11710-8865
2025,3,18,오금동,송파레미니스,2017,84.94,"146,000",11,616,11710-8570
2025,3,14,문정동,문정래미안,2004,120.97,"158,000",17,1,11710-282
2025,3,8,잠실동,잠실엘스,2008,59.96,"256,000",10,19,11710-6346
2025,3,10,풍납동,강변현대,1991,83.19,"66,200",2,299-1,11710-2
2025,3,17,삼전동,현대1,1989,82,"105,000",5,39,11710-41
2025,3,7,풍납동,현대리버빌1지구,1999,43.2,"66,500",7,260,11710-19
2025,3,2,방이동,올림픽선수기자촌2단지,1988,126.18,"302,000",3,89,11710-5715
2025,3,8,잠실동,주공아파트 5단지,1978,76.5,"309,700",1,27,11710-164
2025,3,9,가락동,가락(1차)쌍용아파트,1997,84.69,"153,000",7,140,11710-59
2025,3,2,오금동,현대(2-4차),1984,130.93,"217,000",4,43,11710-130
2025,3,1,문정동,파크하비오,2016,84.9725,"175,000",12,618,11710-8245
2025,3,8,문정동,건영1,1996,84.39,"130,000",8,72-3,11710-78
2025,3,4,오금동,송파호반베르디움더퍼스트,2018,101.4632,"141,500",18,619,11710-8630
2025,3,11,풍납동,씨티극동1,1998,59.95,"93,700",8,509,11710-13
2025,3,8,거여동,거여5단지,1997,59.74,"83,500",14,294,11710-137
2025,3,10,문정동,올림픽훼밀리타운,1988,84.705,"209,000",15,150,11710-89
2025,3,3,문정동,건영1,1996,84.39,"118,000",15,72-3,11710-78
2025,3,8,거여동,e편한세상송파파크센트럴,2021,59.93,"135,000",14,696,11710-9109
2025,3,1,장지동,위례2차아이파크,2016,90.8877,"158,000",5,884,11710-8107
2025,3,16,가락동,헬리오시티,2018,84.96,"243,000",2,913,11710-8865
2025,3,3,가락동,헬리오시티,2018,84.97,"250,000",10,913,11710-8865
2025,3,3,송파동,한영해시안아파트,2019,63.81,"88,000",9,167-1,11710-8841
2025,3,14,송파동,래미안송파파인탑,2012,64.99,"172,000",26,243,11710-6929
2025,3,5,신천동,장미1,1979,71.2,"220,000",8,7,11710-170
2025,3,15,송파동,가락삼익맨숀,1984,151.508,"227,000",4,166,11710-27
2025,3,14,오금동,상아2차아파트,1988,45.77,"78,000",11,165,11710-124
2025,3,1,장지동,송파파인타운10단지,2007,59.96,"123,500",7,856,11710-6030
2025,3,13,잠실동,주공아파트 5단지,1978,82.61,"397,500",2,27,11710-164
2025,3,16,가락동,가락금호아파트,1997,85,"144,500",13,95-1,11710-49
2025,3,11,장지동,위례24단지(꿈에그린),2013,59.63,"134,500",14,901,11710-7441
2025,3,5,문정동,파크하비오,2016,84.9725,"156,500",11,618,11710-8245
2025,3,3,오금동,현대(2-4차),1984,84.98,"182,000",2,43,11710-130
2025,3,7,거여동,현대1차,1992,84.64,"103,000",2,362,11710-143
2025,3,15,거여동,거여2단지효성아파트,1997,134.88,"133,700",3,291,11710-134
2025,3,8,거여동,거여5단지,1997,59.4,"81,500",13,294,11710-137
2025,3,12,잠실동,리센츠,2008,84.99,"288,000",26,22,11710-6249
2025,3,15,송파동,래미안송파파인탑,2012,87.05,"196,000",22,243,11710-6929
2025,3,7,신천동,장미1,1979,71.2,"225,000",13,7,11710-170
2025,3,15,신천동,파크리오,2008,59.95,"232,500",24,17,11710-6266
2025,3,7,가락동,가락금호아파트,1997,59.91,"122,500",19,95-1,11710-49
2025,3,1,잠실동,레이크팰리스,2006,59.97,"235,000",28,44,11710-5957
2025,3,4,오금동,송파두산위브,2019,59.9823,"94,000",5,135,11710-8878
2025,3,10,오금동,한두리,2004,83.13,"56,000",4,114-29,11710-267
2025,3,1,가락동,헬리오시티,2018,84.99,"245,000",28,913,11710-8865
2025,3,15,송파동,송파삼성래미안아파트,2001,79.7,"159,000",6,162,11710-26
2025,3,6,신천동,파크리오,2008,35.24,"99,000",3,17,11710-6266
2025,3,7,장지동,송파파인타운3단지,2008,84.93,"128,000",11,849,11710-6241
2025,3,15,가락동,헬리오시티,2018,39.12,"144,500",6,913,11710-8865
2025,3,15,신천동,파크리오,2008,59.86,"224,000",6,17,11710-6266
2025,3,13,방이동,인택파크랜드,2004,126.79,"143,000",12,185,11710-286
2025,3,1,풍납동,잠실올림픽공원아이파크,2019,59.97,"160,000",7,514,11710-9025
2025,3,12,오금동,현대(2-4차),1984,170.32,"230,000",8,43,11710-130
2025,3,8,잠실동,레이크팰리스,2006,116.19,"310,000",18,44,11710-5957
2025,3,15,오금동,송파레미니스,2017,84.82,"139,800",10,616,11710-8570
2025,3,3,송파동,래미안송파파인탑,2012,87.01,"189,000",24,243,11710-6929
2025,3,5,거여동,거여1단지,1997,49.8,"71,500",2,290,11710-133
2025,3,6,장지동,송파파인타운6단지,2008,84.93,"135,000",8,847,11710-6309
2025,3,1,가락동,헬리오시티,2018,39.86,"150,000",8,913,11710-8865
2025,3,15,송파동,래미안송파파인탑,2012,53.36,"152,000",3,243,11710-6929
2025,3,15,신천동,장미2,1979,82.45,"265,000",6,11,11710-177
2025,3,4,거여동,거여1단지,1997,39.6,"62,700",6,290,11710-133
2025,3,8,오금동,현대(2-4차),1984,130.93,"216,000",1,43,11710-130
2025,3,10,문정동,올림픽훼밀리타운,1988,84.705,"205,000",2,150,11710-89
2025,3,5,잠실동,주공아파트 5단지,1978,76.5,"323,700",3,27,11710-164
2025,3,14,가락동,가락(1차)쌍용아파트,1997,84.69,"150,000",4,140,11710-59
2025,3,10,방이동,대림,1985,125.075,"216,000",15,217,11710-94
2025,3,1,방이동,방이금호어울림,2001,84.3,"107,500",11,157,11710-93
2025,3,3,가락동,헬리오시티,2018,59.96,"212,000",7,913,11710-8865
2025,3,12,가락동,우성,1986,127.75,"166,000",6,96-1,11710-61
2025,3,5,잠실동,주공아파트 5단지,1978,82.61,"336,000",1,27,11710-164
2025,3,7,문정동,문정래미안,2004,120.97,"169,000",16,1,11710-282
2025,3,11,신천동,장미1,1979,120,"310,000",6,7,11710-170
2025,3,16,문정동,문정대우푸르지오2차,2001,84.82,"120,000",8,19,11710-81
2025,3,4,방이동,올림픽선수기자촌2단지,1988,62.19,"195,000",1,89,11710-5715
2025,3,1,문정동,올림픽훼밀리타운,1988,84.705,"199,500",8,150,11710-89
2025,3,6,오금동,현대(2-4차),1984,84.98,"189,000",6,43,11710-130
2025,3,8,가락동,가락쌍용(2차),1999,59.88,"110,500",9,21-6,11710-42
2025,3,19,송파동,대우레이크월드,2002,162.67,"183,000",12,58-1,11710-228
2025,3,7,가락동,가락(1차)쌍용아파트,1997,84.69,"147,500",13,140,11710-59
2025,3,8,잠실동,트리지움,2007,84.83,"275,000",11,35,11710-6028
2025,3,4,가락동,헬리오시티,2018,84.99,"244,500",2,913,11710-8865
2025,3,11,가락동,쌍용스윗닷홈(104동),2005,119.71,"142,000",3,52,11710-232
2025,3,8,석촌동,석촌호수효성해링턴타워,2015,33.6891,"55,500",5,24-3,11710-7855
2025,3,5,송파동,래미안송파파인탑,2012,53.36,"149,500",22,243,11710-6929
2025,3,12,오금동,우방,2001,59.92,"81,000",8,138,11710-127
2025,3,12,거여동,송파위례리슈빌,2021,105.4624,"130,000",4,654,11710-9314
2025,3,8,방이동,올림픽선수기자촌1단지,1988,83.06,"250,000",7,89,11710-5714
2025,3,10,잠실동,주공아파트 5단지,1978,76.5,"347,700",15,27,11710-164
2025,3,8,문정동,문정시영,1989,39.69,"63,800",7,145,11710-83
2025,3,1,가락동,헬리오시티,2018,84.99,"244,000",25,913,11710-8865
2025,3,8,거여동,송파위례리슈빌,2021,105.4624,"186,000",17,654,11710-9314
2025,3,1,장지동,위례24단지(꿈에그린),2013,84.93,"154,000",10,901,11710-7441
2025,3,12,잠실동,갤러리아팰리스,2005,162.419,"320,000",19,40,11710-281
2025,3,6,잠실동,우성4차,1983,95.84,"192,000",5,320,11710-160
2025,3,3,송파동,금강KCC,2003,84.33,"122,000",8,164,11710-195
2025,3,3,가락동,헬리오시티,2018,84.98,"237,000",11,913,11710-8865
2025,3,4,송파동,가락삼익맨숀,1984,151.508,"210,000",8,166,11710-27
2025,3,1,가락동,프라자,1985,133.76,"155,000",2,199,11710-67
2025,3,8,송파동,래미안송파파인탑,2012,87.01,"183,000",3,243,11710-6929
2025,3,12,송파동,가락삼익맨숀,1984,127.808,"200,000",9,166,11710-27
2025,3,9,신천동,파크리오,2008,35.24,"103,000",19,17,11710-6266
2025,3,5,신천동,파크리오,2008,84.9,"250,000",12,17,11710-6266
2025,3,4,문정동,올림픽훼밀리타운,1988,84.705,"203,000",4,150,11710-89
2025,3,11,송파동,래미안송파파인탑,2012,64.66,"166,000",6,243,11710-6929
2025,3,3,가락동,헬리오시티,2018,84.98,"242,500",5,913,11710-8865
2025,3,3,장지동,송파파인타운7단지,2007,84.94,"150,000",7,844,11710-6126
2025,3,8,오금동,상아2차아파트,1988,45.77,"80,000",3,165,11710-124
2025,3,5,오금동,에스아이팰리스송파올림픽공원,2021,16.6,"29,000",4,1-6,11710-9308
2025,3,1,가락동,가락(1차)쌍용아파트,1997,84.69,"148,000",8,140,11710-59
2025,3,4,석촌동,잠실한솔,2000,59.86,"130,400",13,285,11710-40
2025,3,6,잠실동,트리지움,2007,59.88,"225,000",1,35,11710-6028
2025,3,3,신천동,파크리오,2008,84.79,"260,000",25,17,11710-6266
2025,3,10,가락동,프라자,1985,84.67,"134,000",12,199,11710-67
2025,3,1,가락동,헬리오시티,2018,49.29,"179,000",17,913,11710-8865
2025,3,8,잠실동,주공아파트 5단지,1978,76.5,"317,700",5,27,11710-164
2025,3,7,문정동,파크하비오,2016,84.9648,"156,500",18,618,11710-8245
2025,3,12,문정동,올림픽훼밀리타운,1988,117.585,"230,000",10,150,11710-89
2025,3,3,거여동,거여4단지,1997,39.6,"63,000",3,293,11710-136
2025,3,8,가락동,극동,1984,149.74,"170,000",2,192,11710-47
2025,3,7,장지동,송파파인타운4단지,2008,84.95,"138,000",10,837,11710-6182
2025,3,10,문정동,올림픽훼밀리타운,1988,84.705,"199,500",15,150,11710-89
2025,3,8,잠실동,주공아파트 5단지,1978,82.61,"382,500",13,27,11710-164
2025,3,3,거여동,거여1단지,1997,49.8,"81,000",4,290,11710-133
2025,3,5,오금동,한두리,2004,68.7,"49,000",4,114-29,11710-267
2025,3,1,오금동,상아2차아파트,1988,84.98,"115,000",5,165,11710-124
2025,3,1,거여동,거여5단지,1997,59.74,"83,000",11,294,11710-137
2025,3,5,잠실동,잠실엘스,2008,59.96,"255,000",4,19,11710-6346
2025,3,15,방이동,올림픽선수기자촌1단지,1988,121.23,"290,000",5,89,11710-5714
2025,3,3,거여동,거여1단지,1997,39.6,"59,900",3,290,11710-133
2025,3,8,가락동,대림,1988,99.38,"105,500",1,70-19,11710-50
2025,3,11,잠실동,레이크팰리스,2006,135.82,"370,000",15,44,11710-5957
2025,3,5,오금동,삼성,1989,73.59,"90,500",10,160,11710-123
2025,3,3,장지동,송파파인타운7단지,2007,84.93,"138,000",11,844,11710-6126
2025,3,14,거여동,송파시그니처롯데캐슬,2021,84.98,"164,500",11,697,11710-9347
2025,3,1,가락동,대림,1988,68.78,"96,500",6,70-19,11710-50
2025,3,9,가락동,헬리오시티,2018,84.95,"246,000",31,913,11710-8865
2025,3,10,삼전동,에이메스더리버송파,2018,46,"69,000",10,38-11,11710-8684
2025,3,8,가락동,가락(1차)쌍용아파트,1997,59.92,"111,500",1,140,11710-59
2025,3,4,가락동,헬리오시티,2018,84.95,"255,000",26,913,11710-8865
2025,3,1,가락동,헬리오시티,2018,84.98,"242,000",15,913,11710-8865
2025,3,5,가락동,송파동부쎈트레빌,2004,84.98,"160,000",10,478,11710-303
2025,3,4,문정동,올림픽훼밀리타운,1988,84.751,"170,000",13,150,11710-89
2025,3,1,오금동,상아2차아파트,1988,60,"95,000",3,165,11710-124
2025,3,1,잠실동,현대,1990,71.82,"128,500",4,331,11710-165
2025,3,8,가락동,가락(1차)쌍용아파트,1997,84.69,"135,000",2,140,11710-59
2025,3,10,거여동,금호어울림,2003,101.98,"109,000",5,593,11710-185
2025,3,6,풍납동,잠실올림픽공원아이파크,2019,84.99,"185,000",11,514,11710-9025
2025,3,8,문정동,올림픽훼밀리타운,1988,84.705,"194,000",4,150,11710-89
2025,3,8,잠실동,리센츠,2008,27.68,"115,000",25,22,11710-6249
2025,3,2,마천동,송파파크데일1단지,2011,59.91,"90,000",8,582,11710-6680
2025,3,1,가락동,극동,1984,120.4,"138,000",10,192,11710-47
2025,3,5,잠실동,트리지움,2007,149.45,"380,000",21,35,11710-6028
2025,3,6,문정동,파크하비오,2016,84.9942,"153,500",3,618,11710-8245
2025,3,5,잠실동,트리지움,2007,114.7,"340,000",27,35,11710-6028
2025,3,2,장지동,송파파인타운7단지,2007,84.94,"144,000",11,844,11710-6126
2025,3,8,풍납동,현대리버빌2지구,1999,84.97,"112,700",5,261,11710-20
2025,3,8,가락동,한신1,1993,84.53,"120,000",10,102,11710-69
2025,3,5,가락동,삼환,1984,121.04,"170,000",10,176,11710-55
2025,3,8,오금동,송파두산위브,2019,59.9823,"102,000",24,135,11710-8878
2025,3,4,가락동,헬리오시티,2018,59.96,"200,000",2,913,11710-8865
2025,3,7,거여동,e편한세상송파파크센트럴,2021,84.97,"157,000",17,696,11710-9109
2025,3,3,송파동,송파삼성래미안아파트,2001,79.7,"164,000",14,162,11710-26
2025,3,1,오금동,현대(2-4차),1984,84.98,"185,000",2,43,11710-130
2025,3,5,오금동,대림,1988,125.79,"170,000",11,2,11710-122
2025,3,3,송파동,한양아파트,1983,64.26,"144,500",9,119,11710-30
2025,3,3,방이동,올림픽선수기자촌1단지,1988,83.06,"247,000",11,89,11710-5714
2025,3,3,방이동,올림픽선수기자촌2단지,1988,83.06,"250,000",12,89,11710-5715
2025,3,3,가락동,현대(6차),1991,84.8,"109,500",6,55,11710-72
2025,3,7,문정동,올림픽훼밀리타운,1988,84.705,"195,000",9,150,11710-89
2025,3,6,장지동,송파파인타운3단지,2008,84.98,"127,000",18,849,11710-6241
2025,3,1,송파동,현대,1997,59.91,"94,500",1,163-14,11710-32
2025,3,3,가락동,현대(6차),1991,84.8,"109,000",7,55,11710-72
2025,3,4,문정동,올림픽훼밀리타운,1988,84.751,"212,000",10,150,11710-89
2025,3,5,장지동,송파파인타운10단지,2007,59.96,"119,000",2,856,11710-6030
2025,3,5,가락동,가락(1차)쌍용아파트,1997,59.92,"128,000",16,140,11710-59
2025,3,1,풍납동,잠실올림픽공원아이파크,2019,59.97,"162,000",12,514,11710-9025
2025,3,4,가락동,가락(1차)쌍용아파트,1997,59.92,"130,000",13,140,11710-59
2025,3,3,석촌동,석촌호수효성해링턴타워,2015,15.8307,"28,000",10,24-3,11710-7855
2025,3,3,장지동,송파와이즈더샵,2016,96.9906,"158,500",3,895,11710-8018
2025,3,4,신천동,파크리오,2008,121.63,"293,000",8,17,11710-6266
2025,3,1,장지동,송파파인타운11단지,2007,84.94,"126,000",9,854,11710-6029
2025,3,5,가락동,풍림1,1995,80.52,"92,000",3,142,11710-65
2025,3,1,풍납동,한강극동,1995,84.76,"126,900",17,508,11710-17
2025,3,4,송파동,가락삼익맨숀,1984,84.828,"170,000",8,166,11710-27
2025,3,2,문정동,파크하비오,2016,84.9342,"159,500",17,618,11710-8245
2025,3,2,가락동,가락(1차)쌍용아파트,1997,84.69,"144,000",4,140,11710-59
2025,3,1,가락동,헬리오시티,2018,110.44,"289,000",15,913,11710-8865
2025,3,1,잠실동,트리지움,2007,59.88,"229,500",20,35,11710-6028
2025,3,4,잠실동,잠실엘스,2008,84.8,"295,000",12,19,11710-6346
2025,3,1,신천동,파크리오,2008,59.95,"215,000",12,17,11710-6266
2025,3,4,잠실동,주공아파트 5단지,1978,76.5,"320,700",14,27,11710-164
2025,3,4,신천동,장미1,1979,99,"270,000",4,7,11710-170
2025,3,3,가락동,한화오벨리스크,2004,25.32,"20,850",22,78-1,11710-250
2025,3,3,문정동,문정가락현대1차,1984,123.61,"144,500",3,3,11710-87
2025,3,1,가락동,가락(1차)쌍용아파트,1997,84.69,"151,500",15,140,11710-59
2025,3,3,문정동,올림픽훼밀리타운,1988,84.705,"195,000",6,150,11710-89
2025,3,4,송파동,2차한양아파트,1984,146.96,"166,000",11,151,11710-31
2025,3,3,잠실동,레이크팰리스,2006,116.19,"299,000",20,44,11710-5957
2025,3,3,신천동,장미1,1979,155.22,"355,000",14,7,11710-170
2025,3,3,잠실동,리센츠,2008,84.99,"270,000",3,22,11710-6249
2025,3,1,잠실동,리센츠,2008,27.68,"122,500",30,22,11710-6249
2025,3,1,문정동,현대(62-5),1993,54.6,"68,000",2,62-5,11710-86
2025,3,1,신천동,파크리오,2008,84.9,"227,000",30,17,11710-6266
2025,3,3,잠실동,우성아파트,1981,96.04,"260,000",8,101-1,11710-159
2025,3,1,신천동,장미2,1979,71.2,"214,000",1,11,11710-177
2025,3,1,잠실동,레이크팰리스,2006,84.82,"274,000",15,44,11710-5957
2025,3,5,방이동,한양3,1985,84.92,"175,000",4,225,11710-113
2025,3,1,잠실동,트리지움,2007,59.88,"240,000",21,35,11710-6028
2025,3,1,문정동,올림픽훼밀리타운,1988,117.585,"220,000",10,150,11710-89
2025,4,16,잠실동,아시아선수촌아파트,1986,178.325,"549,000",1,86,11710-158
2025,4,29,거여동,거여1단지,1997,49.8,"79,000",2,290,11710-133
2025,4,26,신천동,파크리오,2008,59.95,"235,000",14,17,11710-6266
2025,4,22,풍납동,미성,1985,116.965,"82,000",9,219,11710-7
2025,4,26,신천동,파크리오,2008,84.79,"258,000",8,17,11710-6266
2025,4,28,거여동,거여4단지,1997,59.73,"89,500",11,293,11710-136
2025,4,28,거여동,거여1단지,1997,39.6,"60,000",2,290,11710-133
2025,4,28,가락동,삼환,1984,121.04,"174,000",11,176,11710-55
2025,4,28,잠실동,레이크팰리스,2006,116.19,"309,000",8,44,11710-5957
2025,4,25,풍납동,연지토성,2000,101.24,"82,000",7,400-5,11710-14
2025,4,26,신천동,파크리오,2008,84.79,"258,000",8,17,11710-6266
2025,4,5,신천동,장미1,1979,99,"309,000",8,7,11710-170
2025,4,16,가락동,헬리오시티,2018,49.19,"185,000",20,913,11710-8865
2025,4,30,가락동,극동,1984,84.96,"153,000",3,192,11710-47
2025,4,29,잠실동,우성아파트,1981,131.08,"261,000",5,101-1,11710-159
2025,4,26,거여동,송파레이크파크호반써밋Ⅱ,2022,108.8119,"217,000",9,607,11710-9363
2025,4,28,잠실동,우성4차,1983,81.14,"186,500",13,320,11710-160
2025,4,26,잠실동,레이크팰리스,2006,116.19,"310,000",24,44,11710-5957
2025,4,17,가락동,가락(1차)쌍용아파트,1997,84.69,"152,000",14,140,11710-59
2025,4,16,오금동,대림,1988,84.91,"165,000",12,2,11710-122
2025,4,29,풍납동,토성현대,1986,49.14,"58,000",8,251-2,11710-16
2025,4,30,문정동,파크하비오,2016,84.9725,"162,000",14,618,11710-8245
2025,4,26,신천동,파크리오,2008,59.95,"235,000",14,17,11710-6266
2025,4,23,풍납동,현대리버빌2지구,1999,40.95,"56,500",12,261,11710-20
2025,4,26,오금동,상아2차아파트,1988,60,"106,700",14,165,11710-124
2025,4,28,풍납동,한강극동,1995,59.26,"96,500",10,508,11710-17
2025,4,29,신천동,장미1,1979,99,"294,000",1,7,11710-170
2025,4,30,잠실동,현대,1990,84.68,"145,000",8,331,11710-165
2025,4,30,가락동,래미안파크팰리스,2007,84.924,"184,000",20,165,11710-6150
2025,4,28,잠실동,우성4차,1983,95.84,"202,000",7,320,11710-160
2025,4,28,장지동,송파파인타운6단지,2008,84.93,"139,700",14,847,11710-6309
2025,4,15,잠실동,리센츠,2008,27.68,"120,000",8,22,11710-6249
2025,4,30,거여동,거여1단지,1997,39.6,"59,800",3,290,11710-133
2025,4,30,오금동,상아2차아파트,1988,45.77,"75,000",1,165,11710-124
2025,4,26,문정동,문정대우푸르지오2차,2001,84.82,"115,200",7,19,11710-81
2025,4,26,송파동,래미안송파파인탑,2012,64.99,"172,000",19,243,11710-6929
2025,4,25,오금동,상아2차아파트,1988,45.77,"80,500",13,165,11710-124
2025,4,30,문정동,문정래미안,2004,120.97,"164,000",10,1,11710-282
2025,4,16,잠실동,아시아선수촌아파트,1986,178.325,"549,000",1,86,11710-158
2025,4,30,잠실동,잠실엘스,2008,84.97,"250,000",1,19,11710-6346
2025,4,15,잠실동,주공아파트 5단지,1978,82.61,"407,500",5,27,11710-164
2025,4,30,가락동,헬리오시티,2018,84.99,"250,000",24,913,11710-8865
2025,4,24,가락동,래미안파크팰리스,2007,59.968,"158,000",6,165,11710-6150
2025,4,30,잠실동,레이크팰리스,2006,84.82,"262,000",23,44,11710-5957
2025,4,8,잠실동,주공아파트 5단지,1978,82.61,"377,590",10,27,11710-164
2025,4,30,풍납동,한강극동,1995,114.76,"133,000",11,508,11710-17
2025,4,28,마천동,송파건원여미지아파트,2018,51.764,"68,000",3,21,11710-8763
2025,4,29,송파동,송파,2003,83.95,"99,000",6,194-1,11710-37
2025,4,29,문정동,문정대우푸르지오2차,2001,84.82,"118,000",13,19,11710-81
2025,4,28,거여동,거여1단지,1997,49.8,"79,000",2,290,11710-133
2025,4,22,거여동,송파시그니처롯데캐슬,2021,59.98,"138,500",16,697,11710-9347
2025,4,29,마천동,송파파크데일2단지,2011,59.91,"87,500",8,607,11710-6679
2025,4,7,잠실동,주공아파트 5단지,1978,82.61,"407,500",10,27,11710-164
