dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2022,7,9,신방동,한라동백2,1998,74.47,"17,800",22,909,44131-46
2022,7,18,신부동,힐스테이트천안신부,2017,59.3721,"36,500",10,978,44131-966
2022,7,10,영성동,금성1,1991,79.29,"12,150",4,155-3,44131-4
2022,7,13,신방동,한라동백2,1998,74.47,"19,500",14,909,44131-46
2022,7,13,병천면 병천리,신세계,1993,61.16,"6,500",14,43-5,44131-80
2022,7,9,신방동,한라동백2,1998,84.97,"22,500",9,909,44131-46
2022,7,9,신방동,향촌현대,1997,59.84,"16,700",12,905,44131-47
2022,7,2,신방동,한라동백2,1998,59.94,"16,500",17,909,44131-46
2022,7,14,신부동,동아태조,1995,59.97,"17,500",2,541,44131-63
2022,7,8,신부동,대림한내,1995,59.781,"17,500",13,544,44131-59
2022,7,14,신방동,신방한라비발디,2009,84.965,"27,000",8,1893,44131-842
2022,7,11,안서동,동보스타빌,1996,24.18,"4,800",2,304-1,44131-91
2022,7,1,북면 상동리,중앙,1998,47.36,"4,900",5,91-6,44131-79
2022,7,14,목천읍 삼성리,원앙마을부영1차,1999,49.92,"8,000",3,9-12,44131-95
2022,7,15,목천읍 삼성리,원앙마을부영1차,1999,59.76,"9,700",10,9-12,44131-95
2022,7,9,신방동,초원그린타운,1998,39.27,"7,200",1,920,44131-81
2022,7,6,봉명동,성지,1989,79.2,"13,400",5,213-1,44131-28
2022,7,14,다가동,아트빌,2004,32.76,"3,300",1,27-2,44131-82
2022,7,11,신부동,스카이타워,2014,19.065,"6,000",9,451-8,44131-898
2022,7,13,신부동,동아태조,1995,59.97,"16,500",5,541,44131-63
2022,7,8,안서동,부경파크빌2차,2004,135.805,"23,500",7,211,44131-90
2022,7,9,신방동,한라동백2,1998,74.47,"17,800",21,909,44131-46
2022,7,13,신방동,초원그린타운,1998,39.27,"8,000",4,920,44131-81
2022,7,9,신방동,삼일원앙,1997,28.12,"4,500",5,902,44131-42
2022,7,13,신방동,향촌현대,1997,84.72,"21,300",18,905,44131-47
2022,7,11,목천읍 신계리,천안목천협성엠파이어,2013,39.82,"6,000",1,127-2,44131-891
2022,7,9,안서동,안서2차e-편한세상,2005,158.577,"36,500",12,192-1,44131-783
2022,7,6,청당동,청당코오롱하늘채,2019,59.9189,"30,400",14,992,44131-1002
2022,7,8,신방동,초원그린타운,1998,39.27,"8,000",3,920,44131-81
2022,7,9,목천읍 신계리,목천신도브래뉴2차,2005,59.86,"16,500",9,166-36,44131-785
2022,7,6,목천읍 삼성리,원앙마을부영1차,1999,59.76,"10,200",3,9-12,44131-95
2022,7,7,봉명동,두경,2005,30.096,"4,700",5,57-4,44131-807
2022,7,11,안서동,안서코아루,2018,51.382,"16,000",2,546,44131-984
2022,7,11,신부동,힐스테이트천안신부,2017,84.9845,"50,000",4,978,44131-966
2022,7,8,안서동,부경파크빌2차,2004,135.805,"23,500",7,211,44131-90
2022,7,11,신방동,보광그랑베르,2012,16.2574,"3,000",2,783-8,44131-868
2022,7,5,안서동,동보스타빌,1996,24.18,"5,200",6,304-1,44131-91
2022,7,9,신방동,초원그린타운,1998,39.27,"8,600",11,920,44131-81
2022,7,2,안서동,고운여의주,2004,84.96,"18,000",4,223-3,44131-100
2022,7,10,목천읍 신계리,목천이수프라임,2000,55.1,"10,500",3,134-3,44131-92
2022,7,10,목천읍 신계리,목천이수프라임,2000,39.68,"5,500",3,134-3,44131-92
2022,7,9,목천읍 신계리,목천이수프라임,2000,39.68,"5,250",3,134-3,44131-92
2022,7,8,목천읍 신계리,목천이수프라임,2000,39.68,"5,000",3,134-3,44131-92
2022,7,4,목천읍 삼성리,원앙마을부영1차,1999,49.92,"8,000",6,9-12,44131-95
2022,7,8,신방동,초원그린타운,1998,39.27,"9,400",14,920,44131-81
2022,7,6,신방동,초원그린타운,1998,39.27,"8,000",3,920,44131-81
2022,7,8,북면 연춘리,금오,1990,39.69,"3,000",5,123-3,44131-78
2022,7,8,신방동,현대,1993,58.92,"11,000",6,228-22,44131-48
2022,7,8,목천읍 신계리,연합초원,1994,53.82,"6,450",3,166-22,44131-77
2022,7,8,목천읍 신계리,연합초원,1994,53.82,"6,450",2,166-22,44131-77
2022,7,4,문화동,거송그랑데리움,2016,23.1302,"7,000",12,63-9,44131-936
2022,7,4,봉명동,공작(가나),1985,58.74,"7,500",1,110-4,44131-23
2022,7,6,용곡동,용곡동일하이빌하이씨티4단지,2015,103.5724,"44,000",10,609,44131-926
2022,7,5,다가동,웰스빌,2006,84.841,"18,000",10,26-1,44131-801
2022,7,1,목천읍 신계리,천안목천동우1차,1997,39.95,"3,600",2,422,44131-76
2022,7,4,쌍용동,쌍용신성,1995,84.99,"17,100",12,555-2,44131-33
2022,7,1,구성동,신성천안미소지움,2006,84.499,"23,700",4,259,44131-791
2022,7,1,청당동,청당마을신도브래뉴,2006,84.57,"22,300",8,436,44131-805
2022,7,4,청당동,청당마을신도브래뉴,2006,84.57,"23,000",8,436,44131-805
2022,7,4,봉명동,공작(가나),1985,58.74,"7,500",1,110-4,44131-23
2022,7,6,신방동,초원그린타운,1998,39.27,"8,600",6,920,44131-81
2022,7,4,병천면 탑원리,레이크팰리스,2010,39.6,"4,950",4,109-1,44131-848
2022,7,4,목천읍 신계리,목천이수프라임,2000,39.68,"5,500",12,134-3,44131-92
2022,7,4,목천읍 운전리,연합초원,1995,59.49,"6,000",4,380-3,44131-75
2022,7,1,안서동,안서2차e-편한세상,2005,101.592,"26,000",6,192-1,44131-783
2022,7,3,신부동,한화,1997,19.22,"3,150",7,495-8,44131-72
2022,7,4,문화동,거송그랑데리움,2016,23.1302,"7,000",13,63-9,44131-936
2022,7,1,청당동,청당코오롱하늘채,2019,59.9189,"29,500",7,992,44131-1002
2022,7,3,봉명동,세정,1992,83.68,"9,500",3,205-3,44131-29
2022,7,2,병천면 병천리,병천모드니에,2005,74.041,"16,000",13,302,44131-786
2022,7,4,목천읍 신계리,천안목천동우1차,1997,39.95,"4,400",11,422,44131-76
2022,7,3,다가동,일봉산해피트리,2017,84.975,"30,300",13,578,44131-970
2022,7,1,신부동,방죽안휴먼시아,2009,84.96,"36,500",19,970,44131-843
2022,8,21,청당동,청당코오롱하늘채,2019,71.3335,"35,000",24,992,44131-1002
2022,8,6,다가동,아트빌,2004,39.78,"7,000",12,27-2,44131-82
2022,8,30,영성동,형우이즈뷰아파트2차2동,2020,59.65,"22,500",8,48-9,44131-1005
2022,8,27,영성동,형우이즈뷰아파트2차2동,2020,59.41,"22,500",4,48-9,44131-1005
2022,8,26,목천읍 신계리,목천신도브래뉴2차,2005,59.86,"16,500",15,166-36,44131-785
2022,8,25,신부동,스카이타워,2014,21.08,"7,300",11,451-8,44131-898
2022,8,31,안서동,안서금호어울림,2009,129.908,"34,000",12,365-3,44131-840
2022,8,29,청당동,한양수자인,2011,84.971,"31,800",10,458,44131-854
2022,8,26,신방동,초원그린타운,1998,39.27,"8,600",7,920,44131-81
2022,8,21,청당동,청당코오롱하늘채,2019,71.3335,"35,000",24,992,44131-1002
2022,8,22,목천읍 신계리,천안목천동우1차,1997,84.93,"13,000",11,422,44131-76
2022,8,30,목천읍 신계리,목천신도브래뉴2차,2005,84.81,"20,300",2,166-36,44131-785
2022,8,29,안서동,부경파크빌2차,2004,135.805,"23,500",1,211,44131-90
2022,8,30,신부동,경남아너스빌,2000,59.862,"18,300",12,85,44131-68
2022,8,16,다가동,아트빌,2004,39.78,"4,000",2,27-2,44131-82
2022,8,22,신부동,신부 디 이스트,2018,59.93,"30,000",3,986,44131-980
2022,8,27,신방동,초원그린타운,1998,39.27,"8,900",8,920,44131-81
2022,8,20,영성동,형우이즈뷰아파트2차2동,2020,59.65,"21,500",5,48-9,44131-1005
2022,8,20,신방동,삼일원앙,1997,28.12,"4,800",5,902,44131-42
2022,8,19,북면 상동리,중앙,1998,39.947,"3,200",8,91-6,44131-79
2022,8,31,용곡동,용곡마을동일하이빌(1단지),2005,109.4755,"32,000",15,575,44131-780
2022,8,27,용곡동,용곡마을동일하이빌(1단지),2005,153.8086,"46,500",11,575,44131-780
2022,8,27,청수동,현대,1996,59.97,"15,100",6,219-4,44131-57
2022,8,29,신방동,초원그린타운,1998,39.27,"8,500",12,920,44131-81
2022,8,24,신방동,한라동백2,1998,74.47,"19,500",18,909,44131-46
2022,8,24,신방동,성지새말2,1997,84.96,"20,000",8,874,44131-44
2022,8,26,봉명동,봉명청솔(3차),2001,56.34,"13,500",9,494,44131-87
2022,8,23,봉명동,봉명청솔(3차),2001,56.34,"13,700",11,494,44131-87
2022,8,23,목천읍 삼성리,원앙마을부영1차,1999,49.92,"8,300",8,9-12,44131-95
2022,8,24,신방동,초원그린타운,1998,39.27,"8,250",8,920,44131-81
2022,8,31,목천읍 신계리,천안목천협성엠파이어,2013,39.82,"6,000",1,127-2,44131-891
2022,8,20,목천읍 신계리,목천신도브래뉴2차,2005,59.86,"16,500",2,166-36,44131-785
2022,8,23,목천읍 삼성리,원앙마을부영1차,1999,49.92,"8,400",8,9-12,44131-95
2022,8,24,봉명동,봉명동선경,1991,59.28,"10,500",4,60-54,44131-27
2022,8,24,목천읍 삼성리,원앙마을부영1차,1999,49.92,"8,400",2,9-12,44131-95
2022,8,15,목천읍 삼성리,원앙마을부영1차,1999,59.76,"10,500",2,9-12,44131-95
2022,8,30,목천읍 신계리,천안목천동우1차,1997,59.9,"9,300",5,422,44131-76
2022,8,24,목천읍 삼성리,원앙마을부영1차,1999,59.76,"10,500",3,9-12,44131-95
2022,8,26,목천읍 신계리,목천이수프라임,2000,39.68,"5,450",6,134-3,44131-92
2022,8,30,신부동,스카이타워,2014,21.08,"7,694",13,451-8,44131-898
2022,8,22,구성동,신성천안미소지움,2006,59.589,"18,500",13,259,44131-791
2022,8,24,청당동,중흥S클래스산운마을,2009,84.994,"31,000",18,606,44131-845
2022,8,20,신방동,초원그린타운,1998,39.27,"7,500",1,920,44131-81
2022,8,18,목천읍 신계리,천안목천동우1차,1997,84.93,"12,700",8,422,44131-76
2022,8,26,신부동,방죽안휴먼시아,2009,84.96,"36,000",15,970,44131-843
2022,8,25,다가동,한성,2000,29.2,"6,500",3,520,44131-88
2022,8,25,다가동,한성,2000,29.2,"6,500",3,520,44131-88
2022,8,18,신방동,초원그린타운,1998,39.27,"9,450",14,920,44131-81
2022,8,27,신방동,신동아목련,1996,59.95,"17,000",11,869,44131-45
2022,8,24,신방동,신방푸르지오,2009,84.9609,"28,800",12,1911,44131-837
2022,8,10,원성동,메가시티2,2016,14.9499,"7,600",5,582-1,44131-938
2022,8,28,안서동,안서금호어울림,2009,84.969,"24,500",13,365-3,44131-840
2022,8,31,목천읍 신계리,천안목천동우1차,1997,39.95,"4,500",7,422,44131-76
2022,8,31,안서동,안서코아루,2018,58.084,"22,958",7,546,44131-984
2022,8,31,안서동,안서코아루,2018,58.084,"22,958",6,546,44131-984
2022,8,8,쌍용동,대우목화4차,1990,84.48,"18,300",9,554,44131-32
2022,8,31,안서동,안서코아루,2018,51.382,"20,309",11,546,44131-984
2022,8,31,안서동,안서코아루,2018,58.084,"22,958",9,546,44131-984
2022,8,31,안서동,안서코아루,2018,51.382,"20,309",10,546,44131-984
2022,8,31,안서동,안서코아루,2018,58.084,"22,958",5,546,44131-984
2022,8,31,안서동,안서코아루,2018,52.603,"20,791",5,546,44131-984
2022,8,31,신방동,신방푸르지오,2009,84.9625,"27,500",13,1911,44131-837
2022,8,6,용곡동,용곡1차세광엔리치타워,2005,84.9742,"26,800",7,571,44131-779
2022,8,25,청당동,청당동한양수자인블루시티,2018,84.7795,"40,000",10,978,44131-977
2022,8,19,구성동,향목그라비스,2005,84.9669,"23,700",12,300-6,44131-85
2022,8,13,신부동,스카이타워,2014,19.355,"7,750",10,451-8,44131-898
2022,8,20,목천읍 신계리,천안목천동우1차,1997,39.95,"4,400",4,422,44131-76
2022,8,19,목천읍 신계리,목천이수프라임,2000,39.68,"6,300",3,134-3,44131-92
2022,8,29,신방동,초원그린타운,1998,39.27,"8,300",9,920,44131-81
2022,8,22,북면 상동리,중앙,1998,55.94,"6,750",7,91-6,44131-79
2022,8,25,북면 상동리,중앙,1998,39.947,"3,100",1,91-6,44131-79
2022,8,23,안서동,동보스타빌,1996,24.18,"4,600",7,304-1,44131-91
2022,8,11,목천읍 삼성리,원앙마을부영1차,1999,59.76,"9,900",10,9-12,44131-95
2022,8,17,목천읍 삼성리,원앙마을부영1차,1999,49.92,"9,500",6,9-12,44131-95
2022,8,30,신방동,초원그린타운,1998,39.27,"7,500",14,920,44131-81
2022,8,29,안서동,부경파크빌2차,2004,135.805,"26,000",2,211,44131-90
2022,8,29,신부동,힐스테이트천안신부,2017,59.3721,"36,500",10,978,44131-966
2022,8,8,봉명동,e편한세상봉명아너리움,2020,59.8035,"30,000",15,204-3,44131-1008
2022,8,13,청당동,청당마을벽산블루밍,2007,72.721,"22,500",3,440,44131-814
2022,8,4,봉명동,봉명동선경,1991,59.28,"13,000",8,60-54,44131-27
2022,8,22,병천면 탑원리,중앙,1996,46.2,"3,480",9,110,44131-99
2022,8,29,목천읍 신계리,천안목천동우1차,1997,39.95,"3,600",4,422,44131-76
2022,8,27,안서동,동보스타빌,1996,24.18,"4,600",8,304-1,44131-91
2022,8,27,안서동,동보스타빌,1996,24.18,"4,725",8,304-1,44131-91
2022,8,27,안서동,동보스타빌,1996,24.18,"4,600",3,304-1,44131-91
2022,8,29,병천면 탑원리,레이크팰리스,2010,39.6,"4,500",4,109-1,44131-848
2022,8,20,신방동,초원그린타운,1998,39.27,"8,100",10,920,44131-81
2022,8,19,병천면 가전리,신한,1997,42.54,"5,000",2,68-3,44131-97
2022,8,26,영성동,파고다,1985,80.91,"9,000",7,80-4,44131-7
2022,8,27,신방동,초원그린타운,1998,39.27,"8,600",12,920,44131-81
2022,8,18,신방동,신방한성필하우스,2010,84.9681,"30,000",8,1557,44131-850
2022,8,28,신부동,힐스테이트천안신부,2017,74.9512,"38,500",20,978,44131-966
2022,8,6,신방동,초원그린타운,1998,39.27,"8,550",3,920,44131-81
2022,8,26,신방동,현대,1993,58.92,"11,000",9,228-22,44131-48
2022,8,5,목천읍 삼성리,원앙마을부영1차,1999,59.76,"9,700",10,9-12,44131-95
2022,8,6,다가동,아트빌,2004,39.78,"7,000",12,27-2,44131-82
2022,8,25,신방동,신방푸르지오,2009,84.9625,"28,000",13,1911,44131-837
2022,8,26,청당동,청당코오롱하늘채,2019,59.9189,"29,500",18,992,44131-1002
2022,8,26,목천읍 신계리,천안목천협성엠파이어,2013,39.82,"7,000",12,127-2,44131-891
2022,8,19,목천읍 신계리,천안목천동우1차,1997,39.95,"4,250",12,422,44131-76
2022,8,13,목천읍 응원리,세광엔리치빌1차,2001,84.1819,"15,100",7,66-14,44131-93
2022,8,4,쌍용동,쌍용신성,1995,84.99,"17,700",13,555-2,44131-33
2022,8,26,목천읍 신계리,천안목천협성엠파이어,2013,39.82,"7,000",12,127-2,44131-891
2022,8,25,구성동,쌍용,1990,84.96,"14,000",2,293-21,44131-51
2022,8,9,목천읍 신계리,천안목천동우1차,1997,59.9,"8,900",10,422,44131-76
2022,8,20,목천읍 신계리,목천신도브래뉴2차,2005,59.86,"16,000",4,166-36,44131-785
2022,8,19,목천읍 신계리,천안목천동우1차,1997,39.95,"4,300",8,422,44131-76
2022,8,6,봉명동,봉명청솔(3차),2001,56.34,"12,600",10,494,44131-87
2022,8,18,안서동,안서금호어울림,2009,84.969,"23,000",22,365-3,44131-840
2022,8,8,구성동,향목그라비스,2005,84.9669,"19,900",6,300-6,44131-85
2022,8,7,쌍용동,임광,1996,59.76,"14,000",8,553-1,44131-34
2022,8,23,신방동,신방한라비발디,2009,84.9928,"28,500",15,1893,44131-842
2022,8,17,목천읍 삼성리,원앙마을부영1차,1999,49.92,"8,000",3,9-12,44131-95
2022,8,17,신방동,초원그린타운,1998,39.27,"8,800",12,920,44131-81
2022,8,13,신방동,초원그린타운,1998,39.27,"8,000",3,920,44131-81
2022,8,19,성남면 석곡리,태영그린,1995,49.77,"2,800",7,351-4,44131-96
2022,8,12,원성동,우성브이아이피,1989,120.75,"18,700",8,595-6,44131-18
2022,8,22,구성동,신성천안미소지움,2006,84.488,"26,000",10,259,44131-791
2022,8,18,신방동,초원그린타운,1998,39.27,"9,450",14,920,44131-81
2022,8,1,신방동,성지새말2,1997,59.97,"16,500",17,874,44131-44
2022,8,22,청당동,청당동한양수자인블루시티,2018,84.7795,"38,600",2,978,44131-977
2022,8,17,신부동,스카이타워,2014,20.961,"7,750",10,451-8,44131-898
2022,8,6,북면 상동리,중앙,1998,39.947,"3,800",13,91-6,44131-79
2022,8,19,목천읍 신계리,목천이수프라임,2000,55.1,"10,600",12,134-3,44131-92
2022,8,8,청수동,극동2차,1992,72.88,"15,500",15,183,44131-55
2022,8,18,북면 상동리,중앙,1998,39.947,"3,100",5,91-6,44131-79
2022,8,22,신방동,초원그린타운,1998,39.27,"8,750",13,920,44131-81
2022,8,20,북면 상동리,중앙,1998,55.94,"5,000",1,91-6,44131-79
2022,8,1,청당동,청당동한양수자인블루시티,2018,73.9323,"36,700",18,978,44131-977
2022,8,15,다가동,아트빌,2004,39.78,"4,000",4,27-2,44131-82
2022,8,6,북면 상동리,중앙,1998,39.947,"3,700",9,91-6,44131-79
2022,8,13,신방동,초원그린타운,1998,39.27,"7,500",12,920,44131-81
2022,8,6,신방동,초원그린타운,1998,39.27,"8,800",8,920,44131-81
2022,8,5,신방동,초원그린타운,1998,39.27,"8,500",14,920,44131-81
2022,8,16,구성동,신성천안미소지움,2006,59.589,"18,200",9,259,44131-791
2022,8,19,신방동,삼일원앙,1997,28.12,"4,700",13,902,44131-42
2022,8,12,청당동,산운마을부영사랑으로,2011,84.9877,"28,000",11,609,44131-857
2022,8,10,청당동,중흥S클래스산운마을,2009,84.994,"30,700",9,606,44131-845
2022,8,9,신부동,동남로얄,1985,58.08,"9,300",2,58-24,44131-62
2022,8,10,신방동,초원그린타운,1998,39.27,"8,500",6,920,44131-81
2022,8,17,신방동,초원그린타운,1998,39.27,"8,700",11,920,44131-81
2022,8,13,신방동,초원그린타운,1998,39.27,"8,400",11,920,44131-81
2022,8,10,신방동,초원그린타운,1998,39.27,"8,300",7,920,44131-81
2022,8,17,다가동,아트빌,2004,39.78,"4,900",8,27-2,44131-82
2022,8,18,신방동,초원그린타운,1998,39.27,"8,750",13,920,44131-81
2022,8,5,신방동,초원그린타운,1998,39.27,"8,200",4,920,44131-81
2022,8,17,구성동,신성천안미소지움,2006,84.488,"22,500",2,259,44131-791
2022,8,11,신부동,대림한내,1995,59.781,"18,000",13,544,44131-59
2022,8,17,성남면 석곡리,태영그린,1995,49.77,"2,800",5,351-4,44131-96
2022,8,4,봉명동,봉명청솔(3차),2001,56.34,"13,600",11,494,44131-87
2022,8,12,안서동,부경파크빌2차,2004,84.984,"22,000",8,211,44131-90
2022,8,12,목천읍 신계리,목천신도브래뉴2차,2005,59.86,"17,800",10,166-36,44131-785
2022,8,16,안서동,동보스타빌,1996,24.18,"4,550",4,304-1,44131-91
2022,8,16,다가동,아트빌,2004,39.78,"5,600",14,27-2,44131-82
2022,8,16,안서동,동보스타빌,1996,24.18,"4,600",6,304-1,44131-91
2022,8,15,용곡동,용곡삼성쉐르빌,2010,84.938,"36,600",7,600,44131-847
2022,8,7,목천읍 삼성리,원앙마을부영2차,1999,59.76,"9,500",8,9-6,44131-94
2022,8,12,다가동,아트빌,2004,39.78,"4,000",8,27-2,44131-82
2022,8,13,신방동,초원그린타운,1998,39.27,"9,100",14,920,44131-81
2022,8,9,성남면 석곡리,태영그린,1995,49.77,"3,400",6,351-4,44131-96
2022,8,13,안서동,동보스타빌,1996,24.18,"4,600",3,304-1,44131-91
2022,8,15,신방동,성지새말2,1997,84.96,"20,300",16,874,44131-44
2022,8,13,신부동,동남로얄,1985,58.08,"7,900",5,58-24,44131-62
2022,8,4,다가동,아트빌,2004,39.78,"4,000",7,27-2,44131-82
2022,8,1,신방동,한라동백2,1998,84.97,"22,600",11,909,44131-46
2022,8,5,목천읍 삼성리,원앙마을부영2차,1999,59.76,"10,300",4,9-6,44131-94
2022,8,3,목천읍 삼성리,원앙마을부영1차,1999,59.76,"10,600",6,9-12,44131-95
2022,8,11,목천읍 삼성리,원앙마을부영1차,1999,59.76,"9,300",3,9-12,44131-95
2022,8,8,안서동,안서금호어울림,2009,129.908,"30,000",7,365-3,44131-840
2022,8,11,목천읍 삼성리,원앙마을부영1차,1999,49.92,"8,500",7,9-12,44131-95
2022,8,12,북면 상동리,중앙,1998,47.36,"5,300",7,91-6,44131-79
2022,8,12,목천읍 삼성리,원앙마을부영1차,1999,49.92,"8,300",2,9-12,44131-95
2022,8,11,다가동,활림3차크로바,1995,59.94,"10,800",13,381-1,44131-39
2022,8,5,청당동,청당코오롱하늘채,2019,84.9958,"42,500",18,992,44131-1002
2022,8,5,신방동,초원그린타운,1998,39.27,"8,600",14,920,44131-81
2022,8,5,신방동,초원그린타운,1998,39.27,"8,950",3,920,44131-81
2022,8,10,신부동,대림한내,1995,59.781,"18,500",13,544,44131-59
2022,8,8,신방동,초원그린타운,1998,39.27,"8,900",10,920,44131-81
2022,8,6,쌍용동,대우장미,1991,41.545,"7,000",1,558-6,44131-89
2022,8,3,목천읍 신계리,천안목천동우1차,1997,39.95,"5,300",11,422,44131-76
2022,8,1,목천읍 신계리,천안목천동우1차,1997,39.95,"3,300",1,422,44131-76
2022,8,9,안서동,동보스타빌,1996,24.18,"4,700",4,304-1,44131-91
2022,8,10,신방동,신방한라비발디,2009,84.9928,"35,000",9,1893,44131-842
2022,8,10,청당동,중흥S클래스산운마을,2009,84.994,"30,700",9,606,44131-845
2022,8,6,신방동,두레현대2,1997,84.948,"20,000",9,897,44131-41
2022,8,8,신방동,초원그린타운,1998,39.27,"8,600",10,920,44131-81
2022,8,9,청수동,현대,1996,59.97,"13,500",1,219-4,44131-57
2022,8,4,신방동,신동아목련,1996,59.95,"14,900",10,869,44131-45
2022,8,9,목천읍 삼성리,원앙마을부영2차,1999,59.76,"10,600",2,9-6,44131-94
2022,8,3,목천읍 신계리,목천신도브래뉴1차,2004,84.98,"17,500",12,103-4,44131-83
2022,8,9,신방동,초원그린타운,1998,39.27,"9,000",14,920,44131-81
2022,8,8,신방동,초원그린타운,1998,39.27,"8,000",15,920,44131-81
2022,8,6,용곡동,용곡한라비발디,2010,84.9434,"35,800",17,596,44131-851
2022,8,5,목천읍 신계리,목천이수프라임,2000,55.1,"10,200",4,134-3,44131-92
2022,8,4,목천읍 신계리,목천이수프라임,2000,55.1,"9,900",1,134-3,44131-92
2022,8,4,목천읍 신계리,천안목천협성엠파이어,2013,39.82,"7,800",10,127-2,44131-891
2022,8,5,목천읍 삼성리,원앙마을부영1차,1999,49.92,"8,400",9,9-12,44131-95
2022,8,5,신방동,현대2,1992,59.67,"10,000",1,22,44131-49
2022,8,5,다가동,한성,2000,29.2,"6,500",5,520,44131-88
2022,8,1,구성동,신성천안미소지움,2006,59.589,"17,900",11,259,44131-791
2022,8,3,봉명동,두경,2005,25.004,"3,700",8,57-4,44131-807
2022,8,3,성황동,씨티뷰(원룸),2014,49.4225,"10,000",3,45-9,44131-893
2022,8,1,신방동,초원그린타운,1998,39.27,"8,800",14,920,44131-81
2022,8,3,안서동,대림1차이편한세상,2005,120.722,"35,000",12,181,44131-782
2022,8,2,목천읍 신계리,천안목천동우1차,1997,39.95,"3,800",3,422,44131-76
2022,8,2,청당동,청당동한양수자인블루시티,2018,84.7795,"42,000",5,978,44131-977
2022,8,2,봉명동,봉서산아이파크,2018,39.9793,"19,500",9,513,44131-988
2022,8,2,신부동,동남로얄,1985,58.08,"8,650",3,58-24,44131-62
2022,8,1,용곡동,용곡더쉴,2009,124.535,"41,800",8,482-16,44131-839
2022,8,1,용곡동,용곡한라비발디,2010,116.5367,"45,000",23,596,44131-851
2022,8,1,목천읍 삼성리,원앙마을부영2차,1999,59.76,"8,500",5,9-6,44131-94
2022,9,26,목천읍 신계리,목천신도브래뉴2차,2005,84.81,"20,600",10,166-36,44131-785
2022,9,29,신방동,초원그린타운,1998,39.27,"8,500",12,920,44131-81
2022,9,26,봉명동,봉서산아이파크,2018,59.9479,"32,300",13,513,44131-988
2022,9,25,문화동,힐스테이트천안,2021,59.9201,"38,500",34,179,44131-1015
2022,9,28,청당동,한양수자인,2011,84.9458,"36,300",20,458,44131-854
2022,9,24,목천읍 신계리,목천신도브래뉴1차,2004,59.98,"15,500",3,103-4,44131-83
2022,9,30,봉명동,봉명청솔(3차),2001,56.34,"13,400",13,494,44131-87
2022,9,28,신방동,초원그린타운,1998,39.27,"8,400",13,920,44131-81
2022,9,24,북면 상동리,중앙,1998,55.94,"6,800",14,91-6,44131-79
2022,9,23,신방동,초원그린타운,1998,39.27,"8,500",11,920,44131-81
2022,9,26,영성동,형우이즈뷰아파트2차2동,2020,51.32,"20,000",2,48-9,44131-1005
2022,9,27,목천읍 삼성리,원앙마을부영2차,1999,49.92,"7,500",3,9-6,44131-94
2022,9,26,신방동,신방푸르지오,2009,84.9609,"24,000",5,1911,44131-837
2022,9,29,구성동,향목그라비스,2005,84.9669,"19,700",10,300-6,44131-85
2022,9,17,다가동,일봉산해피트리,2017,84.9553,"30,500",10,578,44131-970
2022,9,20,목천읍 신계리,목천이수프라임,2000,39.68,"6,300",9,134-3,44131-92
2022,9,2,다가동,삼오연립(A동),1986,72.18,"9,200",3,6-50,44131-36
2022,9,30,목천읍 삼성리,원앙마을부영1차,1999,49.92,"8,500",3,9-12,44131-95
2022,9,19,목천읍 삼성리,원앙마을부영2차,1999,49.92,"8,500",3,9-6,44131-94
2022,9,23,청당동,청당코오롱하늘채,2019,84.9958,"41,500",15,992,44131-1002
2022,9,23,목천읍 삼성리,원앙마을부영1차,1999,59.76,"9,900",4,9-12,44131-95
2022,9,26,안서동,부경파크빌2차,2004,84.984,"20,500",9,211,44131-90
2022,9,26,목천읍 신계리,천안목천협성엠파이어,2013,39.82,"7,350",6,127-2,44131-891
2022,9,26,쌍용동,임광,1996,59.76,"15,000",17,553-1,44131-34
2022,9,17,문화동,힐스테이트천안,2021,74.8038,"41,000",43,179,44131-1015
2022,9,24,신방동,향촌현대,1997,59.84,"16,700",8,905,44131-47
2022,9,19,다가동,일봉공원한화꿈에그린,2006,84.96,"23,500",7,444-3,44131-790
2022,9,18,목천읍 신계리,목천신도브래뉴2차,2005,59.86,"16,500",8,166-36,44131-785
2022,9,29,신방동,두레현대2,1997,71.682,"17,500",6,897,44131-41
2022,9,27,성남면 석곡리,태영그린,1995,49.77,"3,100",6,351-4,44131-96
2022,9,26,청당동,행정타운두산위브더파크,2018,84.994,"38,800",16,980,44131-979
2022,9,14,청당동,행정타운두산위브더파크,2018,84.994,"37,000",2,980,44131-979
2022,9,17,청당동,청당동한양수자인블루시티,2018,84.7795,"39,500",17,978,44131-977
2022,9,26,목천읍 신계리,천안목천협성엠파이어,2013,39.82,"6,280",1,127-2,44131-891
2022,9,29,목천읍 신계리,천안목천동우1차,1997,39.95,"5,250",12,422,44131-76
2022,9,20,병천면 병천리,병천모드니에,2005,84.7236,"18,200",10,302,44131-786
2022,9,16,신부동,대림한들,1995,98.44,"31,000",10,545,44131-60
2022,9,13,북면 상동리,중앙,1998,55.94,"6,200",7,91-6,44131-79
2022,9,19,북면 상동리,중앙,1998,39.947,"3,800",9,91-6,44131-79
2022,9,24,신부동,경남아너스빌,2000,115.602,"25,500",6,85,44131-68
2022,9,12,목천읍 신계리,천안목천동우1차,1997,39.95,"5,000",6,422,44131-76
2022,9,14,목천읍 신계리,천안목천동우1차,1997,59.9,"8,700",5,422,44131-76
