dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,850",6,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,850",6,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,850",6,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,850",6,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,850",6,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,850",6,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,850",6,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,450",6,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"16,950",6,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,450",6,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,050",7,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,050",7,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,050",7,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,050",7,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,050",7,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,050",7,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,050",7,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,050",7,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,600",7,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,150",7,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,600",7,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,050",8,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,050",8,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,050",8,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,050",8,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,050",8,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,050",8,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,050",8,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,050",8,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,600",8,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,150",8,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,600",8,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",9,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",9,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",9,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",9,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",9,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",9,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",9,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",9,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,700",9,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,250",9,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,700",9,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",10,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",10,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",10,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",10,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",10,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",10,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",10,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",10,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,700",10,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,250",10,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,700",10,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",11,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",11,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",11,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",11,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",11,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",11,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",11,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,150",11,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,700",11,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,250",11,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,700",11,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,300",12,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,300",12,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,300",12,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,300",12,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,300",12,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,300",12,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,900",12,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,400",12,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,900",12,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,350",13,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,350",13,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,350",13,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,350",13,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,350",13,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,350",13,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"17,500",13,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,000",13,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,350",14,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,350",14,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,350",14,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,350",14,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,350",14,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,350",14,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,350",14,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,350",14,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,350",15,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,350",15,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,350",15,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,350",15,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,350",15,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,350",15,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,350",15,562,26500-2404
2023,1,18,수영동,수영에코하임리베,2022,23.65,"18,350",15,562,26500-2404
2023,1,10,남천동,삼익비치,1979,73.92,"108,000",5,148-4,26500-29
2023,1,3,민락동,센텀비스타동원,2017,109.1877,"95,000",14,778,26500-2061
2023,1,18,민락동,부산더샵센텀포레,2014,84.8954,"70,000",17,765,26500-1852
2023,1,10,남천동,반도보라맨션,1987,70.38,"58,000",5,558-2,26500-25
2023,1,7,민락동,센텀비스타동원2차,2017,84.951,"69,000",17,774,26500-2023
2023,1,10,남천동,삼익비치,1979,60.83,"73,500",7,148-4,26500-29
2023,1,12,남천동,삼익비치,1979,61.09,"73,000",6,148-4,26500-29
2023,1,14,민락동,부산더샵센텀포레,2014,99.1497,"74,000",2,765,26500-1852
2023,1,4,남천동,삼익비치,1979,61.09,"72,000",1,148-4,26500-29
2023,1,13,민락동,센텀비스타동원,2017,109.1877,"133,000",11,778,26500-2061
2023,1,9,망미동,이편한세상3차,2005,84.732,"50,000",25,1136,26500-1364
2023,1,5,남천동,삼익비치,1979,41.52,"65,000",7,148-4,26500-29
2023,1,5,남천동,삼익비치,1979,84.83,"119,000",10,148-4,26500-29
2023,1,12,광안동,스테이빌,2015,49.61,"30,000",3,373-128,26500-1918
2023,1,10,남천동,삼익비치,1979,41.52,"59,000",1,148-4,26500-29
2023,1,3,남천동,남천금호어울림더비치,2019,84.94,"87,000",13,595,26500-2230
2023,1,2,수영동,수영엔스타Ⅱ,2013,41.906,"17,700",17,445-3,26500-1776
2023,2,28,남천동,더샵남천프레스티지,2022,84.1286,"71,000",8,599,26500-2455
2023,2,13,남천동,삼익비치,1979,131.27,"184,800",12,148-4,26500-29
2023,2,28,남천동,더샵남천프레스티지,2022,84.1286,"71,000",8,599,26500-2455
2023,2,27,남천동,삼익비치,1979,84.83,"102,000",12,148-4,26500-29
2023,2,25,광안동,쌍용예가디오션,2014,84.9616,"83,500",15,1330,26500-1839
2023,2,27,민락동,e편한세상오션테라스3단지,2020,84.9275,"75,000",12,783,26500-2229
2023,2,28,남천동,삼익비치,1979,84.83,"103,000",3,148-4,26500-29
2023,2,23,광안동,광안부백자연애아파트,2018,45.85,"20,800",5,744-6,26500-2170
2023,2,23,남천동,남천자이,2023,101.6816,"220,000",29,613,26500-2456
2023,2,25,민락동,부산더샵센텀포레,2014,84.9369,"73,800",20,765,26500-1852
2023,2,28,남천동,삼익비치,1979,84.83,"104,200",10,148-4,26500-29
2023,2,23,광안동,비치-그린아파트,1996,59.76,"27,200",14,529,26500-7
2023,2,18,남천동,삼익비치,1979,60.83,"75,100",5,148-4,26500-29
2023,2,25,민락동,롯데캐슬자이언트,2003,84.9393,"65,000",29,110-8,26500-75
2023,2,15,민락동,광안리슈빌DS,2021,77.958,"47,000",10,184-2,26500-2318
2023,2,10,남천동,홍성,1992,125.62,"35,000",2,52-1,26500-237
2023,2,23,남천동,삼익비치,1979,84.83,"102,000",5,148-4,26500-29
2023,2,21,민락동,e편한세상광안비치,2016,84.997,"79,000",17,773,26500-1983
2023,2,28,광안동,태평양하이츠,1997,84.94,"54,000",4,182-4,26500-13
2023,2,27,민락동,센텀비스타동원,2017,84.9316,"70,000",10,778,26500-2061
2023,2,10,민락동,센텀비스타동원2차,2017,84.951,"72,500",32,774,26500-2023
2023,2,22,남천동,삼익비치,1979,115.6,"152,000",1,148-4,26500-29
2023,2,18,광안동,쌍용예가디오션,2014,84.9833,"75,500",8,1330,26500-1839
2023,2,20,남천동,삼익비치,1979,84.83,"103,000",11,148-4,26500-29
2023,2,27,민락동,태창파크,1988,60.8,"27,000",5,11-1,26500-60
2023,2,27,남천동,삼익비치,1979,60.83,"81,000",9,148-4,26500-29
2023,2,27,남천동,삼익비치,1979,61.09,"75,500",6,148-4,26500-29
2023,2,27,망미동,수영SKVIEW1단지,2019,59.9164,"44,000",20,1176,26500-2225
2023,2,18,민락동,롯데캐슬자이언트,2003,84.9393,"80,000",18,110-8,26500-75
2023,2,22,남천동,삼익비치,1979,41.52,"61,500",1,148-4,26500-29
2023,2,15,남천동,삼익비치,1979,148.2,"195,000",4,148-4,26500-29
2023,2,22,남천동,삼익비치,1979,95.17,"127,200",11,148-4,26500-29
2023,2,20,광안동,광안자이,2020,84.48,"85,500",10,1334,26500-2281
2023,2,21,남천동,삼익비치,1979,61.09,"76,250",6,148-4,26500-29
2023,2,10,민락동,센텀비치푸르지오,2003,84.97,"51,000",25,108-1,26500-74
2023,2,27,광안동,광안자이,2020,73.67,"69,000",14,1334,26500-2281
2023,2,7,망미동,수영SKVIEW1단지,2019,84.9819,"59,800",34,1176,26500-2225
2023,2,7,광안동,광안동에스케이뷰,2006,111.862,"73,000",18,473-2,26500-1384
2023,2,6,남천동,삼익비치,1979,131.27,"160,000",2,148-4,26500-29
2023,2,7,남천동,코오롱하늘채골든비치,2009,126.23,"93,000",6,151,26500-1412
2023,2,17,민락동,센텀비스타동원2차,2017,84.9275,"69,200",9,774,26500-2023
2023,2,12,광안동,쌍용예가디오션,2014,84.98,"72,000",1,1330,26500-1839
2023,2,18,남천동,코오롱하늘채골든비치,2009,126.23,"97,500",13,151,26500-1412
2023,2,26,남천동,삼익비치,1979,84.83,"101,000",4,148-4,26500-29
2023,2,20,민락동,e편한세상광안비치,2016,84.955,"68,000",16,773,26500-1983
2023,2,23,민락동,e편한세상오션테라스2단지,2020,84.9776,"61,000",19,781,26500-2227
2023,2,11,광안동,광안에일린의뜰,2022,74.9342,"59,900",8,1335,26500-2314
2023,2,24,망미동,수영SKVIEW1단지,2019,59.9694,"45,000",32,1176,26500-2225
2023,2,17,망미동,수영SKVIEW2단지,2019,38.5757,"20,000",2,1168,26500-2224
2023,2,12,민락동,민락동신화하니엘그린시티공동주택,2016,28.2728,"11,700",6,772,26500-1937
2023,2,1,민락동,광안KCC스위첸하버뷰,2021,40.3845,"56,710",11,181-79,26500-2352
2023,2,22,민락동,센텀비스타동원2차,2017,84.9414,"65,000",6,774,26500-2023
2023,2,3,남천동,코오롱하늘채골든비치,2009,125.5,"86,000",14,151,26500-1412
2023,2,4,남천동,삼익비치,1979,60.83,"78,000",4,148-4,26500-29
2023,2,13,남천동,삼익비치,1979,131.27,"184,800",12,148-4,26500-29
2023,2,1,남천동,삼익비치,1979,60.83,"79,000",3,148-4,26500-29
2023,2,14,남천동,삼익비치,1979,61.09,"75,000",5,148-4,26500-29
2023,2,18,민락동,진로비치(101~103동),1997,59.36,"37,300",6,113-23,26500-59
2023,2,10,민락동,센텀비스타동원2차,2017,84.951,"65,000",4,774,26500-2023
2023,2,7,남천동,남천금호어울림더비치,2019,84.94,"89,000",9,595,26500-2230
2023,2,7,남천동,삼익비치,1979,41.52,"64,500",6,148-4,26500-29
2023,2,22,광안동,상아,1988,84.93,"35,000",14,1046-7,26500-68
2023,2,17,망미동,수영SKVIEW1단지,2019,84.9819,"57,000",17,1176,26500-2225
2023,2,18,민락동,센텀비스타동원2차,2017,84.9414,"65,000",2,774,26500-2023
2023,2,22,광안동,상아,1988,84.93,"31,000",3,1046-7,26500-68
2023,2,3,남천동,삼익비치,1979,148.2,"220,000",8,148-4,26500-29
2023,2,16,광안동,광안메르빌,2003,84.8828,"31,000",4,519-8,26500-97
2023,2,17,민락동,센텀비스타동원,2017,84.8264,"75,500",26,778,26500-2061
2023,2,11,민락동,센텀비스타동원,2017,84.9316,"76,000",25,778,26500-2061
2023,2,4,남천동,삼익비치,1979,73.92,"95,000",1,148-4,26500-29
2023,2,20,민락동,센텀비스타동원,2017,84.9316,"75,000",20,778,26500-2061
2023,2,20,민락동,센텀비스타동원,2017,84.9316,"75,000",22,778,26500-2061
2023,2,3,광안동,"협성엠파이어(101,102동)",2005,84.987,"58,000",9,742-2,26500-1376
2023,2,14,남천동,삼익비치,1979,41.52,"65,000",8,148-4,26500-29
2023,2,17,광안동,대로해도지빌,2003,48.44,"13,800",5,490-8,26500-180
2023,2,17,광안동,광안협성엠파이어Ⅱ,2013,50.7624,"25,400",10,142-6,26500-1712
2023,2,18,망미동,수영SKVIEW1단지,2019,59.9164,"43,500",6,1176,26500-2225
2023,2,13,광안동,쌍용예가디오션,2014,84.9528,"83,000",16,1330,26500-1839
2023,2,7,남천동,삼익비치,1979,60.83,"78,000",11,148-4,26500-29
2023,2,3,남천동,삼익비치,1979,84.83,"140,000",4,148-4,26500-29
2023,2,13,남천동,삼익비치,1979,61.09,"84,000",1,148-4,26500-29
2023,2,8,민락동,센텀비치푸르지오,2003,73.09,"50,000",22,108-1,26500-74
2023,2,4,남천동,삼익비치,1979,131.27,"154,000",11,148-4,26500-29
2023,2,7,남천동,삼익비치,1979,73.92,"100,000",10,148-4,26500-29
2023,2,10,망미동,수영SKVIEW1단지,2019,59.9164,"45,500",9,1176,26500-2225
2023,2,6,광안동,광안메르빌,2003,84.8828,"32,000",6,519-8,26500-97
2023,2,9,광안동,광안예서더불어,2015,55.92,"22,500",8,774-8,26500-1929
2023,2,9,광안동,광안협성엠파이어Ⅱ,2013,50.7624,"25,000",9,142-6,26500-1712
2023,2,4,광안동,유림주상복합,2004,27.36,"8,000",17,744-32,26500-265
2023,2,5,망미동,수영SKVIEW1단지,2019,84.9819,"62,000",27,1176,26500-2225
2023,2,1,광안동,광안예서더불어,2015,55.92,"26,000",14,774-8,26500-1929
2023,2,1,망미동,수영SKVIEW1단지,2019,59.9694,"43,000",5,1176,26500-2225
2023,3,4,남천동,코오롱하늘채골든비치,2009,125.5,"92,000",12,151,26500-1412
2023,3,31,광안동,쌍용예가디오션,2014,84.9616,"87,000",21,1330,26500-1839
2023,3,29,민락동,e편한세상광안비치,2016,84.997,"68,300",5,773,26500-1983
2023,3,31,민락동,e편한세상광안비치,2016,84.988,"60,000",4,773,26500-1983
2023,3,31,광안동,광원,1995,59.94,"20,000",14,526-1,26500-5
2023,3,25,민락동,부산더샵센텀포레,2014,84.8954,"78,000",24,765,26500-1852
2023,3,27,광안동,성우센텀스카이뷰에이,2014,41.68,"13,900",10,377-18,26500-1810
2023,3,27,남천동,삼익비치,1979,131.27,"158,000",3,148-4,26500-29
2023,3,22,망미동,더샵파크리치,2007,127.3894,"88,000",16,693-1,26500-1397
2023,3,30,남천동,삼익비치,1979,148.2,"210,000",4,148-4,26500-29
2023,3,30,광안동,광안동일스위트,2005,78.5063,"47,000",6,1069-3,26500-268
2023,3,27,남천동,삼익비치,1979,84.83,"115,000",2,148-4,26500-29
2023,3,6,남천동,삼익비치,1979,61.09,"79,000",9,148-4,26500-29
2023,3,31,남천동,삼익비치,1979,60.83,"79,000",2,148-4,26500-29
2023,3,28,민락동,e편한세상광안비치,2016,84.997,"62,000",19,773,26500-1983
2023,3,23,광안동,누원아트빌,2002,57.95,"17,600",2,378-6,26500-178
2023,3,27,광안동,유림주상복합,2004,34.29,"10,300",22,744-32,26500-265
2023,3,20,민락동,부산더샵센텀포레,2014,59.9415,"58,000",8,765,26500-1852
2023,3,18,민락동,e편한세상오션테라스1단지,2020,84.9776,"66,000",11,780,26500-2226
2023,3,12,광안동,광안에일린의뜰,2022,84.8398,"67,000",3,1335,26500-2314
2023,3,9,남천동,삼익비치,1979,131.27,"180,000",3,148-4,26500-29
2023,3,11,망미동,삼성,1991,84.95,"34,500",14,777,26500-47
2023,3,28,민락동,진로비치(101~103동),1997,84.86,"46,500",5,113-23,26500-59
2023,3,12,민락동,e편한세상오션테라스4단지,2020,91.9754,"122,500",19,782,26500-2228
2023,3,24,광안동,롯데골드로즈,2006,33.06,"10,500",4,99-5,26500-1387
2023,3,11,남천동,남천자이,2023,84.9919,"130,000",31,613,26500-2456
2023,3,11,민락동,센텀비스타동원,2017,84.9316,"75,000",8,778,26500-2061
2023,3,16,망미동,현대한누리,1993,84.99,"23,000",4,979-72,26500-55
2023,3,19,민락동,센텀비스타동원,2017,84.8264,"78,000",22,778,26500-2061
2023,3,11,남천동,남천자이,2023,84.9919,"130,000",31,613,26500-2456
2023,3,11,망미동,더샵파크리치,2007,117.6106,"70,000",16,693-1,26500-1397
2023,3,23,광안동,광안자이,2020,84.48,"79,000",8,1334,26500-2281
2023,3,24,민락동,진로비치(101~103동),1997,84.86,"45,200",7,113-23,26500-59
2023,3,11,광안동,광안자이,2020,73.67,"77,000",33,1334,26500-2281
